"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110154861","SPC5","LEICESTER - RATCLIFFE JN","115.0176","115.0176","Hazard Associated With Culvert","SPC5/89A","Unknown","Culvert/CUL - Brick","O"
"110155087","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.0264","115.0264","Hazard Associated With Culvert","GRS2/1C","Unknown","Culvert/CUL - Brick","O"
"50135419","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.0333","115.0333","Buried Fuel Pipe","Oil Pipe ","","ZIAR Ref No_275304_ Interim Reference No_HZ_17214 _Notes: Railtrack Property Land Plan No; 571","O"
"110150746","SPC5","LEICESTER - RATCLIFFE JN","115.0352","115.0365","Restricted Clearance","Churchyard Footbridge","Down Main/Fast","Underbridge 90, Restricted clearance to Down Fast","O"
"50144102","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","115.0396","115.0396","Authorised Access Point - Pedestrian","LADE BANK","Down Main/Fast","ZIAR Ref No_270462_ Interim Reference No_HZ_8505 _Notes: As From Eastville, proceed West to crossroads, turn left & follow road to crossing & follow road approx 1/2 mile, turn right on to farm road, follow to crossing & walk. Sourced from APM Nottingha","O"
"110175771","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","115.0534","116.0601","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"20771873","SPC5","LEICESTER - RATCLIFFE JN","115.0572","115.0592","Invasive / Injurious Plants","","Up Main/Fast","Japanese knotweed at this mileage in the Up Main/Fast Cess","O"
"110150206","SPC5","LEICESTER - RATCLIFFE JN","115.0682","118.0682","Restricted Sighting","Main Street","Down Main/Fast","115M 31CH-118M 31CH WARNING SSOW PROHIBITED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019.",""
"50116092","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.0748","115.0748","Hazard-Structural","Elton & Orston <Property Ref No:- 087849000000>","","ZIAR Ref No_271686_ Interim Reference No_HZ_10204 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about the operational infrastructure. use of contract conditions safety., 6. Buried cables and services on site which are not identified and marked, 10. Lighting/signalling.power transmission cables present on the site, 20. Platform Type = E26. No sanitary provisions exist on site, 27. Type of platform surface = Tarmac, ","O"
"50490685","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.0769","115.0818","Warning SSOW Prohibited","ELTON & ORSTON STATION","All/Multiple Tracks","Tracks: 2100, 1100. NO POS AS PER RT/LS/S/019. Rimini: DVD 451/01","O"
"50483451","SPC5","LEICESTER - RATCLIFFE JN","115.0770","115.0770","Buried Electrical Cables","LADY ELTONS <SIR ERNEST PADGETS>","","11KV CABLE IN BRIDGE","O"
"50129903","SPC5","LEICESTER - RATCLIFFE JN","115.0773","115.0773","Buried Water Main","1  Diameter Water Pipe","Unknown","ZIAR Ref No_279832_ Interim Reference No_HZ_21742 _Notes: Laid by Hon. R. Elton & Anne Elton, - Railtrack Property Land Plan No; 446","NV"
"50129904","SPC5","LEICESTER - RATCLIFFE JN","115.0773","115.0773","Buried Foul Water Service","6  Diameter Sewer","Unknown","ZIAR Ref No_279833_ Interim Reference No_HZ_21743 _Notes: Br. No. 93, - Railtrack Property Land Plan No; 446","NV"
"50129906","SPC5","LEICESTER - RATCLIFFE JN","115.0773","115.0773","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279835_ Interim Reference No_HZ_21745 _Notes: Laid by Derby & Notts., - Railtrack Property Land Plan No; 446","NV"
"50129905","SPC5","LEICESTER - RATCLIFFE JN","115.0773","115.0773","Buried Water Main","4  Diameter Water Main","Unknown","ZIAR Ref No_279834_ Interim Reference No_HZ_21744 _Notes: Br. No. 94, - Railtrack Property Land Plan No; 446","NV"
"20771557","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","115.0800","115.0800","Protected Animal Species","SWANNINGTON","All/Multiple Tracks","A disused badger sett with 4 entrances 8 meters from the line. Yellow arrows were marked in the cess at a distance of 10m from either side of the sett. Between the arrows small vegetation can be carefully cleared from around the sett but trees are only to be felled with chain saws under a DEFRA disturbance licence.NWR Maintenance Staff to refer to TRCS NR/L3/MTC/RCS0216/GHE04","O"
"120015567","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.0805","116.0479","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110153646","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","115.0836","115.0836","Hazard Associated With Culvert","KSL/48A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20771950","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.0840","115.0840","Authorised Access Point - Vehicle","Elton & Orston Station","Down Main/Fast","No road rail access. Parking for up to 10 vehicles","O"
"50129908","SPC5","LEICESTER - RATCLIFFE JN","115.0950","115.0950","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279837_ Interim Reference No_HZ_21747 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 446","NV"
"50129907","SPC5","LEICESTER - RATCLIFFE JN","115.0950","115.0950","Buried Foul Water Service","6  Diameter Foul sewer","Unknown","ZIAR Ref No_279836_ Interim Reference No_HZ_21746 _Notes: Laid by Nottingham University, - Railtrack Property Land Plan No; 446","NV"
"50129909","SPC5","LEICESTER - RATCLIFFE JN","115.0950","115.0950","Buried Service","Pipe","Unknown","ZIAR Ref No_279838_ Interim Reference No_HZ_21748 _Notes: Laid by Nottingham University, Type of pipe unknown, - Railtrack Property Land Plan No; 446","NV"
"110153647","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","115.0985","115.0985","Hazard Associated With Culvert","KSL/48B","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50137650","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.0990","117.0880","Conservation Area","Wilsford & Rauceby Warrens SSSI","","Conservation Area
 ZIAR Ref No_273065_ Interim Reference No_HZ_14975 _Notes: Adjoins & Includes Most Of Railway & Land Between 117.5m To Lc 21 West Of Rauceby Station. Extended 1.5.86. Heritage Record No: HR20968/3001",""
"50129910","SPC5","LEICESTER - RATCLIFFE JN","115.1207","115.1207","Buried Water Main","4  Diameter Water Main","Unknown","ZIAR Ref No_279839_ Interim Reference No_HZ_21749 _Notes: Laid by Board of Governors of the Midland Agricultural & Dairy, - Railtrack Property Land Plan No; 446","NV"
"50129911","SPC5","LEICESTER - RATCLIFFE JN","115.1207","115.1207","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279840_ Interim Reference No_HZ_21750 _Notes: Laid by Derby & Notts. E. P. Co., Consent 1937, COLP, - Railtrack Property Land Plan No; 446","NV"
"110161060","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1210","115.1210","Hazard Associated With Bridge","STRUCTURE GRS2-2 - WATERLOO FARM","All/Multiple Tracks","Structure GRS2-2 - Low Parapet/Handrail. Potential risk of falling","O"
"50142712","SPC5","LEICESTER - RATCLIFFE JN","115.1210","115.1210","Authorised Access Point - Pedestrian","Marle Pit - O/B 94","Up Slow","WARNING SSOW PROHIBITED AT ALL TIMES. 5 MILE LINE DIAGRAM ACCESS POINT NUMBER 8899. NOTES: UNCLASSIFIED ROAD FROM SUTTON BONNINGTON TO WEST LEAKE. ACCESS IS ON MARLE PIT BRIDGE. NO VEHICLES ARE TO STOP AT THIS LOCATION DUE TO POOR SIGHTING ALONG THE ROAD. PARKING AND DROP OFF IS AVAILABLE APPROXIMATELY 150M AWAY IN THE TENNIS CENTRE CAR PARK. PLEASE GIVE DUE RESPECT TO ALL AT THE TENNIS CENTRE, AS THIS IS A WORD OF MOUTH AGREEMENT THAT COULD BE WITHDRAWN. ACCESS IN POOR CONDITION, STEPS MISSING AND BADLY WORN.","O"
"50141141","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1210","115.1210","Restricted Clearance","Limited Clearance at UB 2","Up Main/Fast","MIMS-X///KN - ZIAR Ref No_265121_ Interim Reference No_HZ_2524 _Notes: - Not seen on SERCO -","O"
"50483450","SPC5","LEICESTER - RATCLIFFE JN","115.1210","115.1210","Buried Electrical Cables","MARL PIT","","33KV CABLE IN BRIDGE","O"
"50483455","SPC5","LEICESTER - RATCLIFFE JN","115.1210","115.1210","Buried Gas Pipe","MARL PIT","","4"" DIA GAS MAIN IN BRIDGE.","O"
"50483459","SPC5","LEICESTER - RATCLIFFE JN","115.1210","115.1210","Buried Water Main","MARL PIT","","180MM MDPE WATER MAIN IN BRIDGE. FOR MORE INFORMATION CONTACT BURIED SERVICE MANAGER ON 085 53225<INTERNAL> 0121 345 3225 <EXTERNAL>.","O"
"50483460","SPC5","LEICESTER - RATCLIFFE JN","115.1210","115.1210","Buried Decommissioned Pipe","MARL PIT","","ABANDONED WATER MAIN IN BRDGE.","R"
"110154206","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1210","115.1210","Restricted Clearance","Limited Clearance at UB 2","Down Main/Fast","MIMS-X///KN - ZIAR Ref No_265121_ Interim Reference No_HZ_2524 _Notes: - Not seen on SERCO -","O"
"110149994","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.1360","116.0025","Site of Special Scientific Interest (SSSI)","Orston Plaster Pits","Up Main/Fast","This is notified as a SSSI for two discrete habitat types; calcareous grassland which is located close to the railway line. This grassland is rare in Nottinghamshire and indicative of the underlying gypsum. None of the Network Rail land is included within the SSSI. However, due to its immediate proximity to the SSSI management operations within Network Rail""s ownership may have a negative effect on the SSSI. Contacts: Natural England - Karyn Haw 03000600047. NWR - Derby WHSEA 01332 263630.","O"
"20772631","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","115.1364","115.1364","Authorised Access Point - Pedestrian","GRANTS UWC","Up Main/Fast","GRANTS UWC","O"
"110155088","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1430","115.1430","Hazard Associated With Culvert","GRS2/2A","Unknown","Culvert/CUL - Brick","O"
"50402846","SPC5","LEICESTER - RATCLIFFE JN","115.1500","115.1565","Overhead Electrical Cables","Sutton Bonnington","Unknown","Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105 Originally filed under TSN2","O"
"110150541","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","115.1541","117.0441","COSS or IWA may not work alone","Elton & Orston - Aslockton","Up Main/Fast","Restricted Sighting Distance in Up direction due to curvature of the line.
Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 116m 0990yds.",""
"110175759","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1592","117.0413","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"50141142","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","115.1600","116.0220","Restricted Clearance","Limited Clearance and No safe walking route","All/Multiple Tracks","ZIAR Ref No_265122_ Interim Reference No_HZ_2525 _Notes: ","O"
"110152877","SPC5","LEICESTER - RATCLIFFE JN","115.1678","115.1678","Radio Antenna Exclusion Zone","9951 Kegworth Infill","All/Multiple Tracks","Exclusion Zone for personal exposure: 1.5m in front of the antenna, 1m either side or 0.25m to the rear of the antenna. This zone only applies if a person is within 0.5m, vertically to the antenna. Do not remain within this zone. It is possible to safely pass through this zone.~
Exclusion zone for lineside electronic equipment: No electronic equipment to be installed closer than 16m in front and 1.5m behind the antenna. This only applies if the equipment is within 5.5m vertically to the antenna.~
Plan ahead: Arrange antenna isolation beforehand, should personnel be required to work within the exclusion zone.","O"
"50127839","SPC5","LEICESTER - RATCLIFFE JN","116.0000","116.0000","Buried & Overhead Electric Cable","Elec Supply To Gold Hill Farm Hse Nr 116 Mp","All/Multiple Tracks","ZIAR Ref No_272933_ Interim Reference No_HZ_13711 _Notes: Property Reference No: 190120265000","O"
"50140620","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0110","116.0110","Restricted Clearance","Limited Clearance at UB23","Up Main/Fast","ZIAR Ref No_265663_ Interim Reference No_HZ_3094 _Notes: ","O"
"110154245","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0110","116.0110","Restricted Clearance","Limited Clearance at UB23","Down Main/Fast","ZIAR Ref No_265663_ Interim Reference No_HZ_3094 _Notes: ","O"
"110161224","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0176","116.0176","Hazard Associated With Bridge","STRUCTURE NOG1-23 - CATTLE CREEP","All/Multiple Tracks","Structure NOG1-23 - Low Parapet/Handrail. Potential risk of falling","O"
"110154593","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0198","116.0198","Hazard Associated With Culvert","NOG1/1160198","Unknown","Culvert/CUL - Brick","O"
"50335013","SPC5","LEICESTER - RATCLIFFE JN","116.0220","116.0220","Buried Water Main","3"" WATER MAIN","All/Multiple Tracks","MAINTAINER - STWA","NV"
"110150542","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0221","117.0881","COSS or IWA may not work alone","Aslockton","Down Main/Fast","Restricted Sighting Distance in Down direction due to curvature of the line.
Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 116m 1431yds.",""
"50129912","SPC5","LEICESTER - RATCLIFFE JN","116.0223","116.0223","Buried Service","Pipe","Unknown","ZIAR Ref No_279841_ Interim Reference No_HZ_21751 _Notes: Laid by Nottingham University, Type of pipe unknown, - Railtrack Property Land Plan No; 446","NV"
"50129913","SPC5","LEICESTER - RATCLIFFE JN","116.0225","116.0225","Buried Foul Water Service","6  Diameter Foul sewer","Unknown","ZIAR Ref No_279842_ Interim Reference No_HZ_21752 _Notes: Laid by University of Nottingham, - Railtrack Property Land Plan No; 446","NV"
"50335014","SPC5","LEICESTER - RATCLIFFE JN","116.0330","116.0330","Buried Service","MANCHESTER - MILFORD HAVEN PIPELINE","Unknown","WITH MAINLINE PIPELINES LTD","NV"
"110154862","SPC5","LEICESTER - RATCLIFFE JN","116.0330","116.0330","Hazard Associated With Culvert","SPC5/94A","Unknown","Culvert/CUL - Brick","O"
"50144157","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.0352","116.0352","Authorised Access Point - Pedestrian","WILSFORD BR3","All/Multiple Tracks","From A153 Sleaford - Grantham road, between the 2 minor roads into Wilsford village, take farm track to North over railway","O"
"50141143","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.0352","116.0352","Restricted Clearance","Limited Clearance at OB 3","Up Main/Fast","ZIAR Ref No_265123_ Interim Reference No_HZ_2526 _Notes: ","O"
"110154207","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.0352","116.0352","Restricted Clearance","Limited Clearance at OB 3","Down Main/Fast","ZIAR Ref No_265123_ Interim Reference No_HZ_2526 _Notes: ","O"
"110161225","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0484","116.0484","Hazard Associated With Bridge","STRUCTURE NOG1-24 - NO NAME, LOCATED EAST OF ASLOC","All/Multiple Tracks","Structure NOG1-24 - Low Parapet/Handrail. Potential risk of falling","O"
"50140573","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0484","116.0484","Restricted Clearance","Limited Clearance at UB24","Up Main/Fast","ZIAR Ref No_265664_ Interim Reference No_HZ_3095 _Notes: ","O"
"110154246","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0484","116.0484","Restricted Clearance","Limited Clearance at UB24","Down Main/Fast","ZIAR Ref No_265664_ Interim Reference No_HZ_3095 _Notes: ","O"
"50135334","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.0507","116.0507","Buried Water Main","Water Main","","ZIAR Ref No_275358_ Interim Reference No_HZ_17268 _Notes: Railtrack Property Land Plan No; 567","O"
"50135335","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.0507","116.0507","Buried Water Main","Water Main","","ZIAR Ref No_275359_ Interim Reference No_HZ_17269 _Notes: Railtrack Property Land Plan No; 567","O"
"20772632","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.0528","116.0528","Authorised Access Point - Pedestrian","BOSTON & SPILSBY","Down Main/Fast","BOSTON & SPILSBY","O"
"50127909","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","116.0545","116.0545","Buried Service","132kv Line & Ewire Nr Br49 Les/Bton Line","","ZIAR Ref No_272973_ Interim Reference No_HZ_14231 _Notes: Property Reference No: 8920032000","O"
"50143922","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","116.0546","116.0546","Authorised Access Point - Pedestrian","Corkscrew Lane OBr 49.","Up Main/Fast","Pedestrian palisade gate, with steps to the Up cess, at Obr 49 on Corkscrew Lane; small layby, for a car, at the gate. An unclassified Road from Packington to Farm Town, North of A50. Between Leicester Road and the A511 Ashby Road.","O"
"50142713","SPC5","LEICESTER - RATCLIFFE JN","116.0572","116.0572","Authorised Access Point - Pedestrian","Overbridge No.95 Former Kegworth Station","Down Main/Fast","""Access via Station Terrace <off Station Road>, west side of OB95. 
Shared access with local businesses. Parkign restrictions apply. See notes""","O"
"50129873","SPC5","LEICESTER - RATCLIFFE JN","116.0573","116.0573","Buried Gas Pipe","6  Diameter Gas Main","Unknown","ZIAR Ref No_279846_ Interim Reference No_HZ_21756 _Notes: Laid by Kegworth Gas Light & Coke Co. Ltd., - Railtrack Property Land Plan No; 446","NV"
"50129875","SPC5","LEICESTER - RATCLIFFE JN","116.0573","116.0573","Buried Service","Pipe","Unknown","ZIAR Ref No_279848_ Interim Reference No_HZ_21758 _Notes: Laid by University of Nottingham, Type of Pipe unknown, - Railtrack Property Land Plan No; 446","NV"
"50129876","SPC5","LEICESTER - RATCLIFFE JN","116.0573","116.0573","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279849_ Interim Reference No_HZ_21759 _Notes: Laid by Derby & Notts. E. P. Co., Consent 1931, COLP, - Railtrack Property Land Plan No; 446","NV"
"50129874","SPC5","LEICESTER - RATCLIFFE JN","116.0573","116.0573","Buried Gas Pipe","3  Diameter Gas main","Unknown","ZIAR Ref No_279847_ Interim Reference No_HZ_21757 _Notes: Laid over Br. No. 95 by University of Nottingham, - Railtrack Property Land Plan No; 446","NV"
"110175772","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.0601","117.0003","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"50127854","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0616","116.0616","Overhead Electrical Cables","Aslockton - O/H Elec Line At  116m 28ch","All/Multiple Tracks","Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105","O"
"50335015","SPC5","LEICESTER - RATCLIFFE JN","116.0638","116.0638","Buried & Overhead Electric Cable","UNDERGROUND ELECTRICITY CABLE","Unknown","MAINTAINER - EMEB","NV"
"50129877","SPC5","LEICESTER - RATCLIFFE JN","116.0653","116.0653","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279850_ Interim Reference No_HZ_21760 _Notes: Laid by E. M. G. B., - Railtrack Property Land Plan No; 446","NV"
"50129878","SPC5","LEICESTER - RATCLIFFE JN","116.0653","116.0653","Buried Service","Cable","Unknown","ZIAR Ref No_279851_ Interim Reference No_HZ_21761 _Notes: Laid by E. M. G. B., - Railtrack Property Land Plan No; 446","NV"
"110161226","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0714","116.0714","Hazard Associated With Bridge","STRUCTURE NOG1-25 - Cattle Creep  Located East Of ","All/Multiple Tracks","Structure NOG1-25 - Low Parapet/Handrail. Potential risk of falling","O"
"20772592","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.0726","116.0726","Authorised Access Point - Pedestrian","NO 16 FP","All/Multiple Tracks","Pedestrian access point via steps opposite T junction. Access gained via A153 Sleaford road and directly onto Up main,","O"
"110154594","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0726","116.0726","Hazard Associated With Culvert","NOG1/1160726","Unknown","Culvert/CUL - Brick","O"
"50140574","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0814","116.0814","Restricted Clearance","Limited Clearance at UB25","Up Main/Fast","ZIAR Ref No_265665_ Interim Reference No_HZ_3096 _Notes: ","O"
"110154247","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.0814","116.0814","Restricted Clearance","Limited Clearance at UB25","Down Main/Fast","ZIAR Ref No_265665_ Interim Reference No_HZ_3096 _Notes: ","O"
"110154863","SPC5","LEICESTER - RATCLIFFE JN","116.0990","116.0990","Hazard Associated With Culvert","SPC5/97A","Unknown","Culvert/CUL - Brick","O"
"50135420","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.1277","116.1277","Buried Water Main","Water Main","","ZIAR Ref No_275305_ Interim Reference No_HZ_17215 _Notes: Railtrack Property Land Plan No; 571","O"
"20772593","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.1298","116.1298","Authorised Access Point - Vehicle","WILSFORD","All/Multiple Tracks","Wilsford Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","O"
"50490908","SPC5","LEICESTER - RATCLIFFE JN","116.1305","117.0714","Warning SSOW Prohibited","Ratcliffe on Soar","All/Multiple Tracks","Tracks: 2100, 1100, 2200, 1200. No POS as per RT/LS/S/019. Rimini: DVD 229/02","O"
"50140575","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.1320","116.1320","Restricted Clearance","Limited Clearance at UB26","Up Main/Fast","ZIAR Ref No_265666_ Interim Reference No_HZ_3097 _Notes: ","O"
"110154248","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.1320","116.1320","Restricted Clearance","Limited Clearance at UB26","Down Main/Fast","ZIAR Ref No_265666_ Interim Reference No_HZ_3097 _Notes: ","O"
"50404335","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","116.1358","116.1447","Restricted Clearance","A42 Bridge","Rev Goods","","O"
"110161440","SPC5","LEICESTER - RATCLIFFE JN","116.1430","116.1430","Hazard Associated With Bridge","STRUCTURE SPC5-99 - SUBWAY","All/Multiple Tracks","Structure SPC5-99 - Low Parapet/Handrail. Potential risk of falling","O"
"50135336","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.1430","117.0000","Buried Water Main","Water Main","","ZIAR Ref No_275360_ Interim Reference No_HZ_17270 _Notes: Anglian Water Authority, - Railtrack Property Land Plan No; 567","O"
"110161152","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","116.1474","116.1474","Hazard Associated With Bridge","STRUCTURE KSL-50 - BRICK BRIDGE","All/Multiple Tracks","Structure KSL-50 - Low Parapet/Handrail. Potential risk of falling","O"
"110154595","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","116.1540","116.1540","Hazard Associated With Culvert","NOG1/1161583","Unknown","Culvert/CUL - Concrete","O"
"110161441","SPC5","LEICESTER - RATCLIFFE JN","116.1584","116.1584","Hazard Associated With Bridge","STRUCTURE SPC5-100 - CATTLE ARCH","All/Multiple Tracks","Structure SPC5-100 - Low Parapet/Handrail. Potential risk of falling","O"
"110161061","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.1628","116.1628","Hazard Associated With Bridge","STRUCTURE GRS2-3A - WILSFORD BECK","All/Multiple Tracks","Structure GRS2-3A - Low Parapet/Handrail. Potential risk of falling","O"
"20761851","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","116.1656","118.1425","Protected Animal Species","Wilsford & Rauceby Warren SSSI","","Great Crested Newts breed in ponds adjacent to the railway line & anywhere within the mileage, lineside shown is potential habitat. Great Crested Newts & the places they shelter are protected by law. As at Feb 2004, a DEFRA licence to undertake work in the area is being prepared. Until this is granted, only essential emergency work is allowed within the mileage shown. In the interim, temporary Great Crested Newt procedures & a newt information handout have been prepared for staff & contractors undertaking such work. It is essential procedures are adhered to as failure to comply may result in English Nature taking company/individual to court. Temporary procedures & guidance notes are available from: Chis Davis, Regional Environmental Manager LNE; Chris.davis@networkrail.co.uk, tel: 01904 522944.",""
"50135337","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.1737","116.1737","Buried Water Main","Water Main","","ZIAR Ref No_275361_ Interim Reference No_HZ_17271 _Notes: Railtrack Property Land Plan No; 567","O"
"110161075","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.1738","116.1738","Hazard Associated With Bridge","STRUCTURE GRS3-5 - FODDER DYKE","All/Multiple Tracks","Structure GRS3-5 - Low Parapet/Handrail. Potential risk of falling","O"
"50144103","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","116.1738","116.1738","Authorised Access Point - Pedestrian","EASTVILLE","Down Main/Fast","ZIAR Ref No_270463_ Interim Reference No_HZ_8509 _Notes: As On ~C~ road between Stickney & Friskney & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ","O"
"50143924","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","116.1753","116.1753","Authorised Access Point - Vehicle","Leicester Road, Ashby De La Zouch; UBr51.","Up Main/Fast","Vehicle gates off Leicester Rd from Ashby towards New Packington; vehicle access to Up.","O"
