"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20178518","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.0968","18.0968","Site of Special Scientific Interest (SSSI)","HAWTHORN COTTAGE PASTURE","","AREA 1: 
 DESIGN STATUS N: 
 DESIGN DATE 01/06/1987",""
"20788040","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.0968","18.0968","Authorised Access Point - Pedestrian","PEGSWOOD NE61 6UL","All/Multiple Tracks","ACCESS TO STATION FOR RAILHUB PURPOSES","O"
"20177231","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1006","18.1056","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 19748/0011 RT PROP MENTOR REF 
 SOUTH SIDE OF RAILWAY
 APPROACH ROAD",""
"20175816","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1026","18.1056","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 19748/0010 RT PROP MENTOR REF
 ANGLED UNDER RAILWAY",""
"20775507","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1048","21.0880","COSS or IWA may not work alone","Pegswood Station to Butterwell","All/Multiple Tracks","It is not possible to gain sufficient sighting distance at this location as an IWA or COSS working with 1 site lookout. Multiple lookouts required","O"
"20149579","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1056","18.1056","Hazard Undefined","EAST HOUSE LEVEL CROSSING","","Utility not identified. RT Document: RTP LP NO.504. M12981 OLD MISC REF",""
"20159114","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1056","18.1056","Hazard Associated With Drain","Pegswood (Newcastle - Berwick): Reconstruction","","Drain pipe. RT Document: 63YB009: Location 3098. Contact the Records Centre for further information. 03 74347. ",""
"20663502","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1056","18.1056","Authorised Access Point - Vehicle","","Unknown","EAST HOUSE. Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road. ","O"
"20772925","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1056","18.1078","Invasive / Injurious Plants","Pegswood Station","All/Multiple Tracks","Japanese Knotweed on both sides. IW/009",""
"20164995","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1061","18.1061","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.504. 040143 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20164996","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1066","18.1066","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.504. RP2263 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20767254","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1098","18.1098","Authorised Access Point - Vehicle","Pegswood Station Yard NE61 6SJ","Up Main/Fast","Off A197, north of station. Single gate, 859 lock.","O"
"20175817","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1147","18.1147","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 19748/0012 RT PROP MENTOR REF
 ",""
"120013402","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1383","19.0465","Landfill Gases","Pegswood Colliery, Pegswood","All/Multiple Tracks","Soils used on N.C.B. tip reclamation scheme. Colliery waste may generate methane emission. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20780690","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1408","18.1408","Hazard Associated With Bridge","STRUCTURE FEP-66 - FEP/66  RIVER DON","All/Multiple Tracks","Structure FEP-66 - Low Parapet/Handrail. Potential risk of falling","O"
"20793318","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1408","18.1438","Hazard-Structural","Underline Bridge  FEP / 66","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20175818","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1538","18.1538","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 19748/0003 RT PROP MENTOR REF
 ",""
"20786628","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1548","18.1548","Authorised Access Point - Pedestrian","Pegswood Allotments NE61 6UU","Up Main/Fast","New pedestrian access on up main side.","O"
"20167387","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1650","18.1650","Buried Foul Water Service","BRIDGE NO 78","","Sewage. RT Document: RTP LP NO.364. 7/156/514 RT PROP FILE REF",""
"20167388","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1650","18.1650","Buried Water Main","BRIDGE NO 78","","High Pressure Water Pipeline. RT Document: RTP LP NO.364. 19748/0006 RT PROP MENTOR REF",""
"20167389","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1650","18.1650","Buried Foul Water Service","BRIDGE NO 78","","Sewage. RT Document: RTP LP NO.364. M4244 OLD PROP MISC REF 
 7/156/505 RT PROP FILE REF",""
"20780649","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1650","18.1650","Hazard Associated With Bridge","STRUCTURE ECM7-78 - ECM7/78","All/Multiple Tracks","Structure ECM7-78 - Low Parapet/Handrail. Potential risk of falling","O"
"20793135","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","18.1650","18.1680","Hazard-Structural","Underline Bridge  ECM7 / 78","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20174933","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1674","18.1674","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 25928/0007 RT PROP MENTOR REF
 ACROSS RAILWAY",""
"20163190","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","18.1722","18.1722","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.504. 25928/0006 RTP MENTOR REF",""
"20162843","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0000","19.0000","Hazard Associated With Culvert","BRIDGE NO 66","","Stone & Brick Culvert. RT Document: LDN59.",""
"20663503","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0000","19.0000","Authorised Access Point","","Unknown","NV. Access Point. Level Crossing. RT Document: ALARMS. ","O"
"20158985","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0044","19.0044","Hazard Associated With Drain","Follingsby Freightliner Depot: White Mare Pool Sit","","Drain pipe. RT Document: 63YC029: Location 7707. Contact the Records Centre for further information. 03 74347. ",""
"20158986","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0044","19.0044","Buried Foul Water Service","Follingsby Freightliner Depot: Sewage Disposal","","Sewage. RT Document: 66YC124: Location 9862. Contact the Records Centre for further information. 03 74347. ",""
"20158987","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0044","19.0044","Buried Foul Water Service","Follingsby Freightliner Depot: Sewage Ejector Pit","","Sewage. RT Document: 67YC108: Location 8158. Contact the Records Centre for further information. 03 74347. ",""
"20780650","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0066","19.0066","Hazard Associated With Bridge","STRUCTURE ECM7-79 - BRIDGE","All/Multiple Tracks","Structure ECM7-79 - Low Parapet/Handrail. Potential risk of falling","O"
"20793136","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0066","19.0096","Hazard-Structural","Underline Bridge  ECM7 / 79","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20162807","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0070","19.0070","Hazard Associated With Culvert","LONGHIRST","","Stone & Brick Culvert. RT Document: LDN95.",""
"120011320","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0189","19.0232","Mineworking - Mine","HAZ000097","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 423336 Northing: 587845 
Mining Engineer Hazard ID: HAZ000097
ADIT MOUTH is located approximately 31.8m from the railway.  
No digging within 10.5m of the approximate position. 
No vehicles or plant to be driven over or within 10.5m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"20158984","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Water Main","Follingsby Freightliner Terminal: Admin Bldng: Oil","","High Pressure Water Pipeline. RT Document: 66YAH /146/3: Location 10401. Contact the Records Centre for further information. 03 74347. ",""
"20158988","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Hazard Associated With Drain","Newcastle: Follingsby Freightliner Terminal - Surf","","Drain pipe. RT Document: 69YW299: Location 8326. Contact the Records Centre for further information. 03 74347. ",""
"20158989","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Hazard Associated With Drain","Newcastle: Follingsby Freightliner Terminal - Surf","","Drain pipe. RT Document: 69YW300: Location 8326. Contact the Records Centre for further information. 03 74347. ",""
"20164997","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Foul Water Service","FOLLINGBY LEVEL CROSSING","","Sewage. RT Document: RTP LP NO.504. M12974 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"20171112","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /3: Location 45501. Contact the Records Centre for further information. 03 74347. ",""
"20171113","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /4: Location 45511. Contact the Records Centre for further information. 03 74347. ",""
"20171114","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /5: Location 45521. Contact the Records Centre for further information. 03 74347. ",""
"20171115","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /7: Location 45531. Contact the Records Centre for further information. 03 74347. ",""
"20171116","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /8: Location 45541. Contact the Records Centre for further information. 03 74347. ",""
"20171117","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Buried Electrical Cables","Follingsby Freight Terminal: Electrical Installati","","Electricity Cable. RT Document: FOL/E /1 /9: Location 45551. Contact the Records Centre for further information. 03 74347. ",""
"20663504","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0198","19.0198","Authorised Access Point - Vehicle","","Unknown","FOLLINGSBY. Access Point. Level Crossing. RT Document: ALARMS. ","O"
"20793137","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0198","19.0228","Hazard-Structural","Culvert  ECM7 / 79A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20167422","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0220","19.0220","Buried Water Main","BRIDGE NO 80","","High Pressure Water Pipeline. RT Document: RTP LP NO.364. 7/156/503 RT PROP FILE REF 
 M12314 OLD PROP MISC REF 
 NER AGT 2454 RT PROP DEED REF 
 DATED 24.5.1962",""
"20772924","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0220","19.0220","Invasive / Injurious Plants","North of Pegswood","Down Main/Fast","Japanese Knotweed. IW/010",""
"20773767","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0220","19.0220","Restricted Clearance","Ashington Farm","Up Main/Fast","Limited Clearance 19m 10ch Up","O"
"20773768","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0220","19.0220","Restricted Clearance","Ashington Farm","Down Main/Fast","Limited Clearance 19m 10ch Dn","O"
"20793138","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0220","19.0250","Hazard-Structural","Underline Bridge  ECM7 / 80","All/Multiple Tracks","Structures assets at this location are at risk from high ballast. No tamping or changes to ballast should take place without written approval from the Structures Route Engineer.","O"
"120011326","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.0651","19.0710","Mineworking - Pitshaft","HAZ002382","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 423616 Northing: 588172 
Mining Engineer Hazard ID: HAZ002382
SHAFT is located approximately 5.2m from the railway.  
No digging within 26.61m of the approximate position. 
No vehicles or plant to be driven over or within 26.61m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20174934","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0850","19.0850","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19752/0072 RT PROP MENTOR REF",""
"20174935","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.0936","19.0936","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 060499 OLD PROP REF NO",""
"20175819","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.1010","19.1010","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 19748/0002 RT PROP MENTOR REF",""
"20164998","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1198","19.1198","Buried Service","","","High Pressure Pipeline",""
"20162845","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1240","19.1240","Hazard Associated With Culvert","BRIDGE NO 67","","Stone & Brick Culvert. RT Document: LDN59.",""
"20793319","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1240","19.1270","Hazard-Structural","Culvert  FEP / 66A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20783507","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","19.1496","19.1496","Invasive / Injurious Plants","Pegswood to Loghirst","Down Main/Fast","Japanese Knotweed. IW/251","O"
"20172702","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1512","19.1698","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19752/0018 RTP MENTOR REF",""
"20164999","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1546","19.1546","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.504. M12355 OLD PROP MISC REF
 ACROSS RAILWAY",""
"20165000","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1556","19.1556","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.504. M18696 OLD PROP MISC REF
 ACROSS RAILWAY",""
"20174936","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1590","19.1720","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19752/0019 RTP MENTOR REF
 NO ROUTE INDICATED",""
"20150776","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1672","19.1672","Authorised Walking Route","Wardley Signal Box","","Along disused road, through car park and to the signalbox via the the two sets of steps.",""
"20165001","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1688","19.1688","Buried Service","BRIDGE NO 68","","High Pressure Pipeline",""
"20165002","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","19.1720","19.1720","Buried Service","","","High Pressure Pipeline",""
"20159118","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0099","21.0000","Hazard Associated With Drain","Butterwell: Services Search","","Drain pipe. RT Document: Location: Acc 574. Contact the Records Centre for further information. 03 74347. ",""
"20174937","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0192","20.0192","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19572/0017 RTP MENTOR REF
 ACROSS RAILWAY",""
"20177225","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0257","20.0257","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.364. 16232/0001 RT PROP MENTOR REF",""
"120013863","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0283","20.1037","Landfill Gases","Wardley Quarry, Wardley","All/Multiple Tracks","Domestic, commercial, industrial, civil engineering and difficult waste. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20174938","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0302","20.0302","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19752/0016 RTP MENTOR REF
 NO ROUTE INDICATED",""
"20167423","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0329","20.0329","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.364. 16232/0003 RT PROP MENTOR REF 
 WEST SIDE OF RAILWAY",""
"20167425","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0335","20.0335","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.364. 16232/0003 RT PROP MENTOR REF 
 WEST SIDE OF RAILWAY",""
"20152948","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","25Kv Overhead Electrification","Longhirst Level Crossing Emergency Barrier Attenda","","Overhead Line Electrification.",""
"20152949","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Other Contamination","Longhirst Level Crossing Emergency Barrier Attenda","","Contaminated Site - Other. Train Movements",""
"20152950","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Other Contamination","Longhirst Level Crossing Emergency Barrier Attenda","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20152951","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Other Contamination","Longhirst Level Crossing PER and Toilet","","Contaminated Site - Other. Steel Cubicle at North Side of PER",""
"20152953","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","25Kv Overhead Electrification","Longhirst Level Crossing PER and Toilet","","Overhead Line Electrification.",""
"20152954","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Other Contamination","Longhirst Level Crossing PER and Toilet","","Contaminated Site - Other. Train Movements",""
"20152955","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Other Contamination","Longhirst Level Crossing PER and Toilet","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20156305","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Buried Water Main","Longhirst Level Crossing PER and Toilet","","High Pressure Water Pipeline.",""
"20156306","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Buried Foul Water Service","Longhirst Level Crossing PER and Toilet","","Sewage.",""
"20159115","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Hazard Associated With Drain","Longhirst Lx: Service Search: Longhirst Level Cros","","Drain pipe. RT Document: Location Accession 264 Box 2. Contact the Records Centre for further information. 03 74347. ",""
"20159116","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Hazard Associated With Drain","Level Crossing No 134: ECML Newcastle - Berwick","","Drain pipe. RT Document: 86YWP0181: Location 5833. Contact the Records Centre for further information. 03 74347. ",""
"20159117","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Hazard Associated With Drain","Longhirst: ECML Newcastle - Berwick Modernisation ","","Drain pipe. RT Document: 89YWP0067: Location 7168. Contact the Records Centre for further information. 03 74347. ",""
"20167426","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Buried Water Main","LONGHIRST LEVEL CROSSING","","High Pressure Water Pipeline. RT Document: RTP LP NO.364. LNE AGT 5887 RT PROP DEED REF 
 DATED 9.10.1940",""
"20169361","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Buried Electrical Cables","Longhirst Level Crossing PER and Toilet","","Electricity Cable.",""
"20169362","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0374","20.0374","Buried Service","Longhirst Level Crossing PER and Toilet","","High Tension Cable. Telecom",""
"20662914","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0380","20.0380","Authorised Access Point - Level Crossing","Longhirst CCTV LC NE61 3HZ","All/Multiple Tracks","Minor road to and from Longhirst Village","O"
"20790490","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0380","20.0380","Authorised Access Point - Vehicle","Longhirst CCTV LC NE61 3HZ","Up Main/Fast","Minor road to and from Longhirst Village","O"
"20149741","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0455","20.0455","Hazard Undefined","","","Utility not identified. RT Document: RTP LP NO.364. ER AGT 1886 RT PROP DEED REF 
 DATED 29.5.1973",""
"20165003","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0462","20.0462","Buried Gas Pipe","BRIDGE NO 70","","High Pressure Gas Pipeline. RT Document: RTP LP NO.504. 045250 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20167427","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.0569","20.0569","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.364. 7/121/503 RT PROP FILE REF 
 ACROSS RAILWAY",""
"20165004","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0748","20.0748","Buried Water Main","BRIDGE NO 72","","High Pressure Water Pipeline. RT Document: RTP LP NO.504. NER AGT 4299 RT PROP DEED REF",""
"20174939","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","20.0748","20.0748","Buried Electrical Cables","BRIDGE NO 72","","Electricity Cable. RT Document: RTP LP NO.504. 19752/0014 RTP MENTOR REF",""
"120015801","HJM","HEPSCOTT JN - MORPETH JN","20.0925","20.1037","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20155715","HJM","HEPSCOTT JN - MORPETH JN","20.0983","20.1012","25Kv Overhead Electrification","","","Overhead Line Electrification. ELECT DETAILS FROM GEOGIS MAINFRAME SYSTEM",""
"20793139","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1034","20.1064","Hazard-Structural","Culvert  ECM7 / 80AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20772975","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1043","20.1122","Hazard Associated With Drain","Ulgham, Morpeth","Down Main/Fast","Installation of new 300mm diameter plastic drainage pipe in Dn Side Cess.",""
"20152890","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","25Kv Overhead Electrification","Ulgham Lane Level Crossing Emergency Barrier Atten","","Overhead Line Electrification.",""
"20152891","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Other Contamination","Ulgham Lane Level Crossing Emergency Barrier Atten","","Contaminated Site - Other. Train Movements",""
"20152892","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Other Contamination","Ulgham Lane Level Crossing Emergency Barrier Atten","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20152893","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Other Contamination","Ulgham Lane Level Crossing Emergency Barrier Atten","","Contaminated Site - Other. Raw Sewage Blocked WC",""
"20152895","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","25Kv Overhead Electrification","Ulgham Lane Level Crossing ","","Overhead Line Electrification.",""
"20152896","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Other Contamination","Ulgham Lane Level Crossing ","","Contaminated Site - Other. Train Movements",""
"20152897","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Other Contamination","Ulgham Lane Level Crossing ","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20156314","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Buried Water Main","Ulgham Lane Level Crossing Emergency Barrier Atten","","High Pressure Water Pipeline.",""
"20156315","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Buried Foul Water Service","Ulgham Lane Level Crossing Emergency Barrier Atten","","Sewage.",""
"20156316","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Buried Water Main","Ulgham Lane Level Crossing ","","High Pressure Water Pipeline.",""
"20159119","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Hazard Associated With Drain","Ulgham Lane Lx: Service Search: Ulgham Lane Level ","","Drain pipe. RT Document: Location Accession 264 Box 2. Contact the Records Centre for further information. 03 74347. ",""
"20159120","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Hazard Associated With Drain","Ulgham Lane: Modernisation - Existing Survey","","Drain pipe. RT Document: 88YWP0034: Location 7168. Contact the Records Centre for further information. 03 74347. ",""
"20167428","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","20.1144","20.1144","Buried Water Main","WIGHAM LANE LEVEL CROSSING","","High Pressure Water Pipeline. RT Document: RTP LP NO.364. LNE AGT 5887 RT PROP DEED REF 
 DATED 9.10.1940",""
