"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50134833","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0630","10.0630","Buried Gas Pipe","8  Gas Main - Bridge 39","","ZIAR Ref No_275884_ Interim Reference No_HZ_17794 _Notes: Laid by Stanmore & Harrow Gas Co., - Network Rail Property Land Plan No; 224 ","O"
"50134834","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0630","10.0630","Buried Water Main","Kenton Road A4006 <Br. No. 39>","","6"" diameter cast iron distribution main in bridge No. 39. <Three Valleys Water PLC>.Laid by Colne Valley Water Co., - Network Rail Property Land Plan No; 224","O"
"50134836","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0630","10.0630","Buried & Overhead Electric Cable","Electric Line - Bridge 39","","ZIAR Ref No_275887_ Interim Reference No_HZ_17797 _Notes: Laid by E.E.B. Consents 11/9/1933 & 4/10/1937, - Network Rail Property Land Plan No; 224 ","O"
"50134835","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0630","10.0630","Buried Water Main","Kenton Road <Br. No. 39>","","12"" diameter cast iron distribution main in bridge No. 39. <Three Valleys Water PLC>.Laid by Colne Valley Water Co., - Network Rail Property Land Plan No; 224","O"
"50467662","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.0630","10.0630","Buried Water Main","Kenton Road <Br. No. 39>","","12"" diameter cast iron distribution main in bridge No. 39. <Three Valleys Water PLC>.","O"
"50467663","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.0630","10.0630","Buried Water Main","Kenton Road A4006 <Br. No. 39>","","6"" diameter cast iron distribution main in bridge No. 39. <Three Valleys Water PLC>.","O"
"50450858","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0722","10.0845","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50467856","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0853","10.0853","Restricted Clearance","Signal No. WM140. Kenton","Up Main/Fast","Line to Which Signal Applies Up Fast Panel D, Wembley Mainline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50450873","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.0880","10.0965","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134837","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1053","10.1053","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275888_ Interim Reference No_HZ_17798 _Notes: Laid by E.E.B. Agrmt 10/11/1925, - Network Rail Property Land Plan No; 224 ","O"
"110173518","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.1064","10.1064","Authorised Access Point - Pedestrian","Francis Road","Down Main/Fast","","O"
"50143878","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1071","10.1071","Authorised Access Point - Pedestrian","Kenton Recreation Ground","Up Slow","Nature of Access: Single Gate - No.7 Padlock. Small Slope of mud and grass to gate. Underfoot conditions poor when wet. Straight onto Track. First Line Approach and Line Speed: Up Slow. Normal flow of traffic right to left as viewed from access. 90mph. Parking-Poor. No Access to car park for anything larger than cars","O"
"50134838","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1320","10.1320","Buried Foul Water Service","15  Sewer","","ZIAR Ref No_275889_ Interim Reference No_HZ_17799 _Notes: Laid by Wealdstone U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50467927","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1475","10.1475","Restricted Clearance","Signal No. WM349. South of Harrow & Wealdstone","Down Slow","Line to Which Signal Applies Down Slow Panel D, Wembley Mainline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50143879","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1541","10.1541","Authorised Access Point - Pedestrian","Kenmore Avenue Br.41","Up Slow","Nature of Access: Access up Grass verge, Known for Dog Mess. Single Gate - No.7 Padlock. Ascending steps. First Line Approach and Line Speed: Up Slow. normal flow of traffic right to left as viewed from access. 90mph. Parking on Kenmore Avenue.","O"
"50134839","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1560","10.1560","Buried Water Main","3  Water Main - Bridge 41","","ZIAR Ref No_275890_ Interim Reference No_HZ_17800 _Notes: Laid by Colne Valley Water Co., - Network Rail Property Land Plan No; 224 ","O"
"50134840","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1560","10.1560","Buried Foul Water Service","2 x 15  Sewer - Bridge 41","","ZIAR Ref No_275891_ Interim Reference No_HZ_17801 _Notes: Laid by Wealdstone U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50140974","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1567","10.1567","Restricted Clearance","Limited Clearance at Br 41","Unknown","","O"
"50461728","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1567","10.1567","Buried Gas Pipe","Elmgrove Road <Br. No. 41>","","355mm MP Gas pipe in road under bridge No.41. <Transco>.","O"
"50465172","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1567","10.1567","Buried Water Main","Underbridge 41 <Elmgrove Road-Dirty Lane>","","3"" water Main in the road @ Underbridge 41 <Elmgrove Road> Three Valleys Water PLC.","O"
"50465173","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1567","10.1567","Buried Electrical Cables","Underbridge 41 <Elmgrove Road>","","Multiple electric Cables buried in the road @ Underbridge 41 <Elmgrove Road> Eastern Electricity.","O"
"50468424","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.1567","10.1567","Buried Gas Pipe","Elmgrove Road <Br. No. 41>","","355mm MP Gas pipe in road under bridge No.41. <Transco>.","O"
"50141413","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.1567","10.1567","Restricted Clearance","Limited Clearance at Br 41","Unknown","","O"
"50134841","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","10.1577","10.1577","Buried Foul Water Service","24  Sewer","","ZIAR Ref No_275892_ Interim Reference No_HZ_17802 _Notes: Laid by Harrow Local Board, - Network Rail Property Land Plan No; 224 ","O"
"50127979","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","10.1620","10.1620","Buried & Overhead Electric Cable","Kenton - Electric Cable Nr Bridge 40 ","","ZIAR Ref No_272851_ Interim Reference No_HZ_11608 _Notes: Property Reference No: 140240002000","O"
"50467798","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0005","11.0005","Buried Foul Water Service","Near Harrow High Street <Br. No. 42>","","Public surface water sewer approx 520yds from bridge No. 42 in direction of decreasing mileage.","O"
"50467800","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0005","11.0005","Buried Foul Water Service","Near Harrow High Street <Br. No. 42>","","Public surface water sewer approx 520yds from bridge No. 42 in direction of decreasing mileage. Maintainer = Thames Land Ltd.","O"
"50134813","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0033","11.0200","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275893_ Interim Reference No_HZ_17803 _Notes: Laid by E.E.B. Agrmt 20/7/1942 & 4/101962, - Network Rail Property Land Plan No; 224 ","O"
"50134800","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0033","11.0200","Buried Foul Water Service","21  Sewer","","ZIAR Ref No_275894_ Interim Reference No_HZ_17804 _Notes: Laid by Harrow U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50480020","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0039","11.0039","Buried Electrical Cables","Near 11 Mile Post","All/Multiple Tracks","Multiple electricity cables under tracks approx 40yds from 11 Mile Post in direction of increasing mileage.","O"
"50480025","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0039","11.0039","Buried Electrical Cables","Near 11 Mile Post","All/Multiple Tracks","Multiple electricity cables under tracks approx 40yds from 11 Mile Post in direction of increasing mileage.","O"
"50450561","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0066","11.0066","Asbestos Hazard","Harrow & wealdstone Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50467799","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0142","11.0142","Buried Foul Water Service","Near Harrow High Street <Br. No. 42>","","Public foul sewer approx 385yds from bridge No. 42 in direction of decreasing mileage.","O"
"50467801","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0142","11.0142","Buried Foul Water Service","Near Harrow High Street <Br. No. 42>","","Public foul sewer approx 385yds from bridge No. 42 in direction of decreasing mileage.","O"
"50143853","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0158","11.0158","Authorised Access Point - Pedestrian","Forward Drive","Up Slow"," ","O"
"110136638","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0325","11.0325","Invasive / Injurious Plants","","Unknown","Large Clump of Japanese knotweed 42m long, 2m from the down side cess, Source: Birse Rail. Protected Wildlife Survey. WP0.20. DAW, Ref.010702/0.20 <03/11/01>","O"
"110136639","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0382","11.0446","Invasive / Injurious Plants","","Unknown","Large Clump of Japanese knotweed. Overhangs the cable trough and cess, Down side, Birse Rail. Protected Wildlife Survey. WP0.20. DAW, Ref.010702/0.20 <03/11/01>","O"
"50467812","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0447","11.0447","Buried Foul Water Service","Near Harrow High Street <Br. No. 42>","","Public surface water sewer approx 80yds from bridge No. 42 in direction of decreasing mileage.","O"
"50501147","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0461","11.0461","Authorised Access Point - Pedestrian","Marlborough Hill","Down Main/Fast","Authorised Access Point","O"
"110176040","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0493","11.0493","Access Point - Platform End","Harrow & Wealdstone Plat3 LowEnd","Down Main/Fast","","O"
"110176039","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0494","11.0494","Access Point - Platform End","Harrow & Wealdstone Plat5 LowEnd","Down Slow","","O"
"50140979","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Restricted Clearance","Limited Clearance at Br 42","Unknown","","O"
"50467793","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Buried Water Main","Harrow High Street <Br. No. 42>","","6"" diameter cast iron water main with fire hydrants in bridge No. 42.","O"
"50467794","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Buried Water Main","Harrow High Street <Br. No. 42>","","15"" diameter cast iron water main with fire hydrants in bridge No. 42.","O"
"50467796","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0526","11.0526","Buried Water Main","Harrow High Street <Br. No. 42>","","6"" diameter cast iron water main with fire hydrants in bridge No. 42.","O"
"50467797","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0526","11.0526","Buried Water Main","Harrow High Street <Br. No. 42>","","15"" diameter cast iron water main with fire hydrants in bridge No. 42.","O"
"50467802","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Buried Telecommunication Cables","Harrow High Street <Br. No. 42>","","2 X BT underground plant in bridge No. 42.","O"
"50467803","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0526","11.0526","Buried Telecommunication Cables","Harrow High Street <Br. No. 42>","","2 X BT underground plant in bridge No. 42.","O"
"50461695","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Buried Gas Pipe","Harrow High Street <Br. No. 42>","","2 X 12"" diameter gas pipes in bridge No. 42. <Transco>.","O"
"50468416","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0526","11.0526","Buried Gas Pipe","Harrow High Street <Br. No. 42>","","2 X 12"" diameter gas pipes in bridge No. 42. <Transco>.","O"
"50480021","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0526","11.0526","Buried Electrical Cables","Harrow High Street <Br. No. 42>","","Multiple electricity cables in bridge No. 42.","O"
"50480022","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0526","11.0526","Buried Electrical Cables","Harrow High Street <Br. No. 42>","","Multiple electricity cables in bridge No. 42.","O"
"110176024","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0547","11.0547","Access Point - Platform End","Harrow & Wealdstone Plat4 LowEnd","Up Main/Fast","","O"
"50411379","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0550","11.0770","Warning SSOW Prohibited","Harrow Station. ALL LINES","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. WITHIN PLATFORMS. NB SEE ALSO 8M9C - 24M21C FOR UP FAST & DN SLOW.",""
"110176038","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0561","11.0561","Access Point - Platform End","Harrow & Wealdstone Plat1 LowEnd","Down Main/Fast","","O"
"110176042","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0571","11.0571","Access Point - Platform End","Harrow & Wealdstone Plat2 LowEnd","Up Main/Fast","","O"
"50411346","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0572","11.0770","Warning SSOW Prohibited","Harrow & Wealdstone Station, All Lines","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. PLATFORMS.",""
"110176041","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0591","11.0591","Access Point - Platform End","Harrow & Wealdstone Plat6 LowEnd","Up Slow","","O"
"50134801","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0620","11.0660","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275895_ Interim Reference No_HZ_17805 _Notes: Laid by E.E.B. Agrmt 20/6/1934, - Network Rail Property Land Plan No; 224 ","O"
"50134802","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0650","11.1100","Buried Foul Water Service","18  Sewer","","ZIAR Ref No_275896_ Interim Reference No_HZ_17806 _Notes: Laid by Wealdstone U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50116140","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0660","11.0660","Hazard-Structural","Harrow & Wealdstone (Property Ref No:- 12000900000","","","O"
"50115714","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0660","11.0660","Authorised Walking Route","Harrow and Wealdstone - Centre Siding","Unknown","Along Down D.C. platform. Northbound. through gate. see NLR Station Staff for LUL key. alongside Down D.C. line, turn left, cross Down D.C. turn left to platform on Centre Siding - Temp auth walking route.","O"
"110136640","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0660","11.0660","Listed Building","Harrow& Wealdstone Station","Unknown","Listed Building","O"
"50461137","DEL","DELETED RECORDS","11.0700","11.0700","Authorised Access Point - Pedestrian","Harrow & Wealdstone Station","All/Multiple Tracks","Nature of access: Off platform ends. Parking: good, in station car park <up & down>.","R"
"110176034","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0717","11.0717","Access Point - Platform End","Harrow & Wealdstone Plat1 HighEnd","Down Main/Fast","","O"
"50498556","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0770","13.0440","Warning SSOW Prohibited","Harrow and Wealdstone to Hatch End Up/ Down Fast","All/Multiple Tracks","No positon of safety between DF and U DC EL",""
"50435803","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.0770","11.0770","Access Point - Platform End","Harrow & Wealdstone Plat2 HighEnd","Up Main/Fast","","O"
"110176035","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0776","11.0776","Access Point - Platform End","Harrow & Wealdstone Plat3 HighEnd","Down Main/Fast","","O"
"110176036","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0778","11.0778","Access Point - Platform End","Harrow & Wealdstone Plat5 HighEnd","Down Slow","","O"
"110176116","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0823","11.0823","Authorised Access Point - Vehicle","Harrow & Wealdstone CarPark","Up Slow","","O"
"110176037","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0831","11.0831","Access Point - Platform End","Harrow & Wealdstone Plat4 HighEnd","Up Main/Fast","","O"
"50479950","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0865","11.1234","Buried Telecommunication Cables","Near Harrow High Street <Br. No. 42>","","Global Crossing telecom cable running along right hand side of track in direction of increasing mileage, passing bridge No. 42. Full mileage extents unknown.","O"
"110176023","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0897","11.0897","Access Point - Platform End","Harrow & Wealdstone Plat6 HighEnd","Up Slow","","O"
"50143854","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.0905","11.0905","Authorised Access Point - Vehicle","Harrow & Wealdstone Station Car Park","Up Slow","Nature of Access: 2 x Double gates. Parking avalable for one Vehicle. Vehicle not to be driven past second set of gates. Gate access brings you behind Up Slow platform 6. Access to REB or North side of Harrow & Wealdstone station on the Up Slow. Beware cable route blocking path.","O"
"50140977","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1002","11.1002","Restricted Clearance","Limited Clearance at Br 44","Unknown","","O"
"50467820","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1002","11.1002","Buried Foul Water Service","Headstone Drive <Br. No. 44>","","2 X Public foul gravity sewers and 1 X Public surface water sewer in bridge No. 44.","O"
"50467821","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1002","11.1002","Buried Foul Water Service","Headstone Drive <Br. No. 44>","","2 X Public foul gravity sewers and 1 X Public surface water sewer in bridge No. 44.","O"
"50467822","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1002","11.1002","Buried Telecommunication Cables","Headstone Drive <Br. No. 44>","","2 X BT underground plant in bridge No. 44.","O"
"50467823","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1002","11.1002","Buried Telecommunication Cables","Headstone Drive <Br. No. 44>","","2 X BT underground plant in bridge No. 44.","O"
"50461708","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1002","11.1002","Buried Gas Pipe","Headstone Drive <Br. No. 44>","All/Multiple Tracks","1 X 15"" diameter gas pipe and 1 X unknown diameter gas pipe in road under bridge no.44.","O"
"50480023","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1002","11.1002","Buried Electrical Cables","Headstone Drive <Br. No. 44>","","Multiple electricity cables in bridge No. 44.","O"
"50480024","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1002","11.1002","Buried Electrical Cables","Headstone Drive <Br. No. 44>","","Multiple electricity cables in bridge No. 44.","O"
"50141416","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1002","11.1002","Restricted Clearance","Limited Clearance at Br 44","Unknown","","O"
"110121581","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1115","11.1115","Authorised Access Point - Vehicle","Cecil Road - Side Street","Up Slow","Nature of Access: 2 x Double gates. Parking good. Gate access brings you to Up Slow. Old Rail and Sleepers in Cess. Residential area! Minimal Noise.","O"
"110173519","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1153","11.1153","Authorised Access Point - Vehicle","Hailsham Drive <Harrow Crown court>","Down Main/Fast","","O"
"50134803","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1200","11.1200","Buried & Overhead Electric Cable","Electric Line - Bridge 44","","ZIAR Ref No_275897_ Interim Reference No_HZ_17807 _Notes: Laid by E.E.B. Consent 14/10/1935, - Network Rail Property Land Plan No; 224 ","O"
"50143856","DEL","DELETED RECORDS","11.1220","11.1220","Authorised Access Point - Pedestrian","Headstone Drive - Br. No. 44","Down Main/Fast","No.7 padlock, ascending steps to track. Access to relay room and DC lines only. Parking: none.","R"
"50411347","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","11.1320","12.0880","Warning SSOW Prohibited","Harrow North, UP DC Line Only","Up Main/Fast","WARNING SSOW WORKING PROHIBITED. CLEARANCE. PLACE OF SAFETY IN DOWN CESS ONLY - EVACUATE FOR ALL TRAINSWARNING SSOW PROHIBITED",""
"50134804","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1447","11.1447","Buried Water Main","6  Water Main (Surface)","","ZIAR Ref No_275898_ Interim Reference No_HZ_17808 _Notes: Laid by Middlesex C.C., - Network Rail Property Land Plan No; 224 ","O"
"50140978","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1500","11.1500","Restricted Clearance","Limited Clearance at Retaining Wall","Unknown","","O"
"50134805","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","11.1510","11.1510","Buried Foul Water Service","9  Drain","","ZIAR Ref No_275899_ Interim Reference No_HZ_17809 _Notes: Laid by Middlesex C.C., - Network Rail Property Land Plan No; 224 ","O"
"50467857","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0013","12.0013","Restricted Clearance","Signal No. WM144. North of Harrow & Wealdstone","Up Main/Fast","Line to Which Signal Applies Up Fast Panel D, Wembley Mainjline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"110150318","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0122","12.0122","Buried Electrical Cables","Headstone Lane Relay Room","Up Slow","No Access to RRV""s/MWEPS without E&PME or delegate approval due to HV Troughing Route. Risk of serious mechanical/electrical failure of Cabling due to heavy vehicles and location/age of cables. Contact E&P Engineer or L3 OnCall <Out of office hours>",""
"50141367","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0163","12.0169","Restricted Clearance","Limited Clearance at Retaining Wall","Unknown","","O"
"50467928","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0360","12.0360","Restricted Clearance","Signal No. WM353. North of Harrow & Wealdstone","Down Slow","Line to Which Signal Applies Down Slow Panel D, Wembley Mainline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50467966","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0360","12.0360","Restricted Clearance","Signal No. WM149. North of Harrow & Wealdstone","Down Main/Fast","Line to Which Signal Applies Down Fast, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"110173520","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0367","12.0367","Authorised Access Point - Pedestrian","Courtenay Drive","Down Main/Fast","","O"
"50500789","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0374","12.0374","Confined Spaces Requirement","","","",""
"50140982","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0432","12.0432","Restricted Clearance","Limited Clearance at Br 45 A","Unknown","","O"
"50461703","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0432","12.0432","Buried Gas Pipe","Courtenay Avenue <Br. No. 45A>","","1 X 18"" dia gas main & 1 X 250mm dia MP gas main in bridge No. 45A.","O"
"50475598","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0432","12.0432","Buried Telecommunication Cables","Courtenay Avenue <Br. No. 45A>","","BT underground plant in bridge No.45A.","O"
"50141368","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0440","12.0440","Restricted Clearance","Limited Clearance at Br 45 A","Unknown","","O"
"50134807","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0670","12.0760","Buried Foul Water Service","9  & 12  Sewers / 9  Drain","","ZIAR Ref No_275901_ Interim Reference No_HZ_17811 _Notes: Laid by Harrow U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50134806","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0670","12.0670","Buried Foul Water Service","39  Sewer","","ZIAR Ref No_275900_ Interim Reference No_HZ_17810 _Notes: Laid by Harrow U.D.C., - Network Rail Property Land Plan No; 224 ","O"
"50134808","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0760","12.0780","Buried Foul Water Service","3  Drain","","ZIAR Ref No_275902_ Interim Reference No_HZ_17812 _Notes: London C.C., - Network Rail Property Land Plan No; 224 ","O"
"50134809","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.0870","12.0870","Buried Foul Water Service","6  Sewer","","ZIAR Ref No_275903_ Interim Reference No_HZ_17813 _Notes: Laid from Cess Pit by Harrow Corporation, - Network Rail Property Land Plan No; 224 ","O"
"50461138","DEL","DELETED RECORDS","12.0900","12.0900","Authorised Access Point - Vehicle","Headstone Lane - South","Down Main/Fast","Nature of Access: Double gate, No.7 padlock, direct to track. High T & V area. Access to DC lines only. Parking: fair, on side of road.","R"
"110172977","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0901","12.0901","Authorised Access Point - Road-Rail Machines","Headstone Lane South Up","Up Main/Fast","","O"
"50143857","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0903","12.0903","Authorised Access Point - Pedestrian","Headstone Lane South Down","Down Main/Fast","Nature of Access: Double Gate - Access locked from inside - No.7 Padlock - Must be opened via Headstone Lane Station. Vehicle. First Line Approach and Line Speed: Down D.C. 45mph.","O"
"110176045","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0913","12.0913","Access Point - Platform End","Headstone Lane Plat Dn LowEnd","Up Main/Fast","","O"
"110176044","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0914","12.0914","Access Point - Platform End","Headstone Lane Plat Up LowEnd","Down Main/Fast","","O"
"50411348","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0924","12.1056","Warning SSOW Prohibited","Headstone Lane Station, ALL LINES","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. PLATFORMS.",""
"50132717","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0990","12.0990","Hazard-Structural","Headstone Lane (Property Ref No:- 123049000000)","","","O"
"50450233","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0990","12.0990","Asbestos Hazard","Headstone Lane station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50450234","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.0990","12.0990","Asbestos Hazard","Headstone Lane Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50461139","DEL","DELETED RECORDS","12.1060","12.1060","Authorised Access Point - Pedestrian","Headstone Lane Station","All/Multiple Tracks","Nature of Access: Off platform ends, access to DC lines only. Check station opening times. Parking: none.","R"
