"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"30326184","ENT","BURY STREET JN TO ENFIELD TOWN","9.1428","9.1592","Warning SSOW Prohibited","BUSH HILL PARK STATION","All/Multiple Tracks","No Position of Safety.","O"
"30229314","BGK","BETHNAL GREEN  - KINGS LYNN","9.1429","9.1429","Buried Gas Pipe","Ponders End Station","Unknown","250mm PE MP Gas pipe, crossing track, before Ponders End Station Verified against WARM Buried services database 29-11-2000",""
"30111541","NKE1","KEW EAST JN TO NEW KEW (KEW EAST - COM)","9.1430","9.1430","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Between 9.56 and 9.57. Sewer is 1 chain to the right of Stile Hall Parade Bridge and runs parallel to it: Owner Middlesex County Council.Wayleave Ref Unknown:RTP 47/2","O"
"30111680","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","9.1430","9.1430","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner London Borough Of Enfield.Wayleave Ref ER 630:RTP 271","O"
"30229315","BGK","BETHNAL GREEN  - KINGS LYNN","9.1447","9.1447","Buried Gas Pipe","Ponders End Station","Unknown","Gas pipe, crossing track, before Ponders End Station Verified against WARM Buried services database 29-11-2000",""
"30110848","ENT","BURY STREET JN TO ENFIELD TOWN","9.1464","9.1464","Authorised Access Point - Pedestrian","Bush Hill Park Station","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 21/04/2015 ENT 9m 1518yds-Bush Hill Park station-pedestrian access only.","O"
"30112870","BGK","BETHNAL GREEN  - KINGS LYNN","9.1474","9.1474","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: In 32"" Sleeve - Under Bridge No. 1411: Owner Tottenham & District Gas Company.Wayleave Ref Unknown:RTP 274","O"
"30111712","BGK","BETHNAL GREEN  - KINGS LYNN","9.1474","9.1474","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Foot Bridge No. 1411: Owner Thames Water Authority.Wayleave Ref ER 1909:RTP 274","O"
"30229756","CJC","CLAPTON JNC - CHINGFORD","9.1474","9.1491","Buried Foul Water Service","Pimp Hall Park","Unknown","Sewage pipe slewed UTX from Ch. 9.1474 on LS to Ch. 9.1491 on RS Verified against WARM Buried services database 5-12-2000",""
"30229316","BGK","BETHNAL GREEN  - KINGS LYNN","9.1482","9.1482","Buried Telecommunication Cables","Ponders End Station","Unknown","BT cable, diagonally crossing track before footbridge Verified against WARM Buried services database 29-11-2000",""
"30229317","BGK","BETHNAL GREEN  - KINGS LYNN","9.1493","9.1493","Buried Water Main","Ponders End Station","Unknown","6"" Trunk Water Main, crossing track after footbridge Verified against WARM Buried services database 29-11-2000",""
"30229318","BGK","BETHNAL GREEN  - KINGS LYNN","9.1493","9.1493","Buried Electrical Cables","Ponders End Station","Unknown","Electric cable in duct, crossing track after footbridge Verified against WARM Buried services database 29-11-2000",""
"30229319","BGK","BETHNAL GREEN  - KINGS LYNN","9.1493","9.1493","Buried Foul Water Service","Ponders End Station","Unknown","Sewer, crossing track after footbridge Verified against WARM Buried services database 29-11-2000",""
"30110849","BGK","BETHNAL GREEN  - KINGS LYNN","9.1510","9.1510","Authorised Access Point - Pedestrian","Ponders End Station","Down Main/Fast","Off A1010 going north turn right onto South Street in Ponders End follow to station.","O"
"30120646","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","9.1518","9.1518","Conservation Area","Bush Hill Park","","Includes railway station area <CA/78>","O"
"30326143","BGK","BETHNAL GREEN  - KINGS LYNN","9.1527","9.1669","Warning SSOW Prohibited","PONDERS END STATION","All/Multiple Tracks","Agreed RZP. No Position of Safety.","O"
"110147555","BGK","BETHNAL GREEN  - KINGS LYNN","9.1562","9.1562","Route Crime Hotspots","Ponders End","All/Multiple Tracks","Notification of route crime hotspot with this area subject to repeated incidents of trespass and graffiti","O"
"30229320","BGK","BETHNAL GREEN  - KINGS LYNN","9.1596","9.1596","Buried Foul Water Service","Ponders End Station","Unknown","Sewer, crossing track Verified against WARM Buried services database 29-11-2000",""
"30111678","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","9.1606","9.1628","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Lee Conservancy Catchment Board.Wayleave Ref 1831:RTP 271","O"
"110164371","CJC","CLAPTON JNC - CHINGFORD","9.1606","9.1628","Invasive / Injurious Plants","KINGS ROAD","Up Main/Fast","JAPANESE KNOTWOOD","O"
"30111878","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1628","9.1628","Buried Multi-Product Pipe","NP","","Up Side: Under Level Crossing: Owner Newmarket Rural District Council.Wayleave Ref Unknown:RTP 290","O"
"110150288","ATG","TURNHAM GREEN <LTE BOUNDARY> - GUNNERSBURY JN <SR>","9.1642","9.1686","Warning SSOW Prohibited","Gunnersbury Junct","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED",""
"110158606","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1672","9.1672","Hazard Undefined","TWO POLE DROVE, BARWAY,SOHAM","Rev Main/Fast","To gain access to Blockmore UWCT there is a new 3rd party gate  been installed at the top of the road to improve security.  The code for the gate is 1066# but must not be given out to contractors.  During the day if you need to you may contact Rachel buckingham-howard on 07850 774602 to gain access","O"
"30228020","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1672","9.1672","Buried Electrical Cables","Barway, Christy Farm Chase, Relay Room","Unknown","Buried electrical cable in this location Ref RTE7068028, Wymondham. Verified from utility billing list.","O"
"30233010","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1672","9.1672","Hazard Undefined","Barway Sidings LX","","Battery GTLD or Beta Blocks pose no risk while intact, however when they are disposed of the RADIOACTIVE GAS can escape and enter water supplies. Verified against sheet from Environment Manager dated 9-01-01",""
"110152508","ENT","BURY STREET JN TO ENFIELD TOWN","9.1672","9.1682","Hazard Associated with Handrails","CULVERT, 5""7"" BRICK ARCH","Up Main/Fast","Unprotected drop edge to upside headwall","O"
"30228611","ENT","BURY STREET JN TO ENFIELD TOWN","9.1677","9.1677","Buried Foul Water Service","","Unknown","Sewage Pipe. Verified from WARM","O"
"30229757","CJC","CLAPTON JNC - CHINGFORD","9.1682","9.1682","Buried Foul Water Service","Pimp Hall Park","Unknown","Thames Water Sewage pipe - South of Kings Rd. under bridge Verified against WARM Buried services database 5-12-2000",""
"30324903","SAR2","GUNNERSBURY JN - RICHMOND","9.1686","12.0858","Fourth Rail Electrification","Gunnersbury to Richmond","All/Multiple Tracks","Fourth Rail Electrification throughout except Richmond Platform 3 which is 3rd Rail for platform limits. Platform 3 Section R117 Raynes Park under Wessex procedures. DC 4th rail sections 228,229,2 Raynes Park ECO.","O"
"110150289","SAR2","GUNNERSBURY JN - RICHMOND","9.1686","9.1730","Warning SSOW Prohibited","Gunnersbury Junction","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED",""
"110174292","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1688","9.1688","Authorised Access Point","Barway Sidings AHB","Rev Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30110851","SOB2","FORMER SNAILWELL JN - ELY DOCK JN (SOHAM BRANCH)","9.1698","9.1698","Authorised Access Point - Pedestrian","Barway L.C.","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 30/03/2015 - SOB2 9m 1672yds-Barway L.C. -Pedestrain access only","O"
"30229990","CJC","CLAPTON JNC - CHINGFORD","9.1716","9.1716","Buried Electrical Cables","Kings Road under bridge","Unknown","Electrcity Cable - on Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229759","CJC","CLAPTON JNC - CHINGFORD","9.1718","9.1718","Buried Telecommunication Cables","Kings Road under bridge","Unknown","2x Telecoms cables - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229760","CJC","CLAPTON JNC - CHINGFORD","9.1720","9.1720","Buried Foul Water Service","Kings Road under bridge","Unknown","Foul Water Pipe - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229761","CJC","CLAPTON JNC - CHINGFORD","9.1722","9.1722","Buried Water Main","Kings Road under bridge","Unknown","8"" Water Main - along Kings Rd Verified against WARM Buried services database 5-12-2000",""
"30229762","CJC","CLAPTON JNC - CHINGFORD","9.1723","9.1723","Buried Foul Water Service","Kings Road under bridge","Unknown","Suface Water drainage pipe - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229763","CJC","CLAPTON JNC - CHINGFORD","9.1723","9.1723","Buried Telecommunication Cables","Kings Road under bridge","Unknown","Telecoms cable - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229764","CJC","CLAPTON JNC - CHINGFORD","9.1725","9.1725","Buried Electrical Cables","Kings Road under bridge","Unknown","Electricity Cable - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229765","CJC","CLAPTON JNC - CHINGFORD","9.1727","9.1727","Buried Gas Pipe","Kings Road under bridge","Unknown","Gas Pipe - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229766","CJC","CLAPTON JNC - CHINGFORD","9.1728","9.1728","Buried Water Main","Kings Road under bridge","Unknown","2x 4"" Water mains - along Kings Rd. Verified against WARM Buried services database 5-12-2000",""
"30229321","BGK","BETHNAL GREEN  - KINGS LYNN","9.1732","10.0039","Buried Foul Water Service","","Unknown","Sewer, diagonally crossing track Verified against WARM Buried services database 29-11-2000",""
"30111710","BGK","BETHNAL GREEN  - KINGS LYNN","9.1738","10.0220","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: With Manhole: Owner London Borough of Enfield.Wayleave Ref ER 1439:RTP 274","O"
"30229767","CJC","CLAPTON JNC - CHINGFORD","9.1740","9.1740","Buried Foul Water Service","-","Unknown","Thames Water Sewer - North of Kings Rd. under bridge Verified against WARM Buried services database 5-12-2000",""
"30229768","CJC","CLAPTON JNC - CHINGFORD","9.1757","10.0011","Buried Foul Water Service","-","Unknown","Thames Water Sewer - crosses track diagonally from Ch.9.1757 on RS to Ch. 10.0011 on the LS Verified against WARM Buried services database 5-12-2000",""
"110144148","BGK","BETHNAL GREEN  - KINGS LYNN","10.0000","11.0000","Route Crime Hotspots","Brimsdown","All/Multiple Tracks","Route Crime Hotspot","O"
"110146985","CJC","CLAPTON JNC - CHINGFORD","10.0000","10.0000","Authorised Access Point - Pedestrian","CHINGFORD 25KV SUBSTATION","","LEVEL:Address:Cross Road, Walthamstow London:E47DQ Details: Cross Road Suitable for one vehicle parking  Amended as part of the AP project 2021","O"
"30228612","ENT","BURY STREET JN TO ENFIELD TOWN","10.0060","10.0060","Buried Water Main","","Unknown","7"" Water main. Verified from WARM","O"
"30228613","ENT","BURY STREET JN TO ENFIELD TOWN","10.0065","10.0065","Buried Foul Water Service","","Unknown","300mm Sewage pipe. Verified from WARM","O"
"120012293","BGK","BETHNAL GREEN  - KINGS LYNN","10.0085","10.1141","Landfill Gases","Brimsdown, Jefferys Road, Enfield","All/Multiple Tracks","Tip of slags and refractory materials. Site closed in 1980 and is now built over. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"30176442","SAR2","GUNNERSBURY JN - RICHMOND","10.0088","10.0088","Other Contamination","London Gunnersbury Station","","Permanent Way. RTH Property Ref: 142/1","O"
"30176414","SAR2","GUNNERSBURY JN - RICHMOND","10.0110","10.0110","Conservation Area","Gunnersbury <Strand-on-the-Green, Chiswick>","","Includes section of line between Thames Bridge and where it crosses over Barnes to Hounslow line <CA/192>","O"
"30264812","ENT","BURY STREET JN TO ENFIELD TOWN","10.0110","10.0682","Hazard Undefined","BUSH HILL PARK","Down Main/Fast","Site of unknown rail stress. Care must be taken while working in this location. A=40,B=30,C=4, SFT Degrees 11c, Prioritistion score = 280. Verified against data from standards manager 19-02-01",""
"30306861","SAR2","GUNNERSBURY JN - RICHMOND","10.0110","10.0110","Asbestos Hazard","GUNNERSBURY","","LOW RISK ASBESTOS IN UNDERGROWTH DEBRIS. BUILDING SURVEY REPORT 2000","O"
"30176482","SAR2","GUNNERSBURY JN - RICHMOND","10.0110","10.0110","Preserved Tree (TPO)","Gunnersbury","","Trees in Bollo Lane Triangle, W4","O"
"30229322","BGK","BETHNAL GREEN  - KINGS LYNN","10.0117","10.0117","Buried Electrical Cables","Lee Valley Road Over bridge","Unknown","Electric cable, crossing track South side of Lee Valley Road Verified against WARM Buried services database 29-11-2000",""
"30229323","BGK","BETHNAL GREEN  - KINGS LYNN","10.0117","10.0117","Buried Gas Pipe","Lee Valley Road Over bridge","Unknown","Gas pipe, crossing track South side of Lee Valley Road Verified against WARM Buried services database 29-11-2000",""
"30109222","SAR2","GUNNERSBURY JN - RICHMOND","10.0120","10.0120","Authorised Access Point - Pedestrian","Gunnersbury Station","Down Main/Fast","Status =In Use. Safety Validated =Not Available. 21/04/2015 SAR2-10m 110yds-Gunnersbury station-Pedestrian access only.","O"
"30264813","CCH","CAMBRIDGE HAUGHLEY JNC","10.0132","10.1210","Hazard Undefined","","Down Main/Fast","Borrow Pit Downside 10.19 to 10.29 Care must be taken while carrying out work in this locationVerified against IMC Survey 15-11-2000",""
"30326169","CCH","CAMBRIDGE HAUGHLEY JNC","10.0132","10.1188","Warning SSOW Prohibited","DULLINGHAM","All/Multiple Tracks","No Position of Safety.","O"
"110171034","CCH","CAMBRIDGE HAUGHLEY JNC","10.0136","10.0136","Authorised Access Point - Pedestrian","DULLINGHAM FTN","Rev Main/Fast","Access point for Dullingham <6282> FTN. Close private road barrier on entry/exit. Parking adjacent to Access Point; access on foot. Road quality good in dry weather. Status =In Use. Safety Validated =Yes. Also known as MOORS Vehicles can park within gated","O"
"30229324","BGK","BETHNAL GREEN  - KINGS LYNN","10.0142","10.0142","Buried Telecommunication Cables","Lee Valley Road Over bridge","Unknown","BT cable, crossing track North side of Lee Valley Road Verified against WARM Buried services database 29-11-2000",""
"30229325","BGK","BETHNAL GREEN  - KINGS LYNN","10.0142","10.0142","Buried Water Main","Lee Valley Road Over bridge","Unknown","600mm Water Main, crossing track North side of Lee Valley Road Verified against WARM Buried services database 29-11-2000",""
"30229326","BGK","BETHNAL GREEN  - KINGS LYNN","10.0142","10.0142","Buried Electrical Cables","Lee Valley Road Over bridge","Unknown","Electric cable, crossing track North side of Lee Valley Road Verified against WARM Buried services database 29-11-2000",""
"110175174","CCH","CAMBRIDGE HAUGHLEY JNC","10.0147","10.1256","Buried Telecommunication Cables","HAUGHLEY JUNCTION CORE NODE REB <FTN> <HAUC/6226>","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30109223","CCH","CAMBRIDGE HAUGHLEY JNC","10.0154","11.0154","Bi-directional Working","Dullingham Station","Rev Loop","Status =In Use. Safety Validated =Not Available.","O"
"30230269","CCH","CAMBRIDGE HAUGHLEY JNC","10.0154","11.0154","Water Source Protection Area","Dullingham","Down Loop","Only ""GLYPHOSATE"" has been approved for use in this area. Verified against letter dated 25-06-01","O"
"30230275","CCH","CAMBRIDGE HAUGHLEY JNC","10.0154","11.0154","Water Source Protection Area","Dullingham ","Rev Single","Only ""GLYPHOSATE"" has been approved for use in this area. Verified against letter dated 25-06-01","O"
"110176982","SAR2","GUNNERSBURY JN - RICHMOND","10.0187","10.0187","Authorised Access Point - Pedestrian","GUNNERSBURY STATION UP","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30230002","CJC","CLAPTON JNC - CHINGFORD","10.0241","10.0339","Buried Electrical Cables","-","Unknown","Points Heater Cable - runs along RS cess Verified against WARM Buried services database 5-12-2000",""
"30229769","CJC","CLAPTON JNC - CHINGFORD","10.0241","10.0385","Buried Electrical Cables","-","Unknown","LV Electricity Cable - runs along Railtrack boundary and leads into Beresford Road Verified against WARM Buried services database 5-12-2000",""
"30112540","SAR2","GUNNERSBURY JN - RICHMOND","10.0264","10.0264","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: South side of Wellesley Rd Bridge: Owner Grand Junc Water Works Co.Wayleave Ref 4848:RTP Unknown","O"
"30112813","ENT","BURY STREET JN TO ENFIELD TOWN","10.0264","10.0264","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Across And Along Downside Of Track: Owner Eastern Gas Board.Wayleave Ref Unknown:RTP 270","O"
"30108322","SAR2","GUNNERSBURY JN - RICHMOND","10.0264","10.0264","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Wellesley Rd Bridge: Owner District Council.Wayleave Ref 4850:RTP Unknown","O"
"30229042","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Foul Water Service","Lincoln Road Under bridge","Unknown","300 Sewer, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229043","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Gas Pipe","Lincoln Road Under bridge","Unknown","2x 14"" PE MP & 24""CL MP Gas pipes, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229044","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Electrical Cables","Lincoln Road Under bridge","Unknown","Electric cable, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229045","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Water Main","Lincoln Road Under bridge","Unknown","6"" Water Main, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229047","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Gas Pipe","Lincoln Road Under bridge","Unknown","2x 24"" CL & 4"" CL Gas pipes, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229048","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Telecommunication Cables","Lincoln Road Under bridge","Unknown","BT cable, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229046","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0268","10.0268","Buried Foul Water Service","Lincoln Road Under bridge","Unknown","675 Sewer, crossing track on Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30229049","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0273","10.0273","Buried Gas Pipe","Lincoln Road Under bridge","Unknown","24"" Steel LP Gas pipe, crossing track 5yds after Lincoln Road Verified against WARM Buried services database 27-11-2000",""
"30228614","ENT","BURY STREET JN TO ENFIELD TOWN","10.0279","10.0362","Buried Gas Pipe","Footbridge 1968","Unknown","150mm PE Transco gas pipe. Crosses under track at 10.0349 <at footbridge>. Verified from WARM","O"
"30228615","ENT","BURY STREET JN TO ENFIELD TOWN","10.0284","10.0362","Buried Gas Pipe","","Unknown","14"" Ductile Iron Transco gas pipe. Crosses track at 10.0284. Verified from WARM","O"
"110155565","CJC","CLAPTON JNC - CHINGFORD","10.0286","10.0286","Asbestos Hazard","CHINGFORD SIDINGS","All/Multiple Tracks","Asbestos Hazard - Asbestos contained within OLE Switch Tension Tube Guide Support Braket at OLE Structure CH/10/16 - Please refer to OLE Drawing 3019.  Under no circumstances shall the Asbestos material be disturbed.  Please refer to the Route Asset Manager E&P for further information.","O"
"30229771","CJC","CLAPTON JNC - CHINGFORD","10.0295","10.0295","Buried Gas Pipe","Access gate to rail sidings","Unknown","90mm PE Transco Gas pipe from access gate, running away from track. Verified against WARM Buried services database 5-12-2000",""
"30112817","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0308","10.0308","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Eastern Gas Board.Wayleave Ref ER 867:RTP 271","O"
"30111715","BGK","BETHNAL GREEN  - KINGS LYNN","10.0308","10.0308","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: See Agmt. No. W.82: Owner Enfield Urban District Council.Wayleave Ref 3800?:RTP 274","O"
"30230120","CJC","CLAPTON JNC - CHINGFORD","10.0314","10.0416","Buried Electrical Cables","Garfield Road Sub Station","Unknown","LV Electricity Cable - runs along Railtrack boundary - leading from Garfield Rd. Sub Station. Verified against WARM Buried services database 5-12-2000",""
"30229773","CJC","CLAPTON JNC - CHINGFORD","10.0328","10.0389","Buried Electrical Cables","Footbridge 1912A","Unknown","Points Heater Cable - runs along LS cess Verified against WARM Buried services database 5-12-2000",""
"30229774","CJC","CLAPTON JNC - CHINGFORD","10.0331","10.0331","Buried Electrical Cables","-","Unknown","3x LV Electricity Cable Verified against WARM Buried services database 5-12-2000",""
"30229775","CJC","CLAPTON JNC - CHINGFORD","10.0340","10.0340","Buried Electrical Cables","-","Unknown","Points Heater Cable Verified against WARM Buried services database 5-12-2000",""
"30228616","ENT","BURY STREET JN TO ENFIELD TOWN","10.0347","10.0364","Buried Telecommunication Cables","Near Footbridge 1969","Unknown","Telecom cable. Crosses track at 10.0364. Verified from WARM.","O"
"30228617","ENT","BURY STREET JN TO ENFIELD TOWN","10.0347","10.0372","Buried Telecommunication Cables","Near Footbridge 1969","Unknown","Telecom cable. Crosses track at 10.0372. Verified from WARM","O"
"30111563","SAR2","GUNNERSBURY JN - RICHMOND","10.0352","10.0352","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Service Loc not less than 33"" below Rail Level: Owner Middlesex C.C.Wayleave Ref 5730:RTP Unknown","O"
"30112857","BGK","BETHNAL GREEN  - KINGS LYNN","10.0352","10.0352","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Foot Bridge No. 1412: Owner Metropolitan Water Board.Wayleave Ref 3192:RTP 274","O"
"30112849","BGK","BETHNAL GREEN  - KINGS LYNN","10.0352","10.0352","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Tottenham & District Gas Company.Wayleave Ref LNE 2238:RTP 274","O"
"110177065","BGK","BETHNAL GREEN  - KINGS LYNN","10.0354","10.0354","Authorised Access Point - Pedestrian","DUCKLEES LANE","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30229327","BGK","BETHNAL GREEN  - KINGS LYNN","10.0360","10.0360","Buried Foul Water Service","Scotland Green Road Under bridge","Unknown","Sewer, crossing track before Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30227395","CJC","CLAPTON JNC - CHINGFORD","10.0374","10.0374","Buried Electrical Cables","Chingford Signalbox, TSC, RR & Point Heating","Unknown","Buried electrical cable in this location, Ref RTE7494070, Station Road. Verified from utility billing list.","O"
"30112868","BGK","BETHNAL GREEN  - KINGS LYNN","10.0374","10.0374","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Foot Bridge No. 1412: Owner Metropolitan Water Board.Wayleave Ref Unknown:RTP 274","O"
"110155566","CJC","CLAPTON JNC - CHINGFORD","10.0374","10.0374","Asbestos Hazard","CHINGFORD SIDINGS","All/Multiple Tracks","Asbestos Hazard - Asbestos contained within OLE Switch Tension Tube Guide Support Braket at OLE Structure CH/10/24 - Please refer to OLE Drawing 3019.  Under no circumstances shall the Asbestos material be disturbed.  Please refer to the Route Asset Manager E&P for further information.","O"
"30228618","ENT","BURY STREET JN TO ENFIELD TOWN","10.0375","10.0375","Buried Electrical Cables","Near Footbridge 1969","Unknown","2 No. LV electricity cables. Verified from WARM","O"
"30229328","BGK","BETHNAL GREEN  - KINGS LYNN","10.0375","10.0380","Buried Gas Pipe","Scotland Green Road Under bridge","Unknown","Gas pipe, diagonally crossing track before Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"110177055","HDT","HACKNEY DOWNS N JN TO CHESHUNT JN VIA SOUTHBURY","10.0395","10.0395","Authorised Access Point - Pedestrian","LINCOLN WAY","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30111705","BGK","BETHNAL GREEN  - KINGS LYNN","10.0396","10.0396","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner London Borough of Enfield.Wayleave Ref NE 3337:RTP 274","O"
"30227396","CJC","CLAPTON JNC - CHINGFORD","10.0396","10.0396","Buried Electrical Cables","Chingford Point Heating","Unknown","Buried electrical cable in this location, Ref, RTE2310028, Cross Road. Verifieed from utility billing list.","O"
"30109224","BGK","BETHNAL GREEN  - KINGS LYNN","10.0401","10.0401","Authorised Access Point - Pedestrian","Ducklees Lane FP O/bridge","Down Main/Fast","Status =In Use. Safety Validated =Yes.","O"
"30229329","BGK","BETHNAL GREEN  - KINGS LYNN","10.0414","10.0414","Buried Telecommunication Cables","Scotland Green Road Under bridge","Unknown","BT cable, crossing track on Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30229330","BGK","BETHNAL GREEN  - KINGS LYNN","10.0414","10.0414","Buried Water Main","Scotland Green Road Under bridge","Unknown","15"" Water, crossing track on Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30229331","BGK","BETHNAL GREEN  - KINGS LYNN","10.0414","10.0414","Buried Water Main","Scotland Green Road Under bridge","Unknown","6"" Water, crossing track on Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30229332","BGK","BETHNAL GREEN  - KINGS LYNN","10.0414","10.0414","Buried Electrical Cables","Scotland Green Road Under bridge","Unknown","Electric cable, crossing track on Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30229333","BGK","BETHNAL GREEN  - KINGS LYNN","10.0414","10.0414","Buried Foul Water Service","Scotland Green Road Under bridge","Unknown","Sewer, crossing track on Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30229334","BGK","BETHNAL GREEN  - KINGS LYNN","10.0431","10.0431","Buried Foul Water Service","Scotland Green Road Under bridge","Unknown","Sewer, crossing track after Scotland Green Road Verified against WARM Buried services database 29-11-2000",""
"30109225","CJC","CLAPTON JNC - CHINGFORD","10.0456","10.0456","Authorised Walking Route","Chingford Signal Box","Up Main/Fast","Follow the clearly defined path leading from the London end of platform three at Chingford Station, over the catwalk to the signal box steps.
 WHEN YOU ARE WORKING ON OR NEAR THE LINE, YOU MUST *ALWAYS* WEAR APPROVED HIGH VISIBILTY CLOTHING. Status =1.","O"
"110155567","CJC","CLAPTON JNC - CHINGFORD","10.0462","10.0462","Asbestos Hazard","CHINGFORD SIDINGS","All/Multiple Tracks","Asbestos Hazard - Asbestos contained within OLE Switch Tension Tube Guide Support Braket at OLE Structure CH/10/31 - Please refer to OLE Drawing 3019.  Under no circumstances shall the Asbestos material be disturbed.  Please refer to the Route Asset Manager E&P for further information.","O"
"30108836","ENT","BURY STREET JN TO ENFIELD TOWN","10.0506","10.0506","Buried Plant Cable","NP","","Down Side: Adjacent To Lincoln Rd Level Crossing: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 270","O"
