"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50463406","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1235","108.1157","Site of Special Scientific Interest (SSSI)","Alvecote Pools","","SSSI contains shallow pools from colliery subsidence and extensive wetland areas along River Anker supporting regionally important bird community. Also wide variety of other habitats including fen, bog, reed bed, alder/willow carr, scattered woodland, pasture and areas of colliery waste. Site has extensive species lists for plants and animals in the Wset Midlands. A Site Management Statement has been produced for this site. Consult English Nature on 01926 257601 or Midlands Environment Manager on 0121 345 3412 prior to working on line.","O"
"50127817","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1320","107.0000","Other Contamination","Sub-Terranean Fire Risk","","ZIAR Ref No_281773_ Interim Reference No_HZ_23683 _Notes: Dormant Sub terranean fire site.",""
"50143724","DEL","DELETED RECORDS","106.1512","106.1512","Authorised Access Point - Vehicle","Motorway Bridge Pooley Hall O/Br.73B","Down Slow","OUT OF USE - Nature of Access: Double gate, No.17 padlock, direct to track. Please ensure gates adj to CP Motors is locked at all times. OLE have installed an RRAP 100 yrds north of official AP, compound area subject to licence with Warks CC - speak to Paul Humphre","R"
"50134462","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1516","106.1516","Buried Gas Pipe","Gas Main","All/Multiple Tracks","ZIAR Ref No_276264_ Interim Reference No_HZ_18174 _Notes: Laid by British Gas Corp, - Railtrack Property Land Plan No; 500. See separate references to othr two pipe lines at this location.","O"
"50395223","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1530","106.1530","Buried Gas Pipe","Gas main","All/Multiple Tracks","High pressure 36"" gas main laid by Transco. Details as per Pipeline No: WM3601supplied by Transco. See also separate details of two other pipe lines in this vicinity.","O"
"50140782","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1584","106.1584","Restricted Clearance","Limited Clearance at Br 73 B","","ZIAR Ref No_265496_ Interim Reference No_HZ_2899 _Notes: ","O"
"110166924","LEC2","RUGBY T V JNC - STAFFORD SOUTH","106.1660","107.0000","Invasive / Injurious Plants","Rugby TV - Stafford","All/Multiple Tracks","UP- Knotwood Treatment_4TH TREATMENT","O"
"110166925","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0100","107.0300","Invasive / Injurious Plants","Rugby TV - Stafford","All/Multiple Tracks"," Knotwood Treatment_ ""4TH TREATMENT JAPANESE KNOTWEED ON THE UP SLOW SIDE, BETWEEN 107M 0300 
 TO 107M 100
""","O"
"110142829","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0120","107.0120","Hazard-Clearance","SPT serving NL3482 signal.  Up TV Fast","Up Main/Fast","Insufficient Clearance to SPT.","O"
"110143989","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0192","107.0936","Restricted Sighting","Polesworth","Up Main/Fast","Working with unassisted lookout protection prohibited Up Trent Valley Fast","O"
"50134463","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0623","107.0627","Buried Fuel Pipe","Oil Pipeline","","ZIAR Ref No_276265_ Interim Reference No_HZ_18175 _Notes: Laid by UKOP, - Railtrack Property Land Plan No; 500","O"
"50134464","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0656","107.0656","Buried Service","1200 mm Diameter SW Tower","","ZIAR Ref No_276266_ Interim Reference No_HZ_18176 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"110142830","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0711","107.0711","Hazard-Clearance","SPT serving NL3483 signal .Down TV Fast","Down Main/Fast","Insufficient Clearance to SPT.","O"
"50134465","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0748","107.0946","Buried Foul Water Service","4  Diameter Sewer - Bridge 746","","ZIAR Ref No_276267_ Interim Reference No_HZ_18177 _Notes: Laid by Tamworth District E S C, - Railtrack Property Land Plan No; 500","O"
"50134466","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0770","107.0770","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276268_ Interim Reference No_HZ_18178 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 500","O"
"50134434","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0790","107.0790","Buried Water Main","75 mm Diameter Water Main","","ZIAR Ref No_276269_ Interim Reference No_HZ_18179 _Notes: Laid by S Staffordshire Water plc, - Railtrack Property Land Plan No; 500","O"
"50461257","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.0984","107.0984","Authorised Access Point - Road-Rail Machines","Alvecote RRV Robeys Lane Br.74","Up Slow","Nature of Access: Double gate No.17 padlock, direct to track. Public footpath runs along dirt track parallel to up line. Parking: good, inside AP gate.","O"
"50134424","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1001","107.1417","Buried Service","1  Diameter Pipe","","ZIAR Ref No_276270_ Interim Reference No_HZ_18180 _Notes: Laid by Tamworth RSA, - Railtrack Property Land Plan No; 500","O"
"50140740","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1100","107.1100","Restricted Clearance","Limited Clearance at Br 74","","ZIAR Ref No_265499_ Interim Reference No_HZ_2902 _Notes: ","O"
"50471069","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1104","107.1104","Buried Telecommunication Cables","P. at Alvecote <Br. No. 74>","","BT underground plant in bridge No. 74.","O"
"50477394","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1104","107.1104","Buried Electrical Cables","P. at Alvecote <Br. No. 74>","","Multiple electricity cables in bridge No. 74.","O"
"50134425","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1111","107.1111","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276271_ Interim Reference No_HZ_18181 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 500","O"
"50134426","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1219","107.1219","Buried Gas Pipe","2  Diameter Gas Main - Bridge (75)","","ZIAR Ref No_276272_ Interim Reference No_HZ_18182 _Notes: Laid by Tamworth Gas Light & Coke Co, - Railtrack Property Land Plan No; 500","O"
"50134427","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1219","107.1219","Buried & Overhead Electric Cable","Electric line - Bridge (75)","","ZIAR Ref No_276273_ Interim Reference No_HZ_18183 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 500","O"
"50134428","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1412","107.1412","Buried Foul Water Service","1200 mm Diameter S W Sewer","","ZIAR Ref No_276274_ Interim Reference No_HZ_18184 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50134429","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1454","107.1463","Buried Foul Water Service","3  Diameter Sewer","","ZIAR Ref No_276275_ Interim Reference No_HZ_18185 _Notes: Laid by Tamworth RDC, - Railtrack Property Land Plan No; 500","O"
"110142831","LEC2","RUGBY T V JNC - STAFFORD SOUTH","107.1460","107.1460","Hazard-Clearance","SPT serving NL3484 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"50395003","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0000","108.0000","Overhead Electrical Cables","","All/Multiple Tracks","ZIAR Ref No_193793_ Interim Reference No_SIG60_MDB_2859. Cables x 2 one high voltage, one low voltage, as per E.Mids Elect Co plans","O"
"110142832","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0364","108.0364","Hazard-Clearance","SPT serving NL3485 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"120001926","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0400","108.0399","Ecology & Landscape","Tamworth East - Potential Badger sett","Down Slow","Potential badge sett at 108.0400","O"
"110143990","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0572","108.1316","Restricted Sighting","Polesworth","Down Main/Fast","Working with unassisted lookout protection prohibited Down Trent Valley Fast","O"
"50470970","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0626","108.0626","Buried Oil Pipe","Near Shuttington Road <Br. No. 74A>","All/Multiple Tracks","BPA Pipeline under tracks approx 300yds from bridge No.74A in direction of decreasing mileage.","O"
"50143726","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0757","108.0757","Authorised Access Point - Pedestrian","Hodge Lane","Down Slow","Nature of Access: single gate, No.17 padlock, direct to track. Parking: poor, on side of road.","O"
"50470969","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0794","108.0794","Buried Water Main","Near Shuttington Road <Br. No. 74A>","All/Multiple Tracks","90mm diameter water main under tracks approx 130yds from bridge No.74A in direction of decreasing mileage.","O"
"50471070","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0925","108.0925","Buried Telecommunication Cables","Shuttington Road <Br. No. 74B>","","BT underground plant in bridge No.74A.","O"
"50140742","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0942","108.0942","Restricted Clearance","Limited Clearance at Br 74 B","","ZIAR Ref No_265501_ Interim Reference No_HZ_2904 _Notes: ","O"
"110142833","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.0950","108.0950","Hazard-Clearance","SPT serving NL3486 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"50470971","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1209","108.1209","Buried Water Main","Moor Lane <Br. No. 75>","","4"" diameter cast iron water main in bridge No.75.","O"
"50470974","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1209","108.1209","Buried Gas Pipe","Moor Lane <Br. No. 75>","","2"" diameter LP gas main in bridge No.75.","O"
"50470975","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1209","108.1209","Buried Electrical Cables","Moor Lane <Br. No. 75>","","Multiple electricity cables in bridge No.75.","O"
"50471071","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1209","108.1209","Buried Telecommunication Cables","Moor Lane <Br. No. 75>","","BT underground plant in bridge No.75.","O"
"50140741","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1210","108.1210","Restricted Clearance","Limited Clearance at Br 75","","ZIAR Ref No_265500_ Interim Reference No_HZ_2903 _Notes: ","O"
"50143727","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1314","108.1314","Authorised Access Point - Pedestrian","Moor Lane","Up Slow","Nature of Access: Up side,Single gate, No.17 padlock, descending steps. Parking: poor, on side of road.","O"
"110142834","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1491","108.1491","Hazard-Clearance","SPT serving NL3487 signal.  Down TV Fast","","Insufficient Clearance to SPT.","O"
"110173617","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1578","108.1578","Authorised Access Point - Pedestrian","Amington Junction Bridley Drive South","Down Slow","","O"
"110173616","LEC2","RUGBY T V JNC - STAFFORD SOUTH","108.1746","108.1746","Authorised Access Point - Pedestrian","Bridley drive PSP","Down Slow","","O"
"110149565","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0420","109.0420","Authorised Access Point - Pedestrian","Amington Junction Bridley Drive","Down Slow","Eastings  1.672903 W    Northings 52.638215 N","O"
"110142836","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0686","109.0686","Hazard-Clearance","SPT serving NL3490 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"110175078","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0688","109.0688","Authorised Access Point - Pedestrian","Amington Yard foot Gate","Down Slow","","O"
"110173619","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0721","109.0721","Authorised Access Point - Road-Rail Machines","Ammington Yard RRV Down Fast","Down Main/Fast","","O"
"110173620","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0721","109.0721","Authorised Access Point - Road-Rail Machines","Ammington Yard RRV Down Slow","Down Slow","","O"
"110173612","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0723","109.0723","Authorised Access Point - Road-Rail Machines","Ammington Yard RRV Up Slow","Up Slow","","O"
"110173618","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0723","109.0723","Authorised Access Point - Road-Rail Machines","Ammington Yard RRV Up Fast","Up Main/Fast","","O"
"50143728","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0869","109.0869","Authorised Access Point - Pedestrian","Playing Felds <South of Br.76>","Down Slow","Nature of Access: downside, single gate No. 17 padlock, descending steps. Access gate located south of footbridge No.76, follow dirt track running south from Br.No.77 on downside. Parking: none.","O"
"50140747","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0924","109.0924","Restricted Clearance","Limited Clearance at Br 76 A","","ZIAR Ref No_265506_ Interim Reference No_HZ_2909 _Notes: ","O"
"110144244","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0983","109.1274","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Site of Biological Importance","All/Multiple Tracks","Waste pollution of the Moor caused by maintainer and TV4. Tamworth Council requested clean up of area. Some waste removed but Moor Lane remains a sensitive access point.","O"
"50416202","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.0992","109.0992","Authorised Access Point - Pedestrian","Bole Hall","Down Slow","Nature of Access: Double gate No.17 padlock direct to track. Dirt track within RT freehold boundary. Parking: poor, adj to AP gate on dirt track.","O"
"110142837","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1011","109.1011","Hazard-Clearance","SPT serving NL3491 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"50450881","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1107","109.1127","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50416203","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1118","109.1118","Authorised Access Point - Pedestrian","Moor Lane Br.77","Down Slow","Nature of Access: single gate No.17 padlock ascending steps. Moor Lane leads to Br.77, RT owned track on right hand side. Parking: poor, adj to AP gate.","O"
"50140743","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1122","109.1122","Restricted Clearance","Limited Clearance at Br 77","","ZIAR Ref No_265502_ Interim Reference No_HZ_2905 _Notes: ","O"
"110147029","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1215","109.1215","Authorised Access Point - Pedestrian","BoleHall PSP / Tamworth FS","Down Slow","Address:Victoria Road:B79 7JT Details: Victoria Road, Tamworth Train Station OS GRID REF SK 212 043","O"
"110143991","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1227","112.0123","Restricted Sighting","Tamworth","Up Main/Fast","Working with unassisted lookout protection prohibited Up Trent Valley Fast","O"
"50416204","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1259","109.1259","Authorised Access Point - Pedestrian","Bole Hall Br.78","Down Slow","Nature of Access: Single gate No.17 padlock ascending steps. Parking: poor, adj to AP gate.","O"
"50140744","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1298","109.1298","Restricted Clearance","Limited Clearance at Br 78  Flood Arch","","ZIAR Ref No_265503_ Interim Reference No_HZ_2906 _Notes: ","O"
"110143992","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1440","109.1490","Warning SSOW Prohibited","Tamworth Station","Up Slow","WARNING SSOW WORKING PROHIBITED. UP TRENT VALLEY SLOW. PLATFORMS.","O"
"110143993","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1440","110.0200","Warning SSOW Prohibited","Tamworth Station","Down Slow","WARNING SSOW WORKING PROHIBITED. DOWN TRENT VALLEY SLOW. PLATFORMS.","O"
"110143994","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1440","109.1490","Warning SSOW Prohibited","Tamworth Station","Down Main/Fast","WARNING SSOW WORKING PROHIBITED DOWN TRENT VALLEY FAST","O"
"110143995","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1440","109.1490","Warning SSOW Prohibited","Tamworth Station","Up Main/Fast","WARNING SSOW WORKING PROHIBITED UP TRENT VALLEY FAST","O"
"50140745","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1452","109.1452","Restricted Clearance","Limited Clearance at Br 79","","ZIAR Ref No_265504_ Interim Reference No_HZ_2907 _Notes: ","O"
"110142805","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1584","110.0192","Buried Electrical Cables","Tamworth","Up Slow","New 25kv AC cable route from sub station in to C/19 contrete troughing. The route goes East of the sub station behind platform 2 in to a buried duct route extiting in to surface laid C/1/9 concreate troughing and terminating at OLE structure G109/28A at mileage 109.1584","O"
"110142838","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1606","109.1606","Buried Electrical Cables","Tamworth Station","","25kV ATF cables in Up Cess between OLE Structures G/109/29A <109m 1606y> and G/110/16E <110m 462y>. Buried cable runs through Up Platform","O"
"50416154","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1612","109.1612","Access Point - Platform End","Tamworth LL Plat 2 LowEnd","All/Multiple Tracks","Nature of Access: off platform ends. Parking: good, in station car park.","O"
"110143996","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1695","110.0287","Warning SSOW Prohibited","Tamworth Station","Up Slow","WARNING SSOW WORKING PROHIBITED. UP TRENT VALLEY SLOW. PLATFORMS.","O"
"110143997","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1695","110.0200","Warning SSOW Prohibited","Tamworth Station","Down Main/Fast","WARNING SSOW WORKING PROHIBITED. DOWN TRENT VALLEY FAST. PLATFORMS.","O"
"110143998","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1695","110.0200","Warning SSOW Prohibited","Tamworth Station","Up Main/Fast","WARNING SSOW WORKING PROHIBITED. UP TRENT VALLEY FAST. PLATFORMS.","O"
"110175060","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1697","109.1697","Access Point - Platform End","Tamworth LL Plat 1 LowEnd","Up Slow","","O"
"50140746","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1716","109.1716","Restricted Clearance","Limited Clearance at Br 80","","ZIAR Ref No_265505_ Interim Reference No_HZ_2908 _Notes: ","O"
"110142839","LEC2","RUGBY T V JNC - STAFFORD SOUTH","109.1748","109.1748","Hazard-Clearance","SPT serving NL3492 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"110167008","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0000","110.0100","Invasive / Injurious Plants","Tamworth Station Platform","Up Slow","Japanese Knotwood","O"
"110165227","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0037","110.0037","Invasive / Injurious Plants","Tamworth SATS Compound","Up Slow","Japanese Knotweed within the compound","O"
"110175047","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0058","110.0058","Access Point - Platform End","Tamworth LL Plat2 HighEnd","Down Slow","","O"
"110144000","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0074","110.1462","Restricted Sighting","Tamworth","Up Slow","Working with unassisted lookout protection prohibited Up Trent Valley Slow","O"
"110142804","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0192","110.0880","25Kv Overhead Electrification","Tamworth","Up Slow","New 25kv AC Cable route from sub station in to C/19 Concrete troughing. the route goes west of the sub station within the cess area of the up slow transferring in to a 4 way post mounted GRC route by OHL structure G110/06 at mileage 110.0173. the route continues and terminates at OHL structure G110/16C at mileage 110.0880.","O"
"110147021","DEL","DELETED RECORDS","110.0192","110.0192","Authorised Access Point - Pedestrian","Tamworth SATS:ATS 25KV SUBSTATION","All/Multiple Tracks","Address:Croft St:B79 7JT Details: Croft St, behind Tamworth College of Futher Education OS GRID REF. SK 212 045.                                              LEC2","R"
"110175061","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0293","110.0293","Access Point - Platform End","Tamworth LL Plat 1 HighEnd","Up Slow","","O"
"50395722","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0313","110.0313","Authorised Access Point - Vehicle","Tamworth Station Carpark","Down Slow","Nature of Access: double gate No.17 padlock, direct to tarck. Parking: excellent, inside AP gate or on station car-park. Four tracking proposal in TWA order 2.","O"
"110166926","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0374","110.0424","Invasive / Injurious Plants","Rugby TV - Stafford","All/Multiple Tracks","Down - Knotwood Treatment_FIRST TREATMENT - CLOSE CALL NRB302159 - JAPANESE KNOTWEED, MULITPLE GROWTH LOCATIONS WITHIN THIS COMPOUND FROM THE HIGH LEVEL TO THE LOW LEVEL  OPPOSITE TAMWORTH SATS COMPUND JUST OFF TAMWORTH LL STATION - needs changing to 6th treatment to be done 2021 - other work orders showing for 2019 and 2020","O"
"110142840","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0472","110.0472","Hazard-Clearance","SPT serving NL3495 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"50462465","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0541","110.0541","Buried Telecommunication Cables","A453, GUNGATE, Bridge, Number 81B","All/Multiple Tracks","BT Underground Plant in bridge No. 81B. <British Telecom>. For more information contact the: Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50461809","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0566","110.0566","Buried Foul Water Service","A453,  GUNGATE, Bridge Number 81B","All/Multiple Tracks","Private combined gravity sewer with surface water manhole <Severn Trent Water> Bridge <81B> For more info contact Stephen Rivers Tel: <External> 0121 345 3225 <Internal> 085 53225","O"
"50461810","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0566","110.0566","Buried Foul Water Service","A453, GUNGATE, Bridge Number 81B","All/Multiple Tracks","Private combined gravity sewer with manhole <Severn Trent Water> Bridge <81B> For info. contact SDtephen Rivers Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50470976","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0566","110.0566","Buried Gas Pipe","A453, GUNGATE, Bridge Number 81B","","8"" diameter LP gas main in bridge No. 81B. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <IInternal> 085 53225.","O"
"50470977","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0566","110.0566","Buried Electrical Cables","A453 GUNGATE, Bridge Number 81B","","Multiple electricity cables in bridge No. 81B. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <IInternal> 085 53225.","O"
"50134430","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0574","110.0574","Buried Foul Water Service","A453, GUNGATE, Bridge Number 81B","","ZIAR Ref No_276276_ Interim Reference No_HZ_18186 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50470978","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0956","110.0956","Buried Electrical Cables","Occ. Ludgate   Bollards   <Br. No. 83>","","Multiple electricity cables in bridge No. 83. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <IInternal> 085 53225.","O"
"110141663","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0968","110.0968","Authorised Access Point - Pedestrian","Ludgate OBr.83","Down Slow","Single Gate, No 17 Padlock, descending steps to railway. Parking good","O"
"50134431","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.0970","110.0970","Buried & Overhead Electric Cable","Electric line - Bridge (83)","","ZIAR Ref No_276277_ Interim Reference No_HZ_18187 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 500","O"
"110136756","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1299","110.1299","Preservation Order","","Unknown","Tree Preservation Order, Up side, Old Coton Lane, 40m from track","O"
"50134432","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1302","110.1302","Buried Gas Pipe","Pf./Occ. Staffordshire Moor <Br. No. 84>","","2 X 10"" diameter gas mains under bridge No. 84.Notes: Laid by WMBG, - Railtrack Property Land Plan No; 500","O"
"50134435","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1302","110.1302","Buried Water Main","Pf./Occ. Staffordshire Moor <Br. No. 84>","","Water main under bridge No. 84.otes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50134436","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1304","110.1738","Buried & Overhead Electric Cable","Electric line - Bridge (84)","","ZIAR Ref No_276281_ Interim Reference No_HZ_18191 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 500","O"
"50134433","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1304","110.1304","Buried Foul Water Service","Sewer - Bridge (84)","","ZIAR Ref No_276279_ Interim Reference No_HZ_18189 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50461805","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1308","110.1308","Buried Foul Water Service","Underbridge <84>","All/Multiple Tracks","Private combined gravity sewer <Severn Trent Water> with combined use manhole at Bridge <84> For more info. contact Stephen Rivers Tel: <External> 0121 345 3225 <Internal> 085 53325.","O"
"50461806","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1317","110.1317","Buried Foul Water Service","Underbridge <84>","All/Multiple Tracks","Private combined gravity sewer <Severn Trent Water> with manhole at Bridge <84>. For more info contact Stephen Rivers Tel: <External> 0121 345 3225. <Internal> 085 53225.","O"
"110141654","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1331","110.1331","Authorised Access Point - Pedestrian","Adders Bridge Br.84 <Wordsworth Ave>","Up Slow","Route to Access: Up side via Wordsworth Road -parking poor- or via Dn side Anders -Industrial Estate-. Vehicle Parking: Good Dn side only, on road adj. to Br 84 then walk through bridge to access pt on Up side. Access to Track: Earth ramp up.","O"
"110144001","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1607","112.0443","Restricted Sighting","Tamworth to Coton Lane","Down Slow","Working with unassisted lookout protection prohibited Down Trent Valley Slow","O"
"110142587","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1712","121.0930","Area of Poor Radio / Mobile Signal","TV4T","All/Multiple Tracks","TCOC not operational. SPTs or mobile phones to be used to communicate with signalman in an emergency.","O"
"110142841","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1712","110.1712","Hazard-Clearance","SPT serving NL3497 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"110142842","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1712","110.1712","Hazard-Clearance","SPT serving NL3498 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"50134438","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1723","111.0783","Buried Service","36  Diameter Rising Main","","ZIAR Ref No_276283_ Interim Reference No_HZ_18193 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50134437","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1723","110.1738","Buried Service","36  Diameter Rising Main","","ZIAR Ref No_276282_ Interim Reference No_HZ_18192 _Notes: Laid by Tamworth Jt Sewage, - Railtrack Property Land Plan No; 500","O"
"50477395","LEC2","RUGBY T V JNC - STAFFORD SOUTH","110.1726","110.1726","Buried Foul Water Service","Near 111 Mile Post","All/Multiple Tracks","Combined use Pressurised sewer under tracks approx 35yds from 111 Mile Post in direction of decreasing mileage.","O"
"110173645","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0451","111.0451","Authorised Access Point - Pedestrian","Roman Way","Up Slow","","O"
"50477396","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0452","111.0452","Buried Foul Water Service","Near 111.25 Mile Post","All/Multiple Tracks","Public surface water gravity sewer under tracks approx 10yds from 111.25 Mile Post in direction of increasing mileage.","O"
"110173615","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0484","111.0484","Authorised Access Point - Pedestrian","Cavendish","Down Slow","","O"
