"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20159459","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington North Road Works: Boiler House - Site P","All/Multiple Tracks","Drain pipe. RT Document: 58YNW209: Location 7449. Contact the Records Centre for further information. 03 74347. ",""
"20159460","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington: Engineer S Office: Heating Installatio","All/Multiple Tracks","Drain pipe. RT Document: 59 /YA /96: Location 1091. Contact the Records Centre for further information. 03 74347. ",""
"20159461","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington: Accom Conversion For Engineer  Heating","All/Multiple Tracks","Drain pipe. RT Document: 59 /YA /96: Location 5621. Contact the Records Centre for further information. 03 74347. ",""
"20159462","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington: Conversion To Accom For Engineer: Heat","All/Multiple Tracks","Drain pipe. RT Document: 59 /YA /96.: Location 1241. Contact the Records Centre for further information. 03 74347. ",""
"20159463","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington  Bank Top Station: Waiting Rooms And He","All/Multiple Tracks","Drain pipe. RT Document: 59/YA /42 /1: Location 5461. Contact the Records Centre for further information. 03 74347. ",""
"20159464","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington: Haughton Road Bridge - Survey","All/Multiple Tracks","Drain pipe. RT Document: 56YC013: Location 7348. Contact the Records Centre for further information. 03 74347. ",""
"20159471","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington Station: Ner Drainage","All/Multiple Tracks","Drain pipe. RT Document: Location A574 BOX 2. Contact the Records Centre for further information. 03 74347. ",""
"20159472","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington  Bank Top Station: Heating Mains","All/Multiple Tracks","Drain pipe. RT Document: 1008/2/. /56.: Location 15251. Contact the Records Centre for further information. 03 74347. ",""
"20159473","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington  North Rd Station: Road Motor Repair De","All/Multiple Tracks","Drain pipe. RT Document: 1060. /56. /: Location 15111. Contact the Records Centre for further information. 03 74347. ",""
"20159474","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington  North Rd Station: New Office And Store","All/Multiple Tracks","Drain pipe. RT Document: 1060/1/. 56/.: Location 15131. Contact the Records Centre for further information. 03 74347. ",""
"20159475","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington Station  Auditors Accom: Heating Instal","All/Multiple Tracks","Drain pipe. RT Document: 1693 /901/: Location 23251. Contact the Records Centre for further information. 03 74347. ",""
"20159476","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington Station: Manager S Accom  Prop Heating ","All/Multiple Tracks","Drain pipe. RT Document: 561245/ /: Location 20691. Contact the Records Centre for further information. 03 74347. ",""
"20159477","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Hazard Associated With Drain","Darlington Station: Manager S Accom  Heating Insta","All/Multiple Tracks","Drain pipe. RT Document: 561245/1 /: Location 20701. Contact the Records Centre for further information. 03 74347. ",""
"20171264","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Park Lane  S&T Accom: Electrical Insta","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /8 /8: Location 33851. Contact the Records Centre for further information. 03 74347. ",""
"20171265","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Bank Top Sidings: Stn Staff Accom: Ele","All/Multiple Tracks","Electricity Cable. RT Document: DAR/EL/7 /1: Location 33901. Contact the Records Centre for further information. 03 74347. ",""
"20171266","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Signal Box/Relay Room: Diesel Gen/R Set","All/Multiple Tracks","Electricity Cable. RT Document: DAR/P /10 /4: Location 33911. Contact the Records Centre for further information. 03 74347. ",""
"20171267","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Managers/ Announcers Accommoda","All/Multiple Tracks","Electricity Cable. RT Document: S01819/8-E/-01: Location 114091. Contact the Records Centre for further information. 03 74347. ",""
"20171268","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Managers / Announcers Accomoda","All/Multiple Tracks","Electricity Cable. RT Document: S08198-E-001: Location 7281. Contact the Records Centre for further information. 03 74347. ",""
"20171269","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Managers Announcers Accommodat","All/Multiple Tracks","Electricity Cable. RT Document: S08198/E /001: Location 114531. Contact the Records Centre for further information. 03 74347. ",""
"20171282","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Park Lane: Dce S Workshop: Electrical ","All/Multiple Tracks","Electricity Cable. RT Document: D585/E/8 /11: Location 85901. Contact the Records Centre for further information. 03 74347. ",""
"20171283","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Bank Top Station: Additional Car Parki","All/Multiple Tracks","Electricity Cable. RT Document: D906 /E /18: Location 86061. Contact the Records Centre for further information. 03 74347. ",""
"20171284","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington: Park Lane Office Accom: Electrical Ins","All/Multiple Tracks","Electricity Cable. RT Document: D920 /E /1: Location 94011. Contact the Records Centre for further information. 03 74347. ",""
"20171285","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Hopetown Relay Room: Electrical Instal","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /10 /1: Location 33811. Contact the Records Centre for further information. 03 74347. ",""
"20171286","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Park Gate Relay Room: Electrical Insta","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /10 /2: Location 33821. Contact the Records Centre for further information. 03 74347. ",""
"20171287","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Oak Tree Relay Room: Electrical Instal","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /10 /3: Location 33831. Contact the Records Centre for further information. 03 74347. ",""
"20171288","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Bank Top Station: Fire Alarm System  E","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /1: Location 36171. Contact the Records Centre for further information. 03 74347. ",""
"20171289","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Platform 3 & 4  South End: Lig","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /10: Location 69281. Contact the Records Centre for further information. 03 74347. ",""
"20171290","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station Travel Office: Travel Manager S","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /13: Location 69331. Contact the Records Centre for further information. 03 74347. ",""
"20171291","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Platform Lighting Layout  Elec","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /14: Location 69351. Contact the Records Centre for further information. 03 74347. ",""
"20171292","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Supervisor S Office  Electrica","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /16: Location 69291. Contact the Records Centre for further information. 03 74347. ",""
"20171293","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station Travel Office: Electrical Insta","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /3: Location 34541. Contact the Records Centre for further information. 03 74347. ",""
"20171294","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station Travel Office: Electrical Insta","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /3: Location 34561. Contact the Records Centre for further information. 03 74347. ",""
"20171295","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Field Org Manager S Accom: Ele","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /7: Location 34531. Contact the Records Centre for further information. 03 74347. ",""
"20171296","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Car Park Lighting","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /8: Location 69341. Contact the Records Centre for further information. 03 74347. ",""
"20171297","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Plat1: Male/Female Wc S Altera","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /5 /9: Location 34471. Contact the Records Centre for further information. 03 74347. ",""
"20171298","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Rd North Rd Station: Gas/Electric Conve","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /6 /1: Location 34111. Contact the Records Centre for further information. 03 74347. ",""
"20171299","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Park Lane: Accom For S&T And Brb Mater","All/Multiple Tracks","Electricity Cable. RT Document: DAR/E /8 /3: Location 33841. Contact the Records Centre for further information. 03 74347. ",""
"20171313","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Parcels Subway And New Emergan","All/Multiple Tracks","Electricity Cable. RT Document: CE1327-E-001: Location 6814. Contact the Records Centre for further information. 03 74347. ",""
"20171314","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington  Park Lane: Rce Woodworking Shops  Elec","All/Multiple Tracks","Electricity Cable. RT Document: D1002 /E /1: Location 50431. Contact the Records Centre for further information. 03 74347. ",""
"20171315","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Toilets  Lighting Layout/Site ","All/Multiple Tracks","Electricity Cable. RT Document: D1198 /E /26: Location 58501. Contact the Records Centre for further information. 03 74347. ",""
"20171316","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Electrical Power Layout In Toi","All/Multiple Tracks","Electricity Cable. RT Document: D1198 /E /27: Location 58481. Contact the Records Centre for further information. 03 74347. ",""
"20171317","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0022","44.0022","Buried Electrical Cables","Darlington Station: Clock Tower Floodlighting  Mai","All/Multiple Tracks","Electricity Cable. RT Document: D1207 /E /22B: Location 102001. Contact the Records Centre for further information. 03 74347. ",""
"20779242","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0044","44.0132","Invasive / Injurious Plants","Darlington Bank Top","Up Main/Fast","Japanese Knotweed.","O"
"20779243","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0044","44.0132","Invasive / Injurious Plants","Darlington Bank Top","Down Main/Fast","Japanese Knotweed.","O"
"20175857","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0070","44.0070","Buried Service","?","All/Multiple Tracks","High Tension Cable. RT Document: RTP LP NO.349. RT PROP FILE REF 6/062/606~ RT PROP DEED REF DOC NO 211~ WEST SIDE OF RAILWAY PARK LANE~ VODAFONE SITE",""
"20159470","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0088","44.0088","Hazard Associated With Drain","Darlington Station: Darlington Station: Utility Su","All/Multiple Tracks","Drain pipe. RT Document: Location Accession 589. Contact the Records Centre for further information. 03 74347. ",""
"20662812","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0093","44.0093","Authorised Access Point - Vehicle","GARBUTT SQUARE CAR PARK DL1 4AA","Up Goods","Off Neasham Road towards Garbutt Square car park. Double gates, 859 lock. NZ295141.","O"
"20149752","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0154","44.0154","Hazard Undefined","?","All/Multiple Tracks","VHF Dipole. RT Document: RTP LP NO. 349. RT PROP MENTOR REF 07040/0106~ NO LOCATION INDICATED~ ",""
"20788033","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0195","44.0195","Authorised Access Point - Pedestrian","DARLINGTON DL1 5JH","All/Multiple Tracks","ACCESS TO STATION FOR RAILHUB PURPOSES","O"
"20792942","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0198","44.0228","Hazard-Structural","Underline Bridge  ECM5 / 98A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20774287","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0206","44.0430","Restricted Clearance","Darlington Station","All/Multiple Tracks","Limited Clearance No POS Up Side due to platform edge. Track Id: All/Multiple = Line through Platform 1and Middle Road.",""
"20167725","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0207","44.0207","Buried Gas Pipe","?","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO.349. RT PROP FILE REF 6/062/545~ WEST SIDE OF RAILWAY",""
"20149311","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Undefined","Darlington Station","All/Multiple Tracks","Utility not identified. Horse Hair Plaster. Anturax Spores. Stn Building",""
"20152587","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Possible Old Painted Ironwork/Ventilated Ridges",""
"20152588","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Vermin Rats. Rats Open/Ground/Subway",""
"20152589","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Confined Spaces",""
"20152590","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Possible Needles Open Ground to West Side",""
"20152591","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Underfoot Conditions Open Ground to West Side",""
"20152592","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Hazardous Materials old Subway",""
"20152593","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Possible PCBs Transformer",""
"20152594","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. South Building Old Battery Room",""
"20152595","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Pigeon Droppings Old Subway/Oil Bund",""
"20152596","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Fungal Spores in GNER Mess Room",""
"20152599","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Train Movements",""
"20152600","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Motor Vehicle Movements",""
"20152601","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Fragile Roof Patent Glazing",""
"20152602","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Other Contamination","Darlington Station","All/Multiple Tracks","Contaminated Site - Other. Raw Sewage",""
"20156250","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","Darlington Station","All/Multiple Tracks","High Pressure Water Pipeline.",""
"20156251","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","Darlington Station","All/Multiple Tracks","High Pressure Gas Pipeline.",""
"20156252","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Foul Water Service","Darlington Station","All/Multiple Tracks","Sewage.",""
"20159245","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","Darlington Station: Substation & Boiler House.","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: 61YA9A Location: 7558. Contact the Records Centre for further information. 03 74347. ",""
"20159262","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","Darlington Station: Site Plan.","All/Multiple Tracks","Drain pipe. RT Document: 64YA90 Location: 7752. Contact the Records Centre for further information. 03 74347. ",""
"20159263","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","Darlington Brinkburn Road : Layout","All/Multiple Tracks","Drain pipe. RT Document: 76YAM115 Location: 8607. Contact the Records Centre for further information. 03 74347. ",""
"20159264","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","Darsham Station : ","All/Multiple Tracks","Drain pipe. RT Document: 70YAM127 Location: 8368. Contact the Records Centre for further information. 03 74347. ",""
"20159265","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","Darlington Stooperdale : Gas Supply","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: 76YAM146 Location: 8608. Contact the Records Centre for further information. 03 74347. ",""
"20159266","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","Darlington Station: Boiler & Switch Room.","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: 60YA53 Location: 7509. Contact the Records Centre for further information. 03 74347. ",""
"20160953","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","DARLINGTON STOOPERDALE LOCO WORKS","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: PB6198.",""
"20160968","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","DARLINGTON PARK LANE.  PART DRAINAGE, WATER, GAS +","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: R81 F94.",""
"20160969","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON P.WAY SHOPS, PARK LANE 1932 DRAINAGE","All/Multiple Tracks","Drain pipe. RT Document: R76 F203-204.",""
"20160970","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","DARLINGTON STOOPERDALE LOCO WORKS DRAINAGE + WATER","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: R78 F235.",""
"20160971","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON STOOPERDALE LOCO WORKS BOILER, TENDER +","All/Multiple Tracks","Drain pipe. RT Document: PB6198.",""
"20160972","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","DARLINGTON LOCO WORKS BOILER TENDER + MACHINE SHOP","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: PB6198.",""
"20160973","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON STOOPERDALE LOCO WORKS, MESS ROOM","All/Multiple Tracks","Drain pipe. RT Document: PB6198.",""
"20160974","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","DARLINGTON STOOPERDALE LOCO WORKS, PAINT SHOP","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: R78 F239.",""
"20160975","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Water Main","DARLINGTON WHESSOE LANE SHOPS","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: R76 F251.",""
"20160976","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","STATION FAVERDALE AND STOOPERDALE GAS SUPPLIES DAR","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: PB 8791.",""
"20160977","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","DARLINGTON BANK TOP LOCO ","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: R129 F121.",""
"20160997","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","Darlington Offices Park Lane <Formerly District Su","All/Multiple Tracks","Drain pipe. RT Document: PB 6196.",""
"20160998","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","Darlington Offices Park Lane <Formerly District Su","All/Multiple Tracks","Drain pipe. RT Document: PB 6196.",""
"20160999","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Service","DARLINGTON OIL GAS WORKS DRAINAGE","All/Multiple Tracks","High Pressure Pipleline",""
"20161003","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON BANK TOP GOODS ALTERATION TO DRAINAGE","All/Multiple Tracks","Drain pipe. RT Document: R76 F25.",""
"20161004","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Service","DARLINGTON BANK TOP MPD DIESEL MULTI UNIT. PUMP HO","All/Multiple Tracks","High Pressure Pipleline",""
"20161005","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON BANK STATION 1887 DRAINAGE","All/Multiple Tracks","Drain pipe. RT Document: PB 6166.",""
"20161006","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Gas Pipe","DARLINGTON BANK TOP STATION 1887 GAS SUPPLY","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: PB 6166.",""
"20161007","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON DISTRICT ENGINEERS OFFICES 1913 DRAINAG","All/Multiple Tracks","Drain pipe. RT Document: PB 6177.",""
"20161008","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Hazard Associated With Drain","DARLINGTON OFFICES BRICKBURN <FORMERLY LOCO OFFICE","All/Multiple Tracks","Drain pipe. RT Document: R78 F108 TO 112.",""
"20167099","LEN3","EAST LOW JN - NEWCASTLE EAST JN VIA HARTLEPOOL","44.0220","44.0220","Buried Water Main","?","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO.384. 03788/0007 RT PROP MENTOR REF ~ ACROSS RAILWAY",""
"20169215","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Electrical Cables","Darlington Station","All/Multiple Tracks","Electricity Cable.",""
"20169216","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Service","Darlington Station","All/Multiple Tracks","High Tension Cable. Telecom",""
"20171259","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Electrical Cables","Darlington Diesel Depot:  Pump House.","All/Multiple Tracks","Electricity Cable. RT Document: 57YA35B Location: 7368. Contact the Records Centre for further information. 03 74347. ",""
"20171260","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Electrical Cables","Darlington Station: Substation & Boiler House.","All/Multiple Tracks","Electricity Cable. RT Document: 60YA79 Location: 7511. Contact the Records Centre for further information. 03 74347. ",""
"20171261","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Electrical Cables","Darlington: New EHV Switch Room.","All/Multiple Tracks","Electricity Cable. RT Document: 59YA122A Location: 7462. Contact the Records Centre for further information. 03 74347. ",""
"20171262","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0220","44.0220","Buried Electrical Cables","Darlington: Light Scheme for Substation.","All/Multiple Tracks","Electricity Cable. RT Document: 59YA147 Location: 7465. Contact the Records Centre for further information. 03 74347. ",""
"20176964","LEN3","EAST LOW JN - NEWCASTLE EAST JN VIA HARTLEPOOL","44.0220","44.0220","Buried Electrical Cables","LEVEL CROSSING <CLARKS>","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.384. 03788/0005 RT PROP MENTOR REF ~ ACROSS RAILWAY",""
"20663561","LEN3","EAST LOW JN - NEWCASTLE EAST JN VIA HARTLEPOOL","44.0225","44.0225","Authorised Access Point - Level Crossing","Clarks Level Crossing DL6 2QY","Up Main/Fast","No parking on occupation road. Dirt track off Hilton Green, Brompton. SE369958.","O"
"20774238","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0238","44.0238","Authorised Access Point - Vehicle","Darlington Bank Top SUBSTATION DL1 1ST","","Address:DL1 1ST Details: Haughton Road, West side of Railway Bridge","O"
"20792943","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0264","44.0294","Hazard-Structural","Underline Bridge  ECM5 / 98C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20149751","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0307","44.0307","Hazard Undefined","?","All/Multiple Tracks","VHF Dipole. RT Document: RTP LP NO.349. RT PROP MENTOR REF 07040/0235~ WEST SIDE OF RAILWAY AT STATION~ ",""
"20177059","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0340","44.0340","Buried Radio Relay Cable","?","All/Multiple Tracks","Radio cable / aerial. RT Document: RTP LP NO.349. AT STATION~ RT PROP MENTOR REF 07040/0110",""
"20177060","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0356","44.0356","Buried Radio Relay Cable","?","All/Multiple Tracks","Radio cable / aerial. RT Document: RTP LP NO.349. RT PROP MENTOR REF 07040/0110",""
"20159419","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0418","44.0418","Hazard Associated With Drain","Darlington : General Arrangement","All/Multiple Tracks","Drain pipe. RT Document: 70YB053: Location 3785. Contact the Records Centre for further information. 03 74347. ",""
"20779244","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0440","44.1320","Invasive / Injurious Plants","Parkgate Junction","Up Main/Fast","Japanese Knotweed.","O"
"20779245","ECM5","YORK STATION - NEWCASTLE WEST JN","44.0440","44.1320","Invasive / Injurious Plants","Parkgate Junction","Down Main/Fast","Japanese Knotweed.","O"
"20167100","LEN3","EAST LOW JN - NEWCASTLE EAST JN VIA HARTLEPOOL","44.0494","44.0494","Hazard Associated With Drain","?","All/Multiple Tracks","Track drains. RT Document: RTP LP NO.384. 03788/0014 RT PROP MENTOR REF",""
