"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10566529","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0867","40.0867","Authorised Access Point","AYR TSC 25KV SUBSTATION","Unknown","SUBSTATION - NO TRACK ACCESS","NV"
"10378947","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0898","40.0903","Authorised Access Point","AYR PLT 1 N","","Node=SW023A ACCESS PLATFORM AT STATION // DUPLICATE OF CARPARK SMITH STREET","R"
"10567074","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0900","40.0900","Authorised Access Point - Road-Rail Machines","CARPARK SMITH ST","","GOOD LEVEL ACCESS AT END OF STATION - RRAP INSTALLED NOV2020","O"
"10403604","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0901","40.0901","Buried Electrical Cables","AYR MILL ST","All/Multiple Tracks","U/G H/T CABLE IN BRIDGE NO 52~ <Ref. Wayleave No 909401014000 >~ <OB 52 Approx>~ Node=SW023A","NP"
"10403605","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0901","40.0901","Buried Electrical Cables","AYR","All/Multiple Tracks","U/G ELEC CABLE AT MILL ST~ <Ref. Wayleave No 909401015000 >~ <OB 52 Approx>~ Node=SW023A","NP"
"10403606","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0901","40.0901","Buried Electrical Cables","AYR","All/Multiple Tracks","ELEC CABLE AT MILL ST~ <Ref. Wayleave No 909401016000 >~ <OB 52 Approx>~ Node=SW023A","NP"
"10403609","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0901","40.0901","Buried Gas Pipe","AYR","All/Multiple Tracks","6 INCH GAS MAIN AT MILL ST~ <Ref. Wayleave No 909401032000 >~ <UB 52 Approx>~ Node=SW023A","NP"
"10403607","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0901","40.0901","Buried Electrical Cables","AYR","All/Multiple Tracks","U/G H/T CABLE AT MILL STREET~ <Ref. Wayleave No 909401017000 >~ <OB 52 Approx>~ Node=SW023A","NP"
"10398433","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0905","40.1078","Buried Service","Ayr Station","All/Multiple Tracks","Underground services on all platforms including signal, power and CCTV cables. See reference SH000165 and drawing 6191/07A and 12A.~ Node=SW023A","NP"
"10460820","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0905","40.1078","Listed Building","AYR","","Listed Grade B Designated 28/08/81~ Station Buildings for part of the ground floor of the Station Hotel. Hotel Sold in 1953~ File No. 276/11 Doc No. LB 94/1 HR01220/6001~ Node=SW023A",""
"10378921","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0920","40.0920","Access Point - Platform End","AYR PLT 3 N","Up Main/Fast","Node=SW023A ACCESS OFF PLATFORMS","O"
"10378914","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0921","40.0921","Access Point - Platform End","AYR PLT 2","","Node=SW023A ACCESS OFF PLATFORMS","O"
"10378912","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0921","40.0921","Access Point - Platform End","AYR PLT 4 N","Down Main/Fast","Node=SW023A ACCESS OFF PLATFORMS","O"
"10520949","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.0944","40.1040","Warning SSOW Prohibited","AYR STATION","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10583257","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.0990","40.0990","Hazard Undefined","030/198","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10403610","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1011","40.1011","Buried Electrical Cables","AYR STN","All/Multiple Tracks","U/G L/V CABLE TO SUPPLY HOTEL~ <Ref. Wayleave No 909401034000 >~ <c. 700 Yds N of OB 54>~ Node=SW023A","NP"
"10305665","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1043","40.1043","Authorised Access Point - Vehicle","UB 198 GARPOL WATER <forest track>","Down Main/Fast","Node=C001, GOOD LEVEL ACCESS","O"
"10378916","DEL","DELETED RECORDS","40.1051","40.1055","Authorised Access Point - Vehicle","AYR STATION PLAT 4 <2>","Down Main/Fast","DUPLICATE AT STATION  - UPDATED BY OMNICOM SURVEY Node=SW023A ACCESS PLATFORM AT STATION","R"
"10521246","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1066","40.1078","Warning SSOW Prohibited","AYR STATION","","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10406741","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1078","40.1078","Asbestos Hazard","Ayr Station","","Former cleaner s accomodation heater backing panel~ Former cleaner s accomodation cladding panel~ Node=SW023A",""
"10403640","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","40.1188","Buried Electrical Cables","AYR","All/Multiple Tracks","U/G CABLE & POLE AT BERESFORD PARK~ <Ref. Wayleave No 909401010000 >~ Node=SW023B","NP"
"10403641","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","40.1188","Overhead Telecomms Cables","AYR","All/Multiple Tracks","TELEPHONE EXTENSION FROM TAXI OFFICE C/P #5~ <Ref. Wayleave No 909401011000 >~ <Empty Envelope>~ Node=SW023B","NP"
"10406439","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1078","40.1078","Asbestos Hazard","Ayr Station","","Lagging on pipe one in from outside wall on town side~ Lagging on pipe nearest outside wall on town side~ Node=SW023A",""
"10406441","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1078","40.1078","Asbestos Hazard","Ayr Station","","Train crew mess room, domestic hot water pipe~ Station entrance, domestic hot water pipe~ Node=SW023A",""
"10403611","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","40.1188","Buried Foul Water Service","AYR STN HOTEL","All/Multiple Tracks","6 INCH DRAIN & 3 MANHOLES~ <Ref. Wayleave No 909401039000 >~ Node=SW023B","NP"
"10464870","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","40.1664","25Kv Overhead Electrification","Ayr Station - Ayr Townhead","Up Main/Fast","","O"
"10464871","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","41.0492","25Kv Overhead Electrification","Ayr Station - Ayr Townhead","Down Main/Fast","","O"
"10492494","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1078","40.1078","Asbestos Hazard","Ayr Station","","AsbestosType=Chrysotile~Location=Main Building~Floor=Ground~Area=Electrical Cupboard off Booking Office~Description=Flash Guard",""
"10520903","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","40.1123","Warning SSOW Prohibited","AYR STATION","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10585015","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","60.1320","Buried Fibre Optic Cable","AYR STN - GIRVAN","All/Multiple Tracks","This ELR contains surface laid telecomms DISAC <Double Insulated super armoured cable> Fibre optic cables. It is green in colour. Care must be taken to avoid unecessary damage. Damaged telecommunications fibre optic cables can affect the safe running of trains, performance including delays and penalties.","O"
"10575417","DEL","DELETED RECORDS","40.1078","61.1320","Warning SSOW Prohibited","STR1","All/Multiple Tracks","SCOTLAND ROUTE HAS INTRODUCED A PROHIBITION ON THE USE OF WARNING SSOW WORKING UNLESS PROTECTION IS PROVIDED BY LOWS OR TOWS. THIS INCLUDES WORKING AS AN INDIVIDUAL WORKING ALONE OR GOING DOWN THE HIERARCHY WHEN PROTECTION SSOW IS OR BECOMES UNAVAILABLE. YOU WILL STILL BE ALLOWED TO ""CROSS THE LINE"" OR GO ROUND AN OBSTACLE AS LONG AS YOUR PRIMARY SSOW IS A PROTECTION SSOW AND YOU HAVE SIGHTING DISTANCE AND HAVE A WAY OF CALCULATING THIS DISTANCE. DO NOT ACCEPT ANY PLAN THAT HAS WARNING SSOW AS THE PRIMARY SSOW UNLESS LOWS OR TOWS ARE UTILISED.","O"
"10378902","DEL","DELETED RECORDS","40.1078","40.1078","Authorised Access Point - Pedestrian","AYR STATION PLAT 4 <4>","Down Main/Fast","DUPLICATE AT STATION - Node=SW023A ACCESS PLATFORM AT STATION","R"
"10580213","DEL","DELETED RECORDS","40.1078","40.1126","Gradient Greater Than 1 in 100","AYR STATION - GIRVAN","All/Multiple Tracks","",""
"10579470","DEL","DELETED RECORDS","40.1078","40.1126","Gradient Greater Than 1 in 100","AYR STATION - GIRVAN","All/Multiple Tracks","",""
"120016307","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1078","42.1115","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10403608","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1081","40.1081","Buried Gas Pipe","AYR","All/Multiple Tracks","8 INCH GAS MAIN~ <Ref. Wayleave No 909401020000 >~ <OB 54>~ Node=SW023B","NP"
"10561804","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1082","40.1173","Other Contamination","Ayr Station and Depot","Unknown","Site Investigation Report Database available on Connect. Use Search function, keywords ""Site Investigation Reports"". Contact local environment specialist for advice.","O"
"10577548","DEL","DELETED RECORDS","40.1126","41.0985","Gradient Greater Than 1 in 100","AYR STATION - GIRVAN","All/Multiple Tracks","",""
"10512736","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1154","40.1154","Access Point - Platform End","AYR PLAT 3 S","Up Main/Fast"," ","O"
"10512747","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1154","40.1154","Access Point - Platform End","AYR PLT 4 S","Down Main/Fast","OFF PLATFORM","O"
"10573677","ANN","NEWTON JN - MAUCHLINE JN","40.1180","40.1180","Hazard Undefined","UB 207/003","All/Multiple Tracks","Structure with indadequate fall protection","O"
"10567806","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1188","40.1188","Warning SSOW Prohibited","NT0700303674","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10563306","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1222","41.1003","Restricted Sighting","West Coast Restricted Sighting","Down Main/Fast","Restricted sighting.","NP"
"10407718","AYR6","GLASGOW - AYR (COM FORMER LOCHGREEN JN. - AYR STATION)","40.1233","40.1233","Authorised Walking Route","Ayr Apparatus Hut 2","All/Multiple Tracks","From A70 ring road north, turn into Ayr station car park. Walk through ~ entrance on to platform 4. Turn left and walk down ramp to entrance to Apparatus Hut, keeping on path.~ Node=SW023A","O"
"10591273","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1300","40.1420","Hazard-Working Practices","AUCHENCASTLE","All/Multiple Tracks","TRACK MONITOR EQUIPMENT: FIXED SLEEPERS IN 4FT: PLEASE DO NOT INTERFERE SYSTEM.  ISOLATE / REPORT DISPLACEMENT OR DAMAGE: CONTACT THE GEOTECHNICAL ONCALL ENGINEER","O"
"10561805","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1314","40.1536","Other Contamination","Ayr Townhead Yard","Unknown","Site Investigation Report Database available on Connect. Use Search function, keywords ""Site Investigation Reports"". Contact local environment specialist for advice.","O"
"10565541","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1320","40.1320","Authorised Access Point","GSM MAST LGS MARINA","Unknown","GSM MAST / Pedestrian access at 40m 1535y UB42, Bowen Craig Walk, Largs, Easting 220997, Northing 657488.","NP"
"10565972","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1320","40.1548","Buried Decommissioned Pipe","LARGS MARINA ","All/Multiple Tracks","BURIED ELECTRICAL CABLE <240v TO 415V> CABLE RUNS FROM PES CAB LOCATED AT EASTING 220980 & NORTHING 657499 AT THE 40M 1548 YARDS POINT AND RUNS FOR 20M RUNS IN BURIED DUCTING TO REAR OF REB LOCATED AT EASTING 220991 & 657485 NORTHING AT THE 40M 1320YARDS POINT.",""
"120000064","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1320","40.1450","Authorised Walking Route","Auchen Castle EFD <412965>","Unknown","EARTHWORKS FAILURE DETECTION (EFD) MONITORING EQUIPMENT IS IN OPERATION AT THIS LOCATION. YOU MUST CONTACT ROUTE CONTROL (INCIDENT CONTROLLER) BEFORE UNDERTAKING ANY ACTIVITY THAT MAY AFFECT THE OPERATION OF THE MONITORING EQUIPMENT. ","O"
"10588413","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1345","40.1408","Hazard Undefined","Auchen Castle","Up Main/Fast","NO SAFE CESS FOR 57m on Up Side // EMBANKMENT FAILURE AREA - POSSESSION REQ FOR PASSAGE // Temp Fence in place on Up side with signage at either end to highlight limited clearance with no safe cess walkway.","O"
"10577276","DEL","DELETED RECORDS","40.1372","40.1566","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10403334","ANN","NEWTON JN - MAUCHLINE JN","40.1374","40.1374","Buried Foul Water Service","NEWTON ON AYR HEATHFIELD  DRAINAGE","All/Multiple Tracks","WAYLEAVE/SEWER~ <Ref. Wayleave No 910103008000 >~ <c.220 Yds W of UB 3>~ Node=SW040","NP"
"10403034","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1451","41.0351","Buried Water Main","FAIRLIE","All/Multiple Tracks","WATER MAIN IN ROADWAY BELOW BDGE NO 42~ <Ref. Wayleave No 911027007000 >~ <No Plan>~ Node=SW036","NP"
"10512775","DEL","DELETED RECORDS","40.1460","40.1460","Authorised Access Point - Vehicle","Not Given","Down Main/Fast","DUPLICATE OF HAZ: 10512728","R"
"10512728","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1469","40.1469","Authorised Access Point - Road-Rail Machines","MORRISONS CARPARK DN","Down Main/Fast","GATED ACCESS, CORNER OF MORRISON CARPARK -- RRAP installed Aug 2020","O"
"10589233","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1470","40.1470","Authorised Access Point - Road-Rail Machines","MORRISONS CARPARK UP","Up Main/Fast","GATED ACCESS, CORNER OF MORRISON CARPARK -- RRAP installed Aug 2020","O"
"10567807","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1474","40.1474","Warning SSOW Prohibited","NT0698603916","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10588412","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1476","40.1476","Buried Culvert","AUCHEN CASTLE UTX","All/Multiple Tracks","900mm UTX CONCRETE CULVERT","H"
"10403330","ANN","NEWTON JN - MAUCHLINE JN","40.1481","40.1491","Buried Electrical Cables","NEWTON","All/Multiple Tracks","ON-AYR-U/G L/T CABLE IN ROAD UNDER RLY BRIDGE~ <Ref. Wayleave No 910103001000 >~ <UB 3>~ Node=SW040","NP"
"10403331","ANN","NEWTON JN - MAUCHLINE JN","40.1481","40.1491","Buried Electrical Cables","NEWTON","All/Multiple Tracks","ON-AYR-U/G H/T CABLES ACROSS RAILWAY~ <Ref. Wayleave No 910103003000 >~ <c. 30 Yds E side of OB 4>~ Node=SW040","NP"
"10403338","ANN","NEWTON JN - MAUCHLINE JN","40.1481","41.0185","Buried Water Main","NEWTON ON AYR","All/Multiple Tracks","CABLES & WATER MAIN IN BRIDGES ALSO 101/3/6~ <Ref. Wayleave No 910104004000 >~ <OB 4 and OB 5>~ Node=SW040","NP"
"10403332","ANN","NEWTON JN - MAUCHLINE JN","40.1491","40.1541","Buried Foul Water Service","NEWTON ON AYR","All/Multiple Tracks","12 INCH SEWER AT HEATHFIELD~ <Ref. Wayleave No 910103005000 >~ <60 Yds on North side crossing UB3 on S side- OB4>~ Node=SW040","NP"
"120002140","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1502","40.1502","Protected Animal Species","North Beattock","Down Main/Fast","Badgers. Single entrance outlier sett. Works within 30m of sett entrances will require licensing by NatureScot. Please contact Works Delivery Ecology Team in advance for advice.","O"
"10396681","DEL","DELETED RECORDS","40.1513","40.1513","Authorised Access Point - Vehicle","OB 4, B743 HEATHFIELD ROAD, AYR","Rev Single","","R"
"10403032","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1526","40.1535","Buried Water Main","LARGS","All/Multiple Tracks","WATER PIPE IN CULVERT & INSIDE OF FENCE NR BOWEN CG~ <Ref. Wayleave No 911027001000 >~ <Across line at UB 42 on E side - OB 42A>~ Node=SW036","NP"
"10403033","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1535","41.0526","Buried Foul Water Service","LARGS","All/Multiple Tracks","2 SEWERS OVER & ACROSS RLY SOUTH OF STN SEE 110/28/5~ <Ref. Wayleave No 911027003000 >~ <E of ob42A - 100 Yds N ob43 x line 41.0526/41.0075>~ Node=SW036","NP"
"10577277","DEL","DELETED RECORDS","40.1566","41.0352","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10585569","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","40.1575","40.1575","Hazard Undefined","CULVERT 161/134B","All/Multiple Tracks","Potential fall from height when walking in the Cess.","O"
"10385129","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1577","40.1577","Authorised Access Point - Pedestrian","UB 42 BOWEN CRAIG WALK, LARGS","Rev Single","Node=SW036, UP STEPS","O"
"120001169","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","40.1577","49.0500","Hazard-Tripping","Newton on Ayr South Feeder","All/Multiple Tracks","Black solid cable ducting installed between the following location cases: LOC G55-3 to LOC G55-4, LOC G56-3 to LOC G57-1, LOC G57-1 to LOC G57-2, LOC G57-2 to LOC G58-1A, LOC G58-1A to LOC G58-2, LOC G58-2 to LOC G59-1, LOC G59-1 to LOC G59-2A, LOC G59-2A to LOC G59-3, LOC G59-3 to LOC G60-1, LOC G60-1 to LOC G62-1, LOC G66-1 to LOC G68-1.
An example image is attached (different site).
The ducting is run alongside the CESS, so could potentially pose a trip hazard.","O"
"120002141","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1584","40.1584","Protected Animal Species","North Beattock","Up Main/Fast","Badgers. Single entrance outlier sett. Works within 30m of sett entrances will require licensing by NatureScot. Please contact Works Delivery Ecology Team in advance for advice.","H"
"10588392","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1600","40.1600","Buried Culvert","AUCHEN CASTLE UTX","All/Multiple Tracks","600mm UTX CONCRETE CULVERT","H"
"10405987","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","40.1654","41.0651","Overhead Electrical Cables","BEATTOCK","All/Multiple Tracks","O/H L/T CABLE OVER RLY~ <Ref. Wayleave No 900436001000 >~ Node=C001","NP"
"10461651","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1660","41.0060","Buried Service","Fairlie-Largs <4>","All/Multiple Tracks","Various types of buried and overhead services associated with sea defence structure.~ See file reference 200/437 held by Railtrack ICM Structures Engineer.","NP"
"10403035","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","40.1700","41.0100","Buried Electrical Cables","LARGS","All/Multiple Tracks","U/G H/V CABLE~ <Ref. Wayleave No 911027008000 >~ <""near M.P.41"">~ Node=SW036","NP"
"10403613","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","41.0000","41.0004","Buried Electrical Cables","AYR CHALMERS RD","All/Multiple Tracks","U/G H/T & L/T CABLES IN ROAD UNDER BDGE~ <Ref. Wayleave No 909403009000 >~ <UB 55>~ Node=SW024","NP"
"10403616","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","41.0000","41.0004","Buried Electrical Cables","AYR BELMONT","All/Multiple Tracks","ELEC LIGHT CABLE TO BRIDGE NO 55~ <Ref. Wayleave No 909404012000 >~ <UB 55>~ Node=SW024","NP"
"10403614","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","41.0000","41.0247","Buried Electrical Cables","AYR BELMONT","All/Multiple Tracks","U/G H/T CABLE ALONG & ACROSS RLY~ <Ref. Wayleave No 909403012000 >~ <UB 55 on E side of lin - 242 Yds S>~ Node=SW024","NP"
"10492478","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","41.0000","42.1120","Buried Service","Longbedholm","All/Multiple Tracks","Culverts, crossbond and Overhead pwer lines. Also cables buried across track. See drawing No. TRC380 and file SH000918.",""
"10403474","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","41.0100","41.0100","Buried Electrical Cables","MAUCHLINE","All/Multiple Tracks","U/G H/T CABLE UNDER RLY~ <Ref. Wayleave No 909820001000 >~ <100 Yds N of MP 41>~ Node=SW005","NP"
"10567686","STR1","AYR - STRANRAER (AYR STATION - COM GIRVAN)","41.0100","41.0100","Warning SSOW Prohibited","NS3400220522","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10594138","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","41.0105","41.1093","Buried Electrical Cables","LC54/1 > 55/1","Rev Single","650v SIGNALLING CABLE IN SUB SURFACE 75mm DUCTING RUNNING IN UP/DN CESS BETWEEN LC54/1 AND 55/1","NP"
"10403336","ANN","NEWTON JN - MAUCHLINE JN","41.0168","41.0185","Buried Electrical Cables","NEWTON","All/Multiple Tracks","ON-AYR-U/G H/T CABLE IN PATH OF BRIDGE OVER RAILWAY~ <Ref. Wayleave No 910104001000 >~ <OB 5>~ Node=SW040","NP"
"10403337","ANN","NEWTON JN - MAUCHLINE JN","41.0168","41.0185","Buried Gas Pipe","NEWTON ON AYR WHITTLETTS RD","All/Multiple Tracks","12 INCH GAS MAIN BDGE NO 5~ <Ref. Wayleave No 910104002000 >~ <OB 5>~ Node=SW040","NP"
"10405988","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","41.0197","41.0197","Buried Water Main","BEATTOCK","All/Multiple Tracks","3 INCH WATER PIPE C/P #5~ <Ref. Wayleave No 900436002000 >~ Node=C001","NP"
"10582025","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","41.0240","41.0270","Invasive / Injurious Plants","ROCKLAND PARK","Up Main/Fast","LGS2UP   041.0240-041.0270 ROCKLAND PARK","O"
"10577482","DEL","DELETED RECORDS","41.0316","41.1038","Gradient Greater Than 1 in 100","HOLM JN - LARGS","All/Multiple Tracks","",""
"10577278","DEL","DELETED RECORDS","41.0352","41.0967","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10305618","WCM1","W.C.M.L.(CARLISLE - ELR CHANGE LAW JN)","41.0378","41.0378","Authorised Access Point - Pedestrian","OB 204 EGYPT OFF A74","Up Main/Fast","Node=C001, GOOD ACCESS DOWN STEEP NARROW STEPS","O"
"10582026","DEL","DELETED RECORDS","41.0390","41.0420","Invasive / Injurious Plants","ROCKLAND PK EMBANKMENT","Up Main/Fast","LGS2UP 041.0390-0420  <ROCKLAND PK EMBANKMENT - Removed Feb 2023","R"
"10582027","LGS2","KILWINNING JN - LARGS (HOLM JN - LARGS)","41.0437","41.0480","Invasive / Injurious Plants","64 WALKERSTON AVE","Up Main/Fast","LGS2UP   041.0437-041.0480 64 WALKERSTON AVE","O"
"10580070","DEL","DELETED RECORDS","41.0457","41.1583","Gradient Greater Than 1 in 100","NEWTON JN - MAUCHLINE JN","All/Multiple Tracks","",""
"10577033","DEL","DELETED RECORDS","41.0457","41.1583","Gradient Greater Than 1 in 100","NEWTON JN - MAUCHLINE JN","All/Multiple Tracks","",""
"10520879","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","41.0468","41.1119","Warning SSOW Prohibited","MOSSGIEL TUNNEL","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10403343","ANN","NEWTON JN - MAUCHLINE JN","41.0568","41.1388","Buried Oil Pipe","AUCHINCRUIVE","All/Multiple Tracks","TWO 8IN OIL PIPES ACCROSS & ALONG RLY C/P 250~ <Ref. Wayleave No 910105009000 >~ <No Plan>~ Node=SW040","NP"
"10403342","ANN","NEWTON JN - MAUCHLINE JN","41.0568","41.1388","Buried Water Main","AUCHINCRUIVE","All/Multiple Tracks","1/2 INCH WATER PIPE C/P 250~ <Ref. Wayleave No 910105007000 >~ Node=SW040","NP"
