"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60115077","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.0264","171.0264","Authorised Access Point","Cardiff","Up Main/Fast","ST165761-171 Railtrack Access at end of Beda Road to path on upside <foot> Access Point - HAZARD V.10","O"
"60115017","DEL","DELETED RECORDS","171.0286","171.0286","Authorised Access Point","Cardiff ","Up Main/Fast","ST169760-171 Railtrack Cardiff Canton Depot. Access off Ninian Park Rd on upside <vehicle> Access Point - HAZARD V.10. VEH. Jct33. A4232 <Ely Link> to Leckwith R/A. 1st exit for Leckwith Rd. Thro T/Ls and underboth Railway bridges. 1st right along Ninian Park Rd. Pass Jeff White garage and next right. Access gates at side of main road.","R"
"60117033","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.0330","171.0550","Buried Lighting Cable","","All/Multiple Tracks","ST168760-171 Railtrack BR CM&EE's Drg No 160602 shows electric cable supply fro Swalec junction in Ninian park Road <171.25> to point near road entrance to Mileage Yard <171.15>. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"70325418","CCD","CARDIFF CANTON LOCOMOTIVE DEPOT","171.0374","171.0374","Buried Electrical Cables","Canton Depot","Unknown","A UTX is installed under the CCD at 171m 17ch. 2 No 150mm ducts containing 1 no LV power 415V, temporary power supply to Canton ATFS <Substation>. The 2nd duct is spare. Standard UTX construction, 900mm cover below bottom of sleeper to ducts.",""
"70324613","DEL","DELETED RECORDS","171.0395","171.0435","Authorised Access Point - Road-Rail Machines","Cardiff Canton R.R.A.P.","Down Siding","Road Rail access point","R"
"70324634","DEL","DELETED RECORDS","171.0395","171.0435","Authorised Access Point - Road-Rail Machines","Cardiff Canton R.R.A.P.","Unknown","Taps Trail road rail access point","R"
"70325417","CCC","CARDIFF CANTON CARRIAGE & D.M.U. DEPOT","171.0506","171.0506","Buried Electrical Cables","Canton Depot","Unknown","A UTX is installed under the CCC at 171m 23ch. 2 No 150mm ducts containing 1 no LV power 415V, DNO power supply to Canton ATFS <Substation>. The 2nd duct is spare. Standard UTX construction, 900mm cover below bottom of sleeper ducts.",""
"70330885","CCC","CARDIFF CANTON CARRIAGE & D.M.U. DEPOT","171.0508","171.0508","Authorised Access Point - Road-Rail Machines","CANTON RRAP","","","O"
"60118197","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.0550","171.0550","Smoking Prohibited","Cardiff Canton","All/Multiple Tracks","ST166760-171 Railtrack Major Depot Smoking prohibited - RAR Code: HWS - HAZARD V.10",""
"60286504","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.0572","171.0572","Authorised Walking Route","Cardiff PWSM office & PW Cabins,Canton Yard","All/Multiple Tracks","Authorisded walking route:Via turning off Leckwith Rd up ramp and over railway crossing into yard.When on or near the track always wear your high visibility clothing.","O"
"60245856","DEL","DELETED RECORDS","171.0572","171.0572","Authorised Access Point - Pedestrian","Cardiff PWSM office & PW cabins Canton","Down Main/Fast","Authorised walking routes:Via turning off leckwith Road, up ramp and over railway crossing into the yard.See local safety policy doc. PED. Jct.33. A4232 <Ely Link> to Leckwith R/A. 1st exit for Leckwith Rd. Continue to T/Ls in right hand lane. Continue thro T/Ls and under first railway bridge. Turn into Canton Depot. Access gate on left above wallat road entrance to Depot.","R"
"60117034","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.0594","171.0594","Buried Gas Pipe","","All/Multiple Tracks","ST166760-171 Transco 2 x pipes under centre of road at UBr: 1. 12"" ST pipe and 2. 600mm DI pipe. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"70323015","DEL","DELETED RECORDS","171.0594","171.0594","Authorised Access Point","Leckwith","All/Multiple Tracks","This access gate is at 171m 27c on SWM2.  There is no safe walking route to access this gate and there is also a steep grass bank that become slippery in wet and damp conditions.  If staff do not use this access gate there is a great potential for an accident as staff could possibly slip and fall down the bank onto the Canton access ramp and in a ""worse case"" scenariou, on to Leckwith Road <a very busy main road>.  I would like to recommend, therefore, that this gate is taken out of use as soon as possible and removed from the hazard directory access gates register on safety grounds.  Richard Mitchell 07901512138","R"
"70325223","DEL","DELETED RECORDS","171.0682","171.0682","Authorised Access Point - Road-Rail Machines","Brickyard","Up Slow","Tarmac Ballast RRAP","R"
"70325173","DEL","DELETED RECORDS","171.0880","171.0880","Authorised Access Point - Road-Rail Machines","Canton Depot","Down Siding","New RRV RRAP installed 2918 & 2912 Track ID","R"
"60326176","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.1048","171.1048","Buried S&T Cable","LECKWITH","All/Multiple Tracks","NEW UNDER TRACK CROSSING INSTALLED FOR S & T CABLES. <HBS = BURIED S&T CABLES> OSGRID REFERENCE 315750, 176250","O"
"120013822","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.1359","172.0557","Landfill Gases","Sanatorium Road","All/Multiple Tracks","Biodegradable waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60117035","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.1408","171.1408","Buried Water Main","","All/Multiple Tracks","ST159764-171 Welsh Water - Dwr Cymru Cyfyngedig Pipe under E side of road at UBr High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60117036","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.1408","171.1408","Buried Gas Pipe","","All/Multiple Tracks","ST159764-171 Transco 2 x CI pipes under road at UBr: 1. 4"" under W side path and 2. 6"" under E side path. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60324717","DEL","DELETED RECORDS","171.1408","171.1408","Authorised Access Point","Grovesnor Road","Down Main/Fast","Authorised access point. VEH. Jct.33. A4232 <Ely Link> to Leckwith R/A. First left onto Leckwith Rd. Thro T/Ls and under both railway bridges passing Ninnian Park Pub. Left on next T/Ls along Atlas Rd A4161 and Lansdowne Rd. Continue to Lansdowne pub and left on T/Ls along Sanatorium Rd. Access gates on right before bridge.","R"
"60115078","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","171.1553","171.1553","Authorised Access Point - Vehicle","GROVESNER ROAD","Up Main/Fast","ST160763-171 Railtrack Access from Sanatorium Road to upside <vehicle/foot> Access Point - HAZARD V.10","O"
"60105479","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0220","172.0220","Hazard Associated With Culvert","","All/Multiple Tracks","ST159764-171 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60114155","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0440","172.0440","Buried Service","","All/Multiple Tracks","ST158765-171 Not Known No services found for MCTV Metro South Wales Limited, National Grid, Energis None - HAZARD V.10",""
"60117037","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0440","172.1540","Buried S&T Cable","","All/Multiple Tracks","ST160763-171 Railtrack Track walking diagram shows cable troughs in up side with crossings under the line at 172.28, 172.41. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"70330784","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0594","172.0594","Planned Crossing Point","Ely Paper Mills","Up Main/Fast","

Planned Crossing Point shall only be used by Network Rail Staff in groups up to 4 people including the COSS who have recieved the planned crossing point briefing. The use of planned crosssing point must only be used if pre planned in SWP.

The process shall be used for crossing the open line<s> only and no work activity <including Inspecting, Patrolling or Examination> is to take place

Only official Planned Crossing Point locations shall be planned for use by authorised personnel.""",""
"60117038","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0616","172.0616","Buried Water Main","","All/Multiple Tracks","ST151768-171 Welsh Water - Dwr Cymru Cyfyngedig Pipe crosses under line immediately on London side of FB over line. NB pipe must be clear of FB steps foundations. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"70323228","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0618","172.0618","Authorised Access Point - Pedestrian","PAPER MILL FOOTBRIDGE CARDIFF","Up Main/Fast","Asset Number: 834447.","O"
"60327165","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0620","172.0621","Buried Decommissioned Pipe","Little Mill","All/Multiple Tracks","Dis-used 2"" water pipe running through the SWM2 and RAD as per reported by Rebecca Collins, Technical Surveyor on 14th April 2009. Previously subject to agreement with Arjo Wiggins under unit ref CDF27301.","O"
"60117039","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0638","172.0638","Buried Gas Pipe","","All/Multiple Tracks","ST151768-171 Transco 2 x pipes under line at site of former LC: 1. 4"" CI pipe to W and 2. 6"" pipe to E, both to W of Electric sub Station. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60117040","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0638","172.0638","Buried Water Main","","All/Multiple Tracks","ST151768-171 Welsh Water - Dwr Cymru Cyfyngedig Pipe crosses under line at site of former LC. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60115079","DEL","DELETED RECORDS","172.0660","172.0660","Authorised Access Point","Cardiff","All/Multiple Tracks","ST156766-171 Railtrack Access from Cowbridge Rd East to Ely Footbridge <foot> Access Point - HAZARD V.10","R"
"60114156","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0770","172.0770","Buried Water Main","","All/Multiple Tracks","ST154766-171 Welsh Water - Dwr Cymru Cyfyngedig Plans available for underground water mains for Welsh Water at 172m35ch. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60114157","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0770","172.0770","Buried Gas Pipe","","All/Multiple Tracks","ST153767-171 Transco Plans available for Transco mains crossing line at 172m35ch High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60105488","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.0924","172.0924","Hazard Associated With Culvert","","All/Multiple Tracks","ST151767-171 Railtrack 3"" stone barrel with chambers on Up & Down sides Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60114158","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.1034","172.1034","Buried Gas Pipe","","All/Multiple Tracks","ST149768-171 Not Known 18"" cast iron main under path on SE side of OBr at 172.47 High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60114159","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.1122","172.1122","Buried Gas Pipe","","All/Multiple Tracks","ST147768-171 Transco Plans available for Transco mains crossing line at 172m51ch. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60115080","DEL","DELETED RECORDS","172.1144","172.1144","Authorised Access Point","Cardiff","All/Multiple Tracks","ST142769-171 Railtrack Emergency Access - Ely Old Station: Access Point - HAZARD V.10","R"
"60105478","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.1210","172.1210","Hazard Associated With Culvert","","All/Multiple Tracks","ST145769-171 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"70323229","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.1435","172.1435","Authorised Access Point - Vehicle","PICKLE FACTORY","Down Main/Fast","Asset Number: 834445","O"
"60115081","DEL","DELETED RECORDS","172.1540","172.1540","Authorised Access Point","Lougher Close Footbridge","Up Main/Fast","ST140770-171 Railtrack Access at rear of Finchley Rd to upside <vehicle> Access Point - HAZARD V.10","R"
"60163074","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","172.1595","172.1595","Buried Electrical Cables","Ely","All/Multiple Tracks","ST143770-171 Agreement 94289 re lv cables under line.",""
"60327544","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0000","175.0000","Route Crime Hotspots","St Fagans","All/Multiple Tracks","Route crime hotspot area. Approx. 75 incidents of trespass & criminal damage over the last 4 years. From: E:314184 - N:177106 - ST141771 To: E:311097 - N:176529 - ST110765","O"
"60115082","DEL","DELETED RECORDS","173.0088","173.0088","Authorised Access Point","Cardiff","Down Main/Fast","ST139770-171 Railtrack Access via Bwlch Road at upside <vehicle> Access Point - HAZARD V.10","R"
"60115083","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0206","173.0206","Authorised Access Point - Pedestrian","BIRDIES LANE ST FAGANS","Down Main/Fast","ST133771-171 Railtrack Emergency Access - Bwlch Road 1 Archie Lights Access Point - HAZARD V.10. PED. Jct.34. A4119 towards Llantrisant. Right on T/Ls along Llantrisant Rd. Thro Croesfaen and continue to Rhydlafr. Right into Crofft-Y-Genau Rd and continue past St. Fagans Museum bearing left at junction to continue along cardiff Rd. Right turn into fairway Cres. Left along Bwlch rd. Look for steel gates opposite Cartwright Lane. Continue along path. Access gate under railway bridge on left.","O"
"60163073","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0220","173.0220","Buried Electrical Cables","Ely","All/Multiple Tracks","ST140770-171 Agreements 65920 & 82928 re cables under road at UBr.",""
"60163075","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0220","173.0220","Buried Foul Water Service","Ely","All/Multiple Tracks","ST140770-171 Agreement 90633 re 36"" pipe. surface water?. under road at UBr.",""
"60163076","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0792","173.0792","Buried Water Main","Ely","All/Multiple Tracks","ST134770-171 Agreements 51538 & 74605 re water main<s?> under line adjacent to/through culvert, BBUC RAR 60056034.",""
"60105475","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.0814","173.0814","Hazard Associated With Culvert","","All/Multiple Tracks","ST138771-171 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60135652","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","173.1144","175.0000","Conservation Area","St Fagans","","ST11157655- Railtrack Land & Track Formation St Fagans Conservation Area And Extension Between St11157655 And St13127710 Nearest stn: St Fagans; Council: Vale Of Glamorgan; Planning auth: Vale Of Glamorgan Bc ID: HR23508/8002 Conservation Area - HAZARD V.10",""
"60117041","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0000","175.0000","Buried S&T Cable","","All/Multiple Tracks","ST130771-171 Railtrack St.Fagans area S.& T. cabling routes -both sides of track. Plan produced by CS & TE - Reading. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60105477","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0352","174.0352","Hazard Associated With Culvert","","All/Multiple Tracks","ST128771-171 Railtrack 3""6"" brick & stone arch also under BGL with chamber on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60105476","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0572","174.0572","Hazard Associated With Culvert","","All/Multiple Tracks","ST126770-171 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60155996","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0682","174.0682","Buried Foul Water Service","St Fagan's LC","All/Multiple Tracks","ST119769-1-171 Cardiff Corporation Sewer under line on skew E of LC. Sewage - RAR Code: HBF - HAZARD V.10",""
"60115084","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0726","174.0726","Authorised Access Point","St Fagans","Up Main/Fast","ST120768-171 Railtrack St Fagans LC: Access along public road to Manned Barrier Crossing <vehicle> Access Point - HAZARD V.10. VEH. Jct.34. A4119 towards Llantrisant. Right on T/Ls along Llantrisant Rd. Thro Croesfaen and continue to Rhydlafr. Right into Crofft-Y-Genau Rd and continue past St. Fagans Museum and turn right down Castle Hill to Xing. Access gate on right at rear of Xing Box. Vehicles can travel alongside track on updside.","O"
"60114353","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0726","174.0726","Authorised Walking Route","St Fagans Xing Box","All/Multiple Tracks","ST121768-171 Railtrack When on or near the track high visability clothing MUST be worn. Turn off public highway adjacent to box. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",""
"60164837","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0726","174.0726","Asbestos Hazard","St Fagans Crossing SB","","Black-ST119769-no risk refer to site survey at SB","O"
"60245857","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0726","174.0726","Authorised Access Point - Pedestrian","St Fagans"" LC","Up Main/Fast","Authorised Walking route:Turn off public highway adjacent to box.See local safety policy doc.  PED. Jct.34. A4119 towards Llantrisant. Right on T/Ls along Llantrisant Rd. Thro Croesfaen and continue to Rhydlafr. Right into Crofft-Y-Genau Rd and continue past St. Fagans Museum and turn right down Castle Hill to Xing. Access gate on right at rear of Xing Box. Vehicles can travel alongside track on up side.","O"
"60157029","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0880","174.0880","Buried S&T Cable","St Fagans","All/Multiple Tracks","ST120770--- Railtrack MCB LC, with cables under line connecting to S&T cables & to S Box. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"70325217","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.0896","174.0896","Authorised Access Point - Road-Rail Machines","ST FAGANS RRAP","Up Main/Fast","Timber RRAP","O"
"60105466","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1100","174.1100","Hazard Associated With Culvert","","All/Multiple Tracks","ST118768-171 Railtrack 5"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"70324033","DEL","DELETED RECORDS","174.1122","175.0726","Protected Animal Species","Route Section 10 Survey Section 2","Unknown","Dormouse Survey ongoing in vegetation along line on both sides of the track. No vegetation should be cleared in this area as there is a high risk of Dormice being present <Dormouse survey equipment will also be present in the vegetation>. Amended 8/12/16 - An EPS <development> licence will be required from Natural Resources Wales <NRW> prior to the onset of the electrification development work <including vegetation clearance> within this section for The Greater West Programme works Amended 22/12/16 - Survey Section mileage have been changed to incorporate the 200m buffer either side. Contact GWRM Consents Team Claire Sweeney 07762 369472",""
"70324333","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1320","175.0506","Protected Animal Species","ST Fagans","All/Multiple Tracks","A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 174.1320 to 175.0506 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyone planning work with the potential to affect vegetation in these mileages must contact the DU""s HSE Advisor <Leighton Lloyd  - 07718 003956>, in order to gain approval from the Route SHE team to proceed.  Wooden nesting boxes have been installed on both sides of the track and must not be touched.  For any further guidance seek specialist environmental or ecologist advice",""
"60105474","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1496","174.1496","Hazard Associated With Culvert","","All/Multiple Tracks","ST110767-171 Railtrack 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60135651","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1623","180.1142","Site of Special Scientific Interest (SSSI)","Ely Valley","All/Multiple Tracks","Railtrack Includes Part Of South Wales Mainline Ely Valley Between St05657965 And St10657657 Nearest stn: St Fagans; Council: Cardiff; Planning auth: Cardiff City; ID: HR23508/8001; Doc No: 111070MISC S.S.S.I. - RAR Code: ESH - HAZARD V.10.New in 2000-weedspray restrictions-NO SCRUB indicates that Garlon,Timbrel or other treatments should not be sprayed onto the scrub area.","O"
"60294120","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1628","180.0880","Water Protection Zone","Ely Valley","Unknown","Weedspray restriction- NO SCRUB-Countryside Council for Wales","O"
"60115085","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","174.1735","174.1735","Authorised Access Point - Vehicle","ST FAGANS VEH","Up Main/Fast","ST114768-171 Railtrack Emergency Access - St Fagans Yard - upside. Access Point - HAZARD V.10","O"
"60105484","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0374","175.0374","Hazard Associated With Culvert","","All/Multiple Tracks","ST104766-171 Railtrack 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60328285","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0528","175.0550","Warning SSOW Prohibited","St Georges No 1 Bridge","Up Main/Fast","WARNING SSOW PROHIBITED WORKING THROUGH THE LIMITS OF THE STRUCTURE. RESTRICTIVE SIGHTING DISTANCE AND NO POSITION OF SAFETY.",""
"60135620","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0770","175.0770","Conservation Area","Cardiff Central","","ST104767-1-171 Railtrack Small Area Of Land At 175M 35C St Georges Conservation Area Nearest stn: Cardiff; Council: Vale Of Glamorgan; Planning auth: Vale Of Glamorgan Bc ID: HR04616/8003 Conservation Area - RAR Code: ESB - HAZARD V.10",""
"60115102","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0880","175.0880","Authorised Access Point","St George""s Church LC","Down Main/Fast","ST100766-171 Railtrack Emergency Access <vehicle> - St Georges Church LC: <O/A>. Dnside Access Point - HAZARD V.10. VEH. Jct.34. A4119 towards Llantrisant. Right on T/Ls along Llantrisant Rd. Thro Croesfaen and continue to Rhydlafr. Right into Crofft-Y-Genau Rd and continue past St. Fagans Museum and turn right down Castle Hill to Xing. Over Xing along Michaelton Rd. Left along Drope Rd. Continue to St. George""s. Xing on left after church","O"
"60164750","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0968","175.0968","Buried Gas Pipe","near St George's LC","All/Multiple Tracks","ST102768-171 Agreement Mentor KC04616/2086 re gas main under line.",""
"60105472","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.0990","175.0990","Hazard Associated With Culvert","","All/Multiple Tracks","ST096767-171 Railtrack 5"" brick arch with Armco extns on Up & Down sides Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"70324253","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.1123","177.0329","Protected Animal Species","St Georges","Unknown","A Protected Species Licence is held by Cardiff Maintenance Delivery Unit <DU> and covers SWM2 175.1123 to 177.0329 until at least 30-11-2018.  This requires specific legal restrictions on work; specifically no planned work June to August inclusive.  Anyone planning work with the potential to affect vegetation in these mileages must contact the DU""s HSE Advisor <Leighton Lloyd  - 07718 003956>, in order to gain approval from the Route SHE team to proceed.  Wooden nesting boxes have been installed on both sides of the track and must not be touched.  For any further guidance seek specialist environmental or ecologist advice",""
"70324334","DEL","DELETED RECORDS","175.1132","177.0329","Protected Animal Species","Morlanga","All/Multiple Tracks","A Legally Protected Species Licence covers the whole mileage until at lease 30/11/18. Any work with the potential to affect vegetation must be authorised by Network Rail Cardiff Maintenance Delivery Unit <DU> by contacting either the DU""s Off Track Project Manager <David John - 07710 939 158> or Workforce HSE Advisor <Leighton Lloyd - 07718 003 956>. the licence has also required nesting boxes to be installed in the vegetation on both sides of the track and these must not be touched. For any further guidance obtain specialist environmental advice.",""
"60135052","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.1320","175.1320","Overhead Telecomms Cables","","All/Multiple Tracks","ST099768-1-171 British Telecom St.Georges: Cables cross track: <1> Pole route at 175.60 with 1 pole within boundary on d/side of line. <2> BT cable laid below LC immediately west of pole route at 175.60. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60135053","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.1320","175.1320","Buried Foul Water Service","","All/Multiple Tracks","ST099768-1-171 Railtrack St.Georges xing: Proposed new drain in ""sixfoot"" to be laid either side of xing. CCE drawing N81/96A dated Sept.1981. Surface Water - HAZARD V.10",""
"60157030","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.1342","175.1342","Buried S&T Cable","St Georges","All/Multiple Tracks","ST099768--- Railtrack MCB/CCTV LC, with cables under line connecting to S&T cables. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60115087","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","175.1342","175.1342","Authorised Access Point","St George""s LC","Up Main/Fast","ST099768-171 Railtrack St Georges LC: Access via public road. Manned Crossing Barriers and CCTV <vehicle> Access Point - HAZARD V.10. Jct.34. A4119 towards Llantrisant. Right on T/Ls along Llantrisant Rd. Thro Croesfaen and continue to Rhydlafr. Right into Crofft-Y-Genau Rd and continue past St. Fagans Museum and turn right down Castle Hill to Xing. Over Xing along Michaelton Rd. Left along Drope Rd. Continue to St. George""s. Xing on left after church","O"
"70329384","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","176.0154","176.0154","Authorised Access Point - Level Crossing","Morlanga Level Crossing <UWCT>","All/Multiple Tracks","This access point is for LCM use only. There is no access for vehicles , or pedestrians at this access. Not suitable for pedestrians or vehicles`",""
"70329365","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","176.0154","176.0154","Authorised Access Point","Morlanga UWCT","All/Multiple Tracks","Level Crossing Access Only","O"
"60105471","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","176.0418","176.0418","Hazard Associated With Culvert","","All/Multiple Tracks","ST092767-170 Railtrack 18"" brick barrel. ATM 120 18.5? Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60105470","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","176.0660","176.0660","Hazard Associated With Culvert","","All/Multiple Tracks","ST090766-170 Railtrack 3"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60105469","SWM2","SOUTH WALES MAIN LINE (GLOUCESTER YD JN - NEYLAND)","176.0946","176.0946","Hazard Associated With Culvert","","All/Multiple Tracks","ST088765-170 Railtrack 4""6"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
