"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10571166","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Watercourse / Controlled Water / Waterbody","Drain Run 27A","Rev Single","Watercourse / Controlled Water / Waterbody - working near water <outfall at 26.1211 is to an unnamed ditch> ",""
"10571167","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Combined Sewer","Drain Run 27A","Rev Single","Buried Combined Sewer - combined sewer crosses track at 26.1014 ",""
"10571168","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Combined Sewer","Drain Run 27B","Rev Single","Buried Combined Sewer - combined sewer crosses track at 26.1539. ",""
"10571169","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Electrical Cables","Drain Run 27A","Rev Single","Buried Electrical Cable - underground power cabling located at end of outfall <26.1211 to 26.1216> ",""
"10571170","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Foul Water Service","Drain Run 27A","Rev Single","Buried Foul Water Service - underground foul water is parallel to the p-way <circa 10m to the down side> from 26.1047 to 26.1061, then crosses track <3no. Pipes shown with circa 5m between each>. ",""
"10571171","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Foul Water Service","Drain Run 27B","Rev Single","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
"10571172","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Surface Water Pipe","Drain Run 27A","Rev Single","Buried Surface Water Pipe - underground surface water is parallel to the p-way <circa 10m to the down side> from 26.1047 to 26.1058, then crosses track at 26.1058 ",""
"10571173","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Surface Water Pipe","Drain Run 27B","Rev Single","Buried Surface Water Main- surface water parallel to pway <circa10m to down side> from 26.1457 to 26.1495, crosses at 26.1495 and 26.150, noted as ""to be abandoned"" but abandonment details not known",""
"10571174","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Telecommunication Cables","Drain Run 27A","Rev Single","Buried Telecommunication Cable - underground telecoms cross track at 26.0954 and 26.0970 ",""
"10571175","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Buried Water Main","Drain Run 27A","Rev Single","Buried Water Main - underground water main crosses track at 26.0950",""
"10571176","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Overhead Electrical Cables","Drain Run 27A","Rev Single","Overhead Electrical Cable - Overhead Electrical Cable parallel to track <circa 20m to up-side> from 25.0664 to 26.0937, crosses track at 26.0937, then runs along the track on the down side until 26.0965 ",""
"10571177","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Overhead Electrical Cables","Drain Run 27B","Rev Single","Overhead Electrical Cable - Overhead Scottish Power cable crosses pway at an angle from 26.1315 to 26.1336 ",""
"10571178","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Overhead Telecomms Cables","Drain Run 27A","Rev Single","Overhead Telecoms Cable - overhead telecoms cross track at 26.0948 ",""
"10571179","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Confined Spaces Requirement","Drain Run 27A","Rev Single","Confined Space Requirement - Confined space hazard due to inspection and maintenance of storage areas ",""
"10571180","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Hazard-Tripping","Drain Run 27A","Rev Single","Hazard Tripping - risk of falling/slipping while inspecting/maintaining chambers behind gabion walls listed on DRA. Mitigated by fencing.",""
"10571181","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Gradient Greater Than 1 In 50","Drain Run 27A","Rev Single","Gradient greater than 1 in 50 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.0664 to 26.0691 and 26.0702 to 26.0937; cuttings on down side from 26.0719 to 26.0746 and 26.1134 to 26.1233. ",""
"10571182","SBO","SCOTTISH BORDERS RAIL LINK","26.1216","26.1216","Gradient Greater Than 1 In 50","Drain Run 27B","Rev Single","Gradient Greater than 1 in 5 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.1265 to 26.1375 and 26.1539 to 26.1703; cuttings on down side from 26.1216 to 26.1233 and 26.1254 to 26.1276. Cutting and gabion wall on down side noted from 26.1331 to 26.1484. ",""
"10408302","NBE","END OF LINE BATHGATE YARD - NEWBRIDGE JUNCTION","26.1225","27.0946","Site of Special Scientific Interest (SSSI)","Tailend Moss","","Node=E013",""
"10593875","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1230","26.1230","Protected Animal Species","WHITECROSS","Up Main/Fast"," Badger sett. Outlier sett <non-breeding>.","O"
"10567235","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1232","26.1232","Warning SSOW Prohibited","NT2846092560","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10571183","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Protected Animal Species","Earthwork Area 27","All/Multiple Tracks","Protected Animal Species - working near Protected species ",""
"10571184","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Watercourse / Controlled Water / Waterbody","Earthwork Area 27","All/Multiple Tracks","Watercourse / Controlled Water / Waterbody - working near water <outfall at 26.1211 is to an unnamed ditch> ",""
"10571185","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Combined Sewer","Earthwork Area 27","All/Multiple Tracks","Buried Combined Sewer - combined sewer crosses track at 26.1014 ",""
"10571186","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Combined Sewer","Earthwork Area 28","All/Multiple Tracks","Buried Combined Sewer - combined sewer crosses track at 26.1539. ",""
"10571187","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Electrical Cables","Earthwork Area 27","All/Multiple Tracks","Buried Electrical Cable - underground power cabling located at end of outfall <26.1211 to 26.1216> ",""
"10571188","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Foul Water Service","Earthwork Area 27","All/Multiple Tracks","Buried Foul Water Service - underground foul water is parallel to the p-way <circa 10m to the down side> from 26.1047 to 26.1061, then crosses track <3no. Pipes shown with circa 5m between each>. ",""
"10571189","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Foul Water Service","Earthwork Area 27","All/Multiple Tracks","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
"10571190","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Foul Water Service","Earthwork Area 28","All/Multiple Tracks","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
"10571191","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Combined Sewer","Earthwork Area 27","All/Multiple Tracks","Buried Combined Sewer - combined sewer crosses track at 26.1539. ",""
"10571192","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Surface Water Pipe","Earthwork Area 27","All/Multiple Tracks","Buried Surface Water Pipe - underground surface water is parallel to the p-way <circa 10m to the down side> from 26.1047 to 26.1058, then crosses track at 26.1058 ",""
"10571193","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Surface Water Pipe","Earthwork Area 27","All/Multiple Tracks","Buried Surface Water Main- surface water parallel to pway <circa10m to down side> from 26.1457 to 26.1495, crosses at 26.1495 and 26.150, noted as ""to be abandoned"" but abandonment details not known",""
"10571194","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Surface Water Pipe","Earthwork Area 28","All/Multiple Tracks","Buried Surface Water Main- surface water parallel to pway <circa10m to down side> from 26.1457 to 26.1495, crosses at 26.1495 and 26.150, noted as ""to be abandoned"" but abandonment details not known",""
"10571195","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Telecommunication Cables","Earthwork Area 27","All/Multiple Tracks","Buried Telecommunication Cable - underground telecoms cross track at 26.0954 and 26.0970 ",""
"10571196","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Buried Water Main","Earthwork Area 27","Rev Single","Buried Water Main - underground water main crosses track at 26.0950",""
"10571197","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Overhead Electrical Cables","Earthwork Area 27","Rev Single","Overhead Electrical Cable - Overhead Electrical Cable parallel to track <circa 20m to up-side> from 25.0664 to 26.0937, crosses track at 26.0937, then runs along the track on the down side until 26.0965 ",""
"10571198","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Overhead Electrical Cables","Earthwork Area 27","Rev Single","Overhead Electrical Cable - Overhead Scottish Power cable crosses pway at an angle from 26.1315 to 26.1336 ",""
"10571199","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Overhead Electrical Cables","Earthwork Area 28","Rev Single","Overhead Electrical Cable - Overhead Scottish Power cable crosses pway at an angle from 26.1315 to 26.1336 ",""
"10571200","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Overhead Telecomms Cables","Earthwork Area 27","Rev Single","Overhead Telecoms Cable - overhead telecoms cross track at 26.0948 ",""
"10571201","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Confined Spaces Requirement","Earthwork Area 27","Rev Single","Confined Space Requirement - Confined space hazard due to inspection and maintenance of storage areas ",""
"10571202","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Hazard-Tripping","Earthwork Area 27","Rev Single","Hazard Tripping - risk of falling/slipping while inspecting/maintaining chambers behind gabion walls listed on DRA. Mitigated by fencing.",""
"10571203","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Gradient Greater Than 1 In 50","Earthwork Area 27","Rev Single","Gradient greater than 1 in 50 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.0664 to 26.0691 and 26.0702 to 26.0937; cuttings on down side from 26.0719 to 26.0746 and 26.1134 to 26.1233. ",""
"10571204","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Gradient Greater Than 1 In 50","Earthwork Area 27","Rev Single","Gradient Greater than 1 in 5 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.1265 to 26.1375 and 26.1539 to 26.1703; cuttings on down side from 26.1216 to 26.1233 and 26.1254 to 26.1276. Cutting and gabion wall on down side noted from 26.1331 to 26.1484. ",""
"10571205","SBO","SCOTTISH BORDERS RAIL LINK","26.1233","26.1233","Gradient Greater Than 1 In 50","Earthwork Area 28","Rev Single","Gradient Greater than 1 in 5 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.1265 to 26.1375 and 26.1539 to 26.1703; cuttings on down side from 26.1216 to 26.1233 and 26.1254 to 26.1276. Cutting and gabion wall on down side noted from 26.1331 to 26.1484. ",""
"10400996","NBE","END OF LINE BATHGATE YARD - NEWBRIDGE JUNCTION","26.1269","26.1303","Overhead Electrical Cables","LIVINGSTON","All/Multiple Tracks","BATHGATE DEANS RD O/H H/T CABLE ACROSS RLY
 <Ref. Wayleave No 916526001000 >
 <OB 25A>
 Node=E013","NP"
"10579307","DEL","DELETED RECORDS","26.1302","27.0563","Gradient Greater Than 1 in 100","END OF LINE BATHGATE YARD - NEWBRIDGE JUNCTION","All/Multiple Tracks","",""
"10407971","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1320","28.0000","Restricted Sighting","Sinclairtown Curves","All/Multiple Tracks","Sinclairtown Curves - Restricted sighting distance.
 Node=E045","NP"
"10587633","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1320","26.1430","Hazard-Working Practices","POLMONT 2","Down Main/Fast","Earthworks Failure Detection <EFD>.  Monitoring Equipment is in operation at this location.  You must contact Route Control <Incident Controller> before undertaking any activity that may affect the operation of the monitoring equipment.","O"
"10593658","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1320","26.1430","Hazard-Working Practices","Whitecross EFD <FMS 374540>","Down Main/Fast","EARTHWORKS FAILURE DETECTION <EFD> MONITORING EQUIPMENT IS IN OPERATION AT THIS LOCATION. YOU MUST CONTACT ROUTE CONTROL <INCIDENT CONTROLLER> BEFORE UNDERTAKING ANY ACTIVITY THAT MAY AFFECT THE OPERATION OF THE MONITORING EQUIPMENT.","O"
"10593876","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1331","26.1331","Protected Animal Species","WHITECROSS","Up Main/Fast"," Badger sett. Outlier sett <non-breeding>.","O"
"10593877","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1380","26.1380","Protected Animal Species","WHITECROSS","Up Main/Fast"," Badger sett. Outlier sett <non-breeding>.","O"
"10586688","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1441","26.1441","Buried Culvert","Whitecross / Polmont","All/Multiple Tracks","Drainage UTX, 247mm ID <280mm OD> non-perforated AQUA TDE-E Pipe installed with 1.1m cover below sleeper level and a 700mm wide trench","O"
"10582953","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","26.1461","26.1461","Hazard Associated With Bridge","001/075","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10399788","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","26.1464","26.1473","Buried Water Main","DUNBAR BELTONFORD SIDING","All/Multiple Tracks","WATER MAIN UNDER RLY
 <Ref. Wayleave No 919933001000 >
 <UB 75>
 Node=E007","NP"
"10400072","CWH2","INVERKEITHING CENT JN - THORNTON S.JN (COWDENBEATH N JN-COM LUMPHINNANS)","26.1510","26.1510","Overhead Electrical Cables","LOCHGELLY","All/Multiple Tracks","HIGH VOLTAGE O/H LINE
 <Ref. Wayleave No 919104010000 >
 <c. 970 Yds West of UB 4>
 Node=E019","NP"
"10400096","CWH2","INVERKEITHING CENT JN - THORNTON S.JN (COWDENBEATH N JN-COM LUMPHINNANS)","26.1580","26.1580","Buried Electrical Cables","LOCHGELLY SOUTH OF LUMPHINNANS CEN JCT","All/Multiple Tracks","U/G L/T CABLE
 <Ref. Wayleave No 919104007000 >
 <c. 900 Yds West of UB 4>
 Node=E019","NP"
"10400095","CWH2","INVERKEITHING CENT JN - THORNTON S.JN (COWDENBEATH N JN-COM LUMPHINNANS)","26.1580","26.1580","Buried Electrical Cables","LOCHGELLY","All/Multiple Tracks","U/G H/T CABLE
 <Ref. Wayleave No 919104006000 >
 <c. 900 Yds West of UB 4>
 Node=E019","NP"
"10401185","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Buried Foul Water Service","MANUEL MYREHEAD FARM","All/Multiple Tracks","2 6 INS CONNECTIONS TO 12 INCH DRAIN~ <Ref. Wayleave No 916227008000 >~ Node=W012B","NP"
"10401186","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Buried Electrical Cables","MANUEL","All/Multiple Tracks","BONESS JCT - 2 U/G H/T CABLES ACROSS RAILWAY~ <Ref. Wayleave No 916227012000 >~ Node=W012B","NP"
"10401187","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Buried Electrical Cables","MANUEL BONESS JCT WEST OF","All/Multiple Tracks","U/G H/T CABLE UNDER RLY~ <Ref. Wayleave No 916227013000 >~ Node=W012B","NP"
"10401188","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Buried Foul Water Service","MANUEL","All/Multiple Tracks","PRIV OF DRAIN & DRAIN CONNECTION C/P #20~ <Ref. Wayleave No 916227015000 >~ Node=W012B","NP"
"10401189","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Overhead Electrical Cables","MANUEL","All/Multiple Tracks","BONESS JCT - O/H H/T CABLE & 4 POLES~ <Ref. Wayleave No 916227017000 >~ Node=W012B","NP"
"10401191","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1583","27.0641","Buried Electrical Cables","MANUEL","All/Multiple Tracks","PRIV FOR L/V U/G CABL~ <Ref. Wayleave No 916227020001 >~ Node=W012B","NP"
"10354370","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","26.1632","26.1632","Authorised Access Point - Vehicle","UB 77 BELTON FORD, ON A1<T>","Up Main/Fast","Due to ongoing issues with materials being stored at this location which we do not have the right to do without permission can the text below be added to the free text - 
`Please note that Network Rail has a reserved access right to access the lineside access gate only. This access right does not include leaving any plant / materials / vehicles etc. on the Third Party property without a formal agreement/licence with the landowner?","O"
"120002416","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1649","26.1649","Authorised Access Point - Road-Rail Machines","Victoria Road Temp RRAP","All/Multiple Tracks","New Rosehill RRAP covering up and down main lines, access via SPL compound off Victoria road / Nairn St KY1 2SD. This is a project installed RRAP on ECN2 at Victoria Rd compound, any parties wishing to use please contact John.Brown@powerlines-group.com or darren.dawson@powerlines-group.com","O"
"10400677","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1665","27.0551","Buried Foul Water Service","SINCLAIRTOWN 65/67 ST CLAIRST","All/Multiple Tracks","DRAIN CONNECTION
 <Ref. Wayleave No 917612019000 >
 <Missing>
 Node=E045","NP"
"10400678","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1665","27.0551","Buried Electrical Cables","SINCLAIRTOWN GOODS YARD","All/Multiple Tracks","U/G L/T CABLES
 <Ref. Wayleave No 917612023000 >
 <Missing>
 Node=E045","NP"
"10400676","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1665","27.0551","Buried Foul Water Service","SINCLAIRTOWN STN","All/Multiple Tracks","SEWER PIPE AT BRIDGE C/P #5
 <Ref. Wayleave No 917612017000 >
 <No Plan>
 Node=E045","NP"
"10518764","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","26.1680","26.1680","Buried Service","Bo'ness","All/Multiple Tracks","High pressure gas main crossing line TRANSCOshould be contacted on 01382 512260 before any ground disturbance takes place.",""
"10587312","SBO","SCOTTISH BORDERS RAIL LINK","26.1702","26.1702","Authorised Access Point - Pedestrian","STOW SEWAGE WORKS","Down Main/Fast","SUITABLE ACCESS WITH GATE, SIGNAGE AND TRACK ACCESS BOARD. JOINT ACCESS WITH SCOTTISH WATER. JOINT PADLOCK ARRANGEMENT DO NOT REMOVE 3RD PARTY PADLOCK AND REINSTATE PADLOCKS AS FOUND TO ALLOW ACCESS FOR BOTH PARTIES.  WHAT3WORDS LOCATION; TAKEOVER.BONFIRES.FORKLIFT","O"
"10571206","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Buried Combined Sewer","Stow Sewage Works","Up Main/Fast","Buried Combined Sewer - running parallel to track, entering sewage works.",""
"10571207","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Buried Electrical Cables","Stow Sewage Works","Up Main/Fast","Buried Electrical Cable - underground power cable running around perimeter of sewage works",""
"10571208","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Buried Foul Water Service","Drain Run 27B","Rev Single","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
"10571209","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Buried Combined Sewer","Drain Run 27B","Rev Single","Buried Combined Sewer - combined sewer crosses track at 26.1539. ",""
"10571210","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Buried Surface Water Pipe","Drain Run 27B","Rev Single","Buried Surface Water Main- surface water parallel to pway <circa10m to down side> from 26.1457 to 26.1495, crosses at 26.1495 and 26.150, noted as ""to be abandoned"" but abandonment details not known",""
"10571211","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Overhead Electrical Cables","Drain Run 27B","Rev Single","Overhead Electrical Cable - Overhead Scottish Power cable crosses pway at an angle from 26.1315 to 26.1336 ",""
"10571212","SBO","SCOTTISH BORDERS RAIL LINK","26.1703","26.1703","Gradient Greater Than 1 In 50","Drain Run 27B","Rev Single","Gradient Greater than 1 in 5 - working at height on steep slopes <drainage elements in large cutting/embankment and adjacent to Gabion Walls identified on DRA; cuttings on up side from 26.1265 to 26.1375 and 26.1539 to 26.1703; cuttings on down side from 26.1216 to 26.1233 and 26.1254 to 26.1276. Cutting and gabion wall on down side noted from 26.1331 to 26.1484. ",""
"10589351","SBO","SCOTTISH BORDERS RAIL LINK","26.1721","26.1721","Authorised Access Point - Pedestrian","STOW SEWAGE WORKS","Down Main/Fast"," ","O"
"10579196","DEL","DELETED RECORDS","26.1724","27.0703","Gradient Greater Than 1 in 100","EAST COAST NORTH","All/Multiple Tracks","",""
"10571213","SBO","SCOTTISH BORDERS RAIL LINK","26.1725","26.1725","Watercourse / Controlled Water / Waterbody","Near Stow","Rev Single","Watercourse / Controlled Water/ Waterbody - culvert carried small drainage watercourse that drains to the Gala Water.",""
"10571214","SBO","SCOTTISH BORDERS RAIL LINK","26.1725","26.1725","Confined Spaces Requirement","Near Stow","Rev Single","Confined Space Requirement - Structure is a 740mm stone arch culvert.",""
"10582954","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","26.1727","26.1727","Hazard Associated With Bridge","001/077","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10400679","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","26.1728","26.1728","Buried Electrical Cables","KIRKCALDY","All/Multiple Tracks","FACTORY ROAD - H/V U/G CABLE
 <Ref. Wayleave No 917612030000 >
 <120 Yds South of UB 91>
 Node=E045","NP"
"10406194","CWH3","INVERKEITHING C JN - THORNTON S JN (COM LUMPHINNANS - THORNTON S JN)","27.0000","27.0608","Buried Telecommunication Cables","Lochgelly","All/Multiple Tracks","Railtrack Telecomms cables
 Node=E020","NP"
"10492744","CWH3","INVERKEITHING C JN - THORNTON S JN (COM LUMPHINNANS - THORNTON S JN)","27.0000","27.0560","Buried Service","Lumphinnans","All/Multiple Tracks","Cable route and large pipe running parallel to track. Large deep pipe buried under track. See drawing no. TRC99-57 and file nos. SH000971 & SH000972.",""
"10579006","DEL","DELETED RECORDS","27.0000","27.0088","Gradient Greater Than 1 in 100","INVERKEITHING CENT JN -THORNTON SOUTH JN","All/Multiple Tracks","",""
"10575485","DEL","DELETED RECORDS","27.0000","35.0836","Warning SSOW Prohibited","CWH3","All/Multiple Tracks","SCOTLAND ROUTE HAS INTRODUCED A PROHIBITION ON THE USE OF WARNING SSOW WORKING UNLESS PROTECTION IS PROVIDED BY LOWS OR TOWS. THIS INCLUDES WORKING AS AN INDIVIDUAL WORKING ALONE OR GOING DOWN THE HIERARCHY WHEN PROTECTION SSOW IS OR BECOMES UNAVAILABLE. YOU WILL STILL BE ALLOWED TO ""CROSS THE LINE"" OR GO ROUND AN OBSTACLE AS LONG AS YOUR PRIMARY SSOW IS A PROTECTION SSOW AND YOU HAVE SIGHTING DISTANCE AND HAVE A WAY OF CALCULATING THIS DISTANCE. DO NOT ACCEPT ANY PLAN THAT HAS WARNING SSOW AS THE PRIMARY SSOW UNLESS LOWS OR TOWS ARE UTILISED.","O"
"120015466","CWH3","INVERKEITHING C JN - THORNTON S JN (COM LUMPHINNANS - THORNTON S JN)","27.0000","35.0836","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010486","CWH3","INVERKEITHING C JN - THORNTON S JN (COM LUMPHINNANS - THORNTON S JN)","27.0029","27.0077","Mineworking - Pitshaft","HAZ002210","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 317641 Northing: 693401 
Mining Engineer Hazard ID: HAZ002210
SHAFT is located approximately 19.4m from the railway.  
No digging within 10.37m of the approximate position. 
No vehicles or plant to be driven over or within 10.37m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10571215","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Protected Animal Species","Earthwork Area 29","All/Multiple Tracks","Protect Animal Species - working near protected species ",""
"10571216","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Watercourse / Controlled Water / Waterbody","Earthwork Area 29","All/Multiple Tracks","Watercourse / Controlled Water / Waterbody - working near open water ",""
"10571217","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Watercourse / Controlled Water / Waterbody","Earthwork Area 29","All/Multiple Tracks","Watercourse / Controlled Water / Waterbody - working next to watercourse noted to the up-side of Pway at 27.1714",""
"10571218","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Buried Combined Sewer","Earthwork Area 29","All/Multiple Tracks","Buried Combined Sewer - combined sewer crosses track at 26.1539. ",""
"10571219","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Buried Foul Water Service","Earthwork Area 28","All/Multiple Tracks","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
"10571220","SBO","SCOTTISH BORDERS RAIL LINK","27.0052","27.0052","Buried Foul Water Service","Earthwork Area 29","All/Multiple Tracks","Buried Foul Water Service - foul water main crosses track at 26.1506; noted as ""to be abandoned"" but abandonment details not known ",""
