"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"70109231","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0710","10.0710","Authorised Access Point - Pedestrian","EAST CROYDON PLATFORM 6","Down Slow","East Croydon Platform 6, Country End, Access via Station. What3Words - income.train.join. Post Code - CR0 6BT","O"
"110185578","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0726","10.0726","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258035","O"
"70014714","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0726","10.0726","Authorised Access Point - Vehicle","EAST CROYDON STATION SOUTH END FAST LINES","Up Main/Fast","East Croydon Station South End Fast Lines, Access via Landsdowne Road, double gates to car park to track level. What3Words - master.outer.burn. Post Code - CR0 2WF","O"
"70109028","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0737","10.0737","Authorised Access Point - Vehicle","WEST CROYDON STATION","Down Main/Fast","What3Words - speaks.tested.alive. Post Code - CR0 2AJ","O"
"110078215","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0747","10.0747","Buried Multi-Product Pipe","West Croydon","All/Multiple Tracks","Pipe under land D/S. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70266120","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0768","10.0768","Asbestos Hazard","West Croydon Station","All/Multiple Tracks","Please refer to asbestos register","O"
"110072845","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0769","10.0769","Buried Electrical Cables","West Croydon","All/Multiple Tracks","FEEDERS 537, 538 + 48 CORE PILOT CABLE. THE CROSSING IS 3 YARDS TO THE SELHURST END OF PLAT RAMP.PLAT 1 & 3.BURIED UNDER PLATFORM. Info on buried services <gas, water, electricity> not validated.","C"
"110080960","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0769","10.0769","Buried Water Main","West Croydon","All/Multiple Tracks","Station Water Supply. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080959","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0770","10.0770","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","Elect. Light Cables Approx Mileage Only. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110070331","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0836","11.0462","Restricted Clearance","East Croydon - South Croydon","All/Multiple Tracks","Refuges provided.","NV"
"110080735","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0858","10.0858","Buried & Overhead Electric Cable","Sutton Common","All/Multiple Tracks","U/G electric cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70261274","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0858","10.0858","Authorised Access Point - Vehicle","ST. HELIER SUBSTATION (REIGATE RD A217)","Down Main/Fast","St. Helier Substation, access via steps to track. What3Words - fleet.civic.cave. Post Code - SM1 3JR","O"
"70130712","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.0862","10.0862","Authorised Access Point - Road-Rail Machines","MITCHAM JUNCTION RRV (GOLF CLUB CAR PARK)","Down Main/Fast","200 yards east of Mitcham Junction Station - Gate from Golf Course Road. What3Words - maybe.costs.tame. Post Code - CR4 4HJ","O"
"70314048","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.0880","13.0990","Buried Electrical Cables","Mitcham S/S - Sutton S/S [*]","Down Main/Fast","Track id indicative only: Cable Type = 3 Core, Copper Cond, Paper, Lead:. *. ELR BTH2 Mileage 014.1474","O"
"70314049","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.0880","13.0990","Buried Electrical Cables","Mitcham S/S - Sutton S/S [*]","Down Main/Fast","Track id indicative only: Cable Type = 3 Core, Copper Cond, Paper, Lead:. *. ELR BTH2 Mileage 14.1474","O"
"70314096","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0880","10.0880","Buried Electrical Cables","St. Helier S/S - Wimbledon  A  S/S [*]","Down Main/Fast","Track id indicative only: Cable Type = 3x1 Core 185mm, AL Cond, XLPE","O"
"70314097","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0880","10.0880","Buried Electrical Cables","St. Helier S/S - Sutton S/S [*]","Down Main/Fast","Track id indicative only:. *. ELR BTH2 Mileage 014.1474","O"
"110070176","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0880","11.0329","Bi-directional Working","East Croydon - South Croydon","All/Multiple Tracks","Slow Reversible - Trains must be considered to approach from either direction at any time.","NV"
"110070332","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0880","11.0329","Bi-directional Working","East Croydon - South Croydon","All/Multiple Tracks","Trains must be considered likely to approach from either direction at any time.","NV"
"110077721","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0880","10.0880","Buried Foul Water Service","Sutton Common","All/Multiple Tracks","6"" sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70223189","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0904","10.0904","Authorised Access Point - Pedestrian","WEST CROYDON PLATFORM 4","Down Main/Fast","ACCESS VIA PLUMPTON LANE, STATION RD. What3Words - speaks.tested.alive. Post Code - CR0 2AJ","O"
"120012934","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.0921","10.1735","Landfill Gases","Beddington Corner","All/Multiple Tracks","Infill of old sand pit with supposed inert waste, site capped.  Gas monitoring taking place and leachate being tankered from site. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110077537","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.0923","10.0923","Buried & Overhead Electric Cable","Sutton Common","All/Multiple Tracks","Cable - Reigate Road bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110080120","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.0945","10.0945","Buried Water Main","Mitcham Junction","All/Multiple Tracks","Water Pipe under Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110070369","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0967","11.0902","Hazard-Working Practices","West Croydon <Station FB>","All/Multiple Tracks","Limited Sighting - When walking towards West Croydon in the cess Pitalake Bridge obscures sighting.","O"
"110071008","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0967","11.0902","Road/Rail Noise","West Croydon <Station FB>","All/Multiple Tracks","From adjacent road.","O"
"110071009","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.0967","11.0902","Restricted Clearance","West Croydon <Station FB>","All/Multiple Tracks","Narrow Down Side cess.","O"
"70109232","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.0968","10.0968","Authorised Access Point - Pedestrian","EAST CROYDON SUPER LOC./ T.P. HUT - UP FAST","Up Main/Fast","East Croydon Super Loc./ T.P. Hut, Access through Croydon College, via Double Gate. What3Words - landed.votes.orders. Post Code - CR0 5LA","O"
"110185579","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1001","10.1001","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258036","O"
"110185461","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1012","10.1012","Invasive / Injurious Plants","STH BERMONDSEY JCN - SUTTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19257959","O"
"110185580","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1023","10.1023","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258037","O"
"110074558","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1034","10.1034","Buried Water Main","East Croydon","All/Multiple Tracks","Water Pipe. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70260859","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1079","10.1079","Signal Post Telephone Barred to Hand-signal Person","East Croydon","Up Slow","Interlocking - EAST CROYDON","O"
"70260861","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1079","10.1079","Signal Post Telephone Barred to Hand-signal Person","East Croydon","Rev Slow","Interlocking - EAST CROYDON","O"
"110185581","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1122","10.1122","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258038","O"
"70223190","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1280","10.1280","Authorised Access Point - Pedestrian","WEST CROYDON RUSKIN ROAD","Down Main/Fast","Public Footpath with stiles, only suitable for hand tools. What3Words - aware.shuts.sushi. Post Code - CR0 1XJ","O"
"110185582","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1298","10.1298","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258039","O"
"110070371","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1319","10.1429","Restricted Clearance","West Croydon - West Croydon Jn","All/Multiple Tracks","Narrow Down Side cess, in addition when walking towards West Croydon in the cess Pitlake Bridge obscures sighting.","O"
"110071029","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1319","10.1429","Road/Rail Noise","West Croydon - West Croydon Jn","All/Multiple Tracks","From adjacent road.","O"
"110076326","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1319","10.1319","Buried Foul Water Service","Mitcham Junction <Hundred Acre>","All/Multiple Tracks","Sewer & drain. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70316682","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1320","11.0044","Warning SSOW Prohibited","Barclay Road - Coombe Road Bridges Up Fast","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316683","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1320","11.0044","Warning SSOW Prohibited","Barclay Road - Coombe Road Bridges Down Fast","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"110185583","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1320","10.1320","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258040","O"
"110078216","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1364","10.1364","Buried Gas Pipe","West Croydon","All/Multiple Tracks","Gas Main under Line. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70260860","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1403","10.1403","Signal Post Telephone Barred to Hand-signal Person","South Croydon","Down Main/Fast","Interlocking - SOUTH CROYDON","O"
"70260862","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1403","10.1403","Signal Post Telephone Barred to Hand-signal Person","South Croydon","Rev Slow","Interlocking - SOUTH CROYDON","O"
"110078217","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1429","10.1429","Buried Gas Pipe","West Croydon","All/Multiple Tracks","18"" main. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080961","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1429","10.1429","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","Conduit for Elect Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110072846","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1473","10.1477","Buried Electrical Cables","","All/Multiple Tracks","FEEDERS 537, 538 + PILOT CABLES. IT CROSSES ALL 4 LINES ImmEDIATELY OUTSIDE WEST CROYDON TP HUT. CHART 2C/SHT.22.Info not validated.","C"
"70109132","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.1474","10.1474","Access Point - Platform End","SUTTON COMMON PLATFORM 2 (COUNTRY END)","Down Main/Fast","Sutton Common Platform 2, Country End. Access through station. What3Words - those.dishes.given. Post Code - SM1 3HN","O"
"70130806","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1485","10.1485","Authorised Access Point - Pedestrian","CUTHBERT ROAD T.P HUT","Up Main/Fast","What3Words - hangs.crowd.body. Post Code - CR0 3RB","O"
"110078218","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1540","10.1540","Buried & Overhead Electric Cable","West Croydon - West Croydon Jn","All/Multiple Tracks","Cables under Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70260863","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1549","10.1549","Signal Post Telephone Barred to Hand-signal Person","South Croydon","Up Slow","Interlocking - EAST CROYDON","O"
"70260864","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","10.1549","10.1549","Signal Post Telephone Barred to Hand-signal Person","South Croydon","Rev Slow","Interlocking - EAST CROYDON","O"
"110078219","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1562","10.1562","Buried Foul Water Service","West Croydon","All/Multiple Tracks","Outfall Sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080962","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1562","10.1562","Buried Multi-Product Pipe","West Croydon","All/Multiple Tracks","Manhole. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70221087","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1573","10.1573","Overhead Electrical Cables","Mitcham Junction","All/Multiple Tracks","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"110072864","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.1579","10.1579","Buried Electrical Cables","Sutton Common","All/Multiple Tracks","FEEDER 529,28 CORE PILOT CABLE.CROSSES TRACKS WEST SUTTON - ST HELIER.ONE EACH SIDE OF PLATFORM.15 YDS ST HELIER SIDE BROADWAY BGE AT PLATFORM RAMPS. CHART 2C/SHT.52.Info not validated.","NV"
"110072642","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","10.1595","10.1596","Buried Electrical Cables","Sutton Common","All/Multiple Tracks","FEEDER 529 + 28 CORE PILOT.LOCATED C/E PLATFORM RAMP OF SUTTON COmmON STN ADJ OVERBRIDGE.CROSSES BOTH LINES.SUTTON S/S - St HELIER S/S.CHART 1W/SHT44.Info on buried services <gas, water, electricity> not validated.","NV"
"110080963","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1605","10.1605","Buried Gas Pipe","West Croydon","All/Multiple Tracks","Gas main under Rlw. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70221088","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1630","10.1630","Overhead Electrical Cables","Hackbridge","All/Multiple Tracks","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"110076327","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1649","10.1649","Buried Foul Water Service","Hackbridge","All/Multiple Tracks","Sewer & drain. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110075288","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1672","10.1672","Buried Multi-Product Pipe","Hackbridge","All/Multiple Tracks","12 0"" X 8 10"" box culvert. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078220","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1672","10.1672","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","U/G Cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110078221","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1672","10.1672","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","U/G Cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110078222","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1694","10.1694","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","Substation. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080964","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1694","10.1694","Buried & Overhead Electric Cable","West Croydon","All/Multiple Tracks","Elect Line across Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185584","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1694","10.1694","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19258026","O"
"110078223","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1716","10.1716","Buried Multi-Product Pipe","West Croydon <Wandle Park>","All/Multiple Tracks","Twin 70"" culverts 7 part of manhole. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110072847","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","10.1731","10.1747","Buried Electrical Cables","West Croydon","All/Multiple Tracks","FEEDER 539 ONLY. IT CROSSES THE UP + DOWN SUTTON LINES BETWEEN WEST CROYDON AND WADDON. CHART 2C/23a. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"120012144","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","10.1735","11.1213","Landfill Gases","Beddington Farmlands","All/Multiple Tracks","Tip of household, commercial and industrial waste.  Gas extraction/electricity generation system in operation. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"70223235","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0007","11.0007","Buried Electrical Cables","Waddon","All/Multiple Tracks","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"110157793","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","11.0066","11.0858","Warning SSOW Prohibited","West Sutton to Sutton Common","All/Multiple Tracks","ALL/MULTIPLE TRACKS - WARNING SSOW WORKING PROHIBITED DUE TO NO POSITION OF SAFETY.",""
"110077442","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0131","11.0131","Buried Water Main","South Croydon","All/Multiple Tracks","Water Culvert under Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110075289","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0176","11.0176","Buried Water Main","Hackbridge","All/Multiple Tracks","8""/ 24"" water main.Cor:52/26780.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110077723","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","11.0198","11.0198","Buried Foul Water Service","Sutton Common","All/Multiple Tracks","Sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110079753","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0198","11.0198","Buried Foul Water Service","Hackbridge","All/Multiple Tracks","laying Sewer at Irrigation Bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70221089","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0199","11.0207","Restricted Clearance","Hackbridge <Farm, Irrigation Bridge>","Down Main/Fast","","O"
"70221090","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0202","11.0210","Restricted Clearance","Hackbridge <Farm, Irrigation Bridge>","Up Main/Fast","","O"
"110075290","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0220","11.0220","Buried Gas Pipe","Hackbridge","All/Multiple Tracks","Gas main under the railway. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110077724","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","11.0220","11.0220","Buried Foul Water Service","Sutton Common <Culvert>","All/Multiple Tracks","36"" sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078033","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0220","11.0220","Buried Gas Pipe","Waddon","All/Multiple Tracks","Main under Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185585","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0220","11.0220","Invasive / Injurious Plants","NORWOOD JCN - EPSOM DOWNS","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258041","O"
"70223236","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0226","11.0248","Restricted Clearance","Waddon <Waddon Road>","All/Multiple Tracks","","O"
"70109233","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0238","11.0238","Authorised Access Point - Road-Rail Machines","SOUTH CROYDON STATION RRV","Up Main/Fast","South Croydon Station RRV, Access via double gates North end of car park, to track level, rail access with Launch Pad. What3Words - final.crown.spot. Post Code - CR2 7DX","O"
"110077725","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","11.0263","11.0263","Buried Foul Water Service","Sutton Common","All/Multiple Tracks","9"" land drain with C.P. & M.H. and new culvert to connect culvert 28 to new culvert. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078034","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0285","11.0285","Buried Foul Water Service","Waddon","All/Multiple Tracks","48"" sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080887","NFE","NORWOOD JN (WEST CROYDON LINE) - EPSOM DOWNS","11.0285","11.0285","Buried & Overhead Electric Cable","Waddon","All/Multiple Tracks","Electric cable under railway. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110077726","SMS2","WIMBLEDON ""A"" JN - SUTTON WIMBLEDON LINE JN","11.0352","11.0352","Buried Multi-Product Pipe","Sutton Common","All/Multiple Tracks","Culvert. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70316688","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0367","11.0572","Warning SSOW Prohibited","South Croydon Station Platform 5","Down Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316685","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0369","11.0572","Warning SSOW Prohibited","South Croydon Station Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316686","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0369","11.0572","Warning SSOW Prohibited","South Croydon Station Platform 3","Up Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316687","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0371","11.0572","Warning SSOW Prohibited","South Croydon Station Platform 4","Rev Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316684","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0372","11.0572","Warning SSOW Prohibited","South Croydon Station Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70266076","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0462","11.0462","Asbestos Hazard","South Croydon","Unknown","Please refer to asbestos register","O"
"110077443","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0483","11.0483","Buried & Overhead Electric Cable","South Croydon","All/Multiple Tracks","3"" gas main, 3"" water main, 6"" drain & Electric cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70221091","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","11.0544","11.0544","Buried Electrical Cables","Hackbridge","All/Multiple Tracks","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"110077444","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0572","11.0572","Buried & Overhead Electric Cable","South Croydon","All/Multiple Tracks","Electric cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110185868","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0572","11.0572","Invasive / Injurious Plants","WINDMILL BRIDGE JCN - EARLSWOOD JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19258181","O"
"70109234","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0572","11.0572","Authorised Access Point - Pedestrian","SOUTH CROYDON PLATFORM 2","Down Main/Fast","South Croydon Platform 2, Country End. What3Words - stack.arch.pitch. Post Code - CR2 7FB","O"
"110077445","VTB2","WINDMILL BRIDGE JN - EARLSWOOD JN VIA QUARRY LINE (END OF VIA Q.L.MILEAGE)","11.0593","11.0593","Buried & Overhead Electric Cable","South Croydon","All/Multiple Tracks","Electric cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110081957","BTH2","SUTTON JN - EPSOM JN","11.0605","11.0605","Buried Telecommunication Cables","","All/Multiple Tracks","GPO Cable","O"
