"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110182308","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","22.1381","22.1381","Authorised Access Point - Pedestrian","Fleet Crossing - Up side, London end - SEE WARNING","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110182307","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","22.1391","22.1391","Authorised Access Point - Pedestrian","Fleet Crossing - Down side,Country end-SEE WARNING","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110182309","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","22.1391","22.1391","Authorised Access Point - Pedestrian","Fleet Crossing - Up side, Country end- SEE WARNING","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110073986","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","22.1473","22.1473","Buried Water Main","Chertsey buried water main","All/Multiple Tracks","21"" water main Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110079352","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","22.1650","22.1650","Buried Water Main","Sunnymeads buried water main","All/Multiple Tracks","Conduits Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110070812","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","22.1657","22.1665","Restricted Clearance","Sunnymeads <Fleet Meadow Fld> restricted clearance","All/Multiple Tracks","","O"
"110072583","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","22.1681","22.1685","Buried Electrical Cables","Virginia Water feeder 2234 hazard","All/Multiple Tracks","FEEDER 2234+28 CORE SUPERVISORY PILOT+ 56 CORE PILOT<FROM KNOWLE S/S>.CHERTSEY S/S-EGHAM S/S.1 X 190 TYPE METRIC TROUGH.VIRGINIA WATER TP HUT & SDGS.CROSSES SDG ADJ DN LINE.CHART AM104.Info not validated.","NV"
"70257214","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","22.1700","23.0210","Overhead Electrical Cables","Chertsey overhead electrical cables","Up Main/Fast","","O"
"70014919","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0000","23.0000","Authorised Access Point - Pedestrian","West Horsley <The Street> Br 30","Up Main/Fast","Risk Rating 2,Hazard Rating 2,Score 4,Steps No.","O"
"110070367","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0022","23.0330","Third Rail Electrified","Virginia Water third rail electrification","All/Multiple Tracks","Insulated Tools. Look Out","O"
"110069667","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0025","23.0032","Restricted Clearance","Chertsey <Hunt's Field> restricted clearance","Up Main/Fast","","O"
"110070362","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0025","23.0032","Restricted Clearance","Chertsey <Hunt's Field> restricted clearance","Down Main/Fast","","O"
"120012428","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0085","23.0993","Landfill Gases","Mill Place, Datchet","All/Multiple Tracks","Old household waste tip which closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"70261172","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0091","23.0091","Signal Post Telephone Barred to Hand-signal Person","Sheerwater Signal post telephone","Up Main/Fast","","O"
"110072699","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0109","23.0116","Buried Electrical Cables","Datchet buried electrical cables","All/Multiple Tracks","NO FEEDER.SUNNYMEADS TP HUT.CROSSING IS C/E.Crosses UP/DOWN STAINES/DATCHET.2 x 5"" DUCTS.11KV.2 x 28 CORE PILOTS-ONE TO WRAYSBURY, ONE TO DATCHET.Info not validated.","NV"
"110071804","DEL","DELETED RECORDS","23.0109","23.0109","Authorised Walking Route","Datchet walking route to TP Hut","All/Multiple Tracks","Station to TP Hut. 0.25 miles NW. Country end. Stn. T.P. Hut on Down side.","O"
"110152502","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0110","23.0110","Authorised Access Point - Pedestrian","Virginia Water TP hut","Down Main/Fast","Authorised access point - pedestrian","O"
"110071829","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0121","23.0121","Authorised Walking Route","Virginia Water walking route","All/Multiple Tracks","Station to TP Hut. Located Virginia Water Station Down Side. towards Egham. R Virginia Water Station walk down. Cess 80 towards Egham. F As above. P Rail only.","O"
"110072351","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0121","23.0121","Authorised Walking Route","Chertsey walking route","Unknown","Station to TP Hut. Located Virginia Water Station Down Side. towards Egham. R Virginia Water Station walk down. Cess 80 towards Egham. F As above. P Rail only.","O"
"110072584","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0125","23.0132","Buried Electrical Cables","Virginia Water feeder 2234 hazard","All/Multiple Tracks","FEEDER 2234+28 CORE SUPERVISORY PILOT+ 56 CORE SUPERVISORY PILOT.THE 56 CORE IS FROM KNOWLE S/S.Crosses 2ND SDG DN LINE VIRGINIA WATER/EGHAM.1 X 190 TYPE METRIC TROUGH.33KV.CHART AM104.Info not validated. Stn.","NV"
"70314304","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0132","25.0398","Buried Electrical Cables","Chertsey<VWW>-Knowle","Unknown",". *. ELR VWW Mileage 023.0365","O"
"70261171","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0154","23.0154","Signal Post Telephone Barred to Hand-signal Person","Sheerwater Signal post telephone","Down Main/Fast","","O"
"110077581","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0175","23.0175","Buried Foul Water Service","Virginia Water buried foul water services","All/Multiple Tracks","3 manholes to public sewers Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110072254","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0220","23.0220","Third Rail Electrified","Virginia Water third rail electrification","All/Multiple Tracks","Insulated Tools.","O"
"110070245","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0220","23.0246","Restricted Clearance","Virginia Water restricted clearance","All/Multiple Tracks","","O"
"110144453","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0224","23.0224","Buried Telecommunication Cables","Virginia Water","All/Multiple Tracks","Vodafone mast is located at or near this location. Associated Buried Services equipment may be in the vicinity of this mast.",""
"110070246","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0236","23.0252","Restricted Clearance","Virginia Water restricted clearance","All/Multiple Tracks","","O"
"70322351","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0242","23.0430","Road/Rail Noise","Virginia Water Station","All/Multiple Tracks","Runnymede Borough Council served Section 60 notice for noisy night works at Virginia Water Station. It is strongly recommended that Runnymede Borough Council be contacted during the planning stage of any works that might give rise to a noise nuisance.","NP"
"110071830","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0251","23.0251","Authorised Walking Route","Virginia Water walking route","All/Multiple Tracks","Via station footbridge to Country end of Up main platform. Lobby is situated on the Up side off platform ramp. Vehicular access available.","O"
"70317293","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0264","23.0440","Warning SSOW Prohibited","Virginia Water Platforms 1 & 2","All/Multiple Tracks"," ","O"
"110181272","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0300","23.0300","Access Point - Platform End","Virginia Water Rail Station London end Platform 1","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181273","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0300","23.0300","Access Point - Platform End","Virginia Water Rail Station London end Platform 2","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181286","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0300","23.0300","Access Point - Platform End","Virginia Water Rail Station London end Platform 3","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181287","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0300","23.0300","Access Point - Platform End","Virginia Water Rail Station London end Platform 4","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110070366","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0330","23.0330","COSS or IWA may not work alone","Virginia Water COSS or IWA may not work alone","All/Multiple Tracks","Limited sighting distance. 2 Lookouts or Possession.","NP"
"110071070","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0330","23.0330","COSS or IWA may not work alone","Virginia Water COSS or IWA may not work alone","All/Multiple Tracks","Both Sides - Insulated Tools, Lookout.","NP"
"110181274","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0330","23.0330","Access Point - Platform End","Virginia Water Rail Station Country end Platform 1","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181275","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0330","23.0330","Access Point - Platform End","Virginia Water Rail Station Country end Platform 2","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181282","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0330","23.0330","Access Point - Platform End","Virginia Water Rail Station Country end Platform 3","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181283","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0330","23.0330","Access Point - Platform End","Virginia Water Rail Station Country end Platform 4","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"70265806","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0336","23.0336","Asbestos Hazard","Virginia Water asbestos hazard","All/Multiple Tracks","Please refer to asbestos register","NP"
"110080719","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0352","23.0352","Buried Water Main","Datchet buried water main","All/Multiple Tracks","Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110071451","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0352","23.0352","Authorised Walking Route","Chertsey walking route","Unknown","Station to substation. Located 1 mile NW Chertsey Stn. Downside. R Turn off A317, down to Roxbury Rd. entrance through gate. 86186. at railway overbridge. F Chertsey Station cess towards Virginia Water. R Rail, Down Road.","O"
"110154773","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0352","23.0352","Authorised Access Point - Vehicle","CHERTSEY SUB STN DOWN","Down Main/Fast","AUTHORISED ACCESS POINT - VEHICLE","O"
"110134210","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0360","23.0360","Buried Electrical Cables","Chertsey","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"70314329","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0365","24.1628","Buried Electrical Cables","Chertsey-Egham<RDG1>","Unknown",". *. ELR RDG1 Mileage 021.0044","O"
"70314330","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0365","24.1628","Buried Electrical Cables","Chertsey-Knowle<RDG1>","Unknown",". *. ELR RDG1 Mileage 025.0399","O"
"110077708","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0373","23.0373","Buried Water Main","Datchet buried water main","All/Multiple Tracks","Twin mains.23.16 to 23.18.Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080881","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0396","23.0396","Buried Multi-Product Pipe","Virginia Water buried multi-product pipe","All/Multiple Tracks","Manhole.23.18 to 23.19.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078018","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0417","23.0417","Buried Foul Water Service","Virginia Water buried foul water services","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"70014518","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0429","23.0429","Authorised Access Point - Road-Rail Machines","Virginia Water station car park","Up Main/Fast","Risk Rating 3,Hazard Rating 2,Score 6,Steps No.","O"
"110078019","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0440","23.0440","Buried Foul Water Service","Virginia Water buried foul water services","All/Multiple Tracks","Drainage Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110158278","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0440","23.0440","Buried Electrical Cables","Virginia Water Station","All/Multiple Tracks","Under track crossing for HV feeder 2243",""
"110175715","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0462","23.0462","Authorised Access Point - Pedestrian","SHEERWATER SUBSTATION","Down Slow"," ","O"
"110071828","DEL","DELETED RECORDS","23.0464","23.0464","Authorised Walking Route","Virginia Water walking route","All/Multiple Tracks","Station to relay room. From Virginia Water station, access to the relay and battery rooms is via the country end of the up main platform.","O"
"70257215","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0475","23.0499","Restricted Clearance","Chertsey <Almners Road> restricted clearance","All/Multiple Tracks","","O"
"70257229","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0480","23.0480","Authorised Access Point - Vehicle","Chertsey Substation Bridge 14","Down Main/Fast","Risk Rating 4,Hazard Rating 2,Score 8,Steps No.","O"
"110080882","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0484","23.0484","Buried Foul Water Service","Virginia Water buried foul water services","All/Multiple Tracks","Sewer under railway Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110142304","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0506","23.1650","Route Crime Hotspots","DATCHET <Datchet Station>","All/Multiple Tracks","Youth Trespass","O"
"110081073","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0527","23.0527","Buried & Overhead Electric Cable","Sheerwater buried & overhead electric cable","All/Multiple Tracks","U/G Cable","NV"
"110075669","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0550","23.0550","Buried Water Main","Horsley buried water main","All/Multiple Tracks","Water Pipe over Bdge.No.31 Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110079353","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0550","23.0550","Buried Water Main","Datchet buried water main","All/Multiple Tracks","Conduits Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110155763","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0572","23.0572","Buried Electrical Cables","Virginia Water Station Country End","All/Multiple Tracks","Under track crossing for HV feeder F2243. Crosses UP/DOWN RDG1""s.~
Cable includes: 3 x 1 core 300mm sq. 33kV CU/XLPE armoured.~
1 x 20 pair Pilot Cable armoured.~
1 x 48 core Fibre Optic armoured.",""
"110081074","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0659","23.0659","Buried Water Main","Sheerwater buried water main","All/Multiple Tracks","Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70015237","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0682","23.0682","Authorised Access Point - Pedestrian","Off Arnold Rd Sheerwater","Up Slow","Risk Rating 6,Hazard Rating 3,Score 18,Steps No.","O"
"110081075","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0704","23.0704","Buried Gas Pipe","Sheerwater buried gas pipe","All/Multiple Tracks","18"" Gas Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110070813","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.0769","23.0769","Restricted Clearance","Datchet <Culvert> restricted clearance","All/Multiple Tracks","","O"
"110070247","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0789","23.0815","Restricted Clearance","Virginia Water restricted clearance","All/Multiple Tracks","","O"
"110073988","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0792","23.0792","Buried Water Main","Chertsey buried water main","All/Multiple Tracks","Line Crossing Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110078020","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0792","23.0792","Buried Water Main","Virginia Water buried water main","All/Multiple Tracks","Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110073987","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0792","23.0792","Buried & Overhead Electric Cable","Chertsey buried & overhead electric cable","All/Multiple Tracks","O/h & U/G Cable Lyne Crossing","C"
"70261496","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0814","23.0814","Authorised Access Point - Pedestrian","Ripley Lane Bridge 32","Up Main/Fast","Risk Rating 2,Hazard Rating 2,Score 4,Steps No.","O"
"70014485","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0816","23.0816","Authorised Access Point - Vehicle","M25 motorway bridge","Up Main/Fast","Risk Rating 4,Hazard Rating 2,Score 8,Steps No.","O"
"110075671","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0835","23.0835","Buried Water Main","Horsley buried water main","All/Multiple Tracks","Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110072537","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0835","23.0835","Buried Electrical Cables","Sheerwater buried electrical cables - feeder 2201","All/Multiple Tracks","FEEDERS 2201 & 2219.33KV AT SHEERWATER TP HUT.Crosses THE UP/DN FASTS/SLOWS WOKING S/S - BYFLEET GRID S/S.CHART AM 20A. Info on underground/overhead services has not been validated.","NV"
"110168570","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0836","23.0836","Authorised Access Point - Pedestrian","Latimer Close, LCP and Substation access","Down Slow","Additional pedestrian access gate has been installed on the down slow, opposite to Sheerwater TP hut 23m 38ch on Latimer Close. This access gate is additional to the exisiting pedestrian access point on Beta Road. This access point also provides access to","O"
"110186076","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.0836","23.0836","Authorised Access Point - Pedestrian","Trumps Green Road, Virginia Water Access","Down Main/Fast","","O"
"110071771","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0841","23.0841","Authorised Walking Route","Sheerwater walking route","Unknown","Located 3/4 mile E Woking Station. Down side. R Woking Station, Down side. Take Oriental Rd, turn left at roundabout, turn right Princess Rd, turn left into Pollard Rd. Gate at end of road. F As above. P Rail, Down Local Road.","O"
"70257216","VWW","WEYBRIDGE BAY PLATFORM - VIRGINIA WATER JN VIA ADDLESTONE JN","23.0851","23.1116","Asbestos Hazard","Chertsey asbestos hazard","Down Main/Fast","CATOP TROUGH","NP"
"110072688","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0860","23.0860","Buried Electrical Cables","Horsley buried electrical cables","All/Multiple Tracks","NO FEEDER, 2 x 28 CORE PILOT CABLES. EAST CLANDON TO MERROW S/S. Crosses UP CLANDON/DOWN LONDON ROAD LINES.CHART 3W/SHT52. Info on underground/overhead services has not been validated.","NV"
"70015238","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0933","23.0933","Authorised Access Point - Pedestrian","Off Pollard Rd","Down Slow","Risk Rating 6,Hazard Rating 3,Score 18,Steps No.","O"
"120000350","NGL","HAMPTON COURT JN - GUILDFORD JN (GUILDFORD NEW LINE)","23.0964","23.1035","Hazard Undefined","West Horsley Embankment (NGL Down)","Down Main/Fast","Remote Control Monitoring Equipment. Do NOT touch or disturb as this will set an alarm off at Control. Asset Owner is Network Rail Geotech Route Asset Manager.","O"
"110081076","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.0990","23.0990","Buried Foul Water Service","Sheerwater buried foul water services","All/Multiple Tracks","Laying of Sewer under Rly Bridge 84 Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110078475","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1012","23.1012","Buried Multi-Product Pipe","Woking buried multi-product pipe","All/Multiple Tracks","Catchpit & Culverts Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078208","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1012","23.1012","Buried & Overhead Electric Cable","Woking buried & overhead electric cable","All/Multiple Tracks","U/G Line. between 21:58 & 23:46 north side","NV"
"110078209","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1012","23.1012","Buried & Overhead Electric Cable","Woking buried & overhead electric cable","All/Multiple Tracks","Proposed Road Access","NV"
"110072538","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1012","23.1018","Buried Electrical Cables","Woking buried electrical cables - feeder 2219","All/Multiple Tracks","FEEDERS 2219.FEEDER 2201 BYFLEET GRID TO WORPLESDON S/S.4 X 5"" A/C DUCTS L/E OF BRIDGE No.84 MAYBURY HILL.CHART No. AM21. Info on underground/overhead services has not been validated.","NV"
"110071035","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1034","25.0000","Hazard-Working Practices","Woking hazard working practices","All/Multiple Tracks","Poor access on a bank","NP"
"110071032","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","23.1034","25.0000","Hazard-Working Practices","Woking hazard working practices","All/Multiple Tracks","Limited Sighting - Distant Lookout & Lookout or possession.","NP"
"110146463","DEL","DELETED RECORDS","23.1068","23.1320","Warning SSOW Prohibited","WITH IN WEST BYFLEET PLATFORMS <NOT DOWN SLOW>","Up Slow","WARNING SSOW WORKING PROHIBITED DUE TO NO POSITION OF SAFETY WITH IN PLATFORM LIMITS ON UP SLOW, UP FAST & DOWN FAST ONLY.",""
"110146465","DEL","DELETED RECORDS","23.1068","23.1320","Warning SSOW Prohibited","WEST BYFLEET PLATFORM LIMITS <NOT DOWN SLOW>","Down Main/Fast","WARNING SSOW WORKING PROHIBITED DUE TO NO POSITION OF SAFETY WITH IN PLATFORM LIMITS ON UP SLOW, UP FAST & DOWN FAST ONLY.",""
"120013880","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","23.1075","23.1295","Landfill Gases","Boniface Landfill,Virginia Water","All/Multiple Tracks","Infill of sand pit with unknown wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110079354","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.1077","23.1077","Buried & Overhead Electric Cable","Datchet buried & overhead electric cable","All/Multiple Tracks","Underground Cables","C"
"110074361","SWE","STAINES JN - WINDSOR & ETON RIVERSIDE","23.1077","23.1077","Buried Foul Water Service","Datchet buried foul water services","All/Multiple Tracks","15"" dia Sewer Under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
